tg,0-2,2-2,8-2,other
109.6856257672956,0.006108956076709503,0.7949457030966407,0.19461116322402983,0.004334177602621306
110.69191591194969,0.0050759776299133825,0.806890045971285,0.18096326859680775,0.007070707801992778
111.69820605660378,0.004108391936936329,0.8219384339355305,0.17046650045196063,0.0034866736755732887
112.70449620125788,0.0034148819658519547,0.8307482174025338,0.15602352761317076,0.009813373018441813
113.71078634591197,0.002798268693436295,0.8461119373841668,0.14735308406960335,0.003736709852789923
114.71707649056606,0.0023652086651018726,0.8522763864424855,0.1342913800251968,0.01106702486721609
115.72336663522015,0.0020031956724805185,0.8675187821586836,0.12609385944517548,0.004384162723658421
116.72965677987423,0.0017614847563578629,0.8734055088820059,0.11608787309251019,0.008745133269125663
117.73594692452832,0.0015745051151473224,0.8868098932187604,0.10737750462798756,0.004238097038105647
118.74223706918241,0.0014656766935893678,0.8938224393859742,0.09981257089367507,0.004899313026760366
119.7485272138365,0.0013968848909010293,0.9045153201692182,0.09102757655274214,0.0030602183871381045
120.75481735849058,0.0013757091871935613,0.911838129726308,0.08436192023725923,0.0024242408492379324
121.76110750314467,0.0013774841237993792,0.9204301478362024,0.07636331220105733,0.0018290558389424127
122.76739764779876,0.0014077094785977635,0.9264754412622018,0.07002400163942275,0.0020928476197794926
123.77368779245285,0.001448959989700831,0.9339377434655651,0.06305741573709624,0.0015558808076358973
124.77997793710693,0.001505342823192212,0.938347667825562,0.05754152341659293,0.002605465934652815
125.78626808176102,0.0015666682030990697,0.9449270811835273,0.05137732309627093,0.002128927517103158
126.79255822641511,0.001631081142203914,0.9487031272729289,0.04710139726641199,0.0025643943184567634
127.7988483710692,0.0016982639599671125,0.9540727944933726,0.041643294729192495,0.002585646817468879
128.80513851572329,0.0017595767045084374,0.9581178925260603,0.03833684586055906,0.0017856849088732688
129.81142866037737,0.0018258966951447105,0.9621935860392292,0.03373846035675388,0.0022420569088704738
130.81771880503146,0.0018770746606753895,0.9663151449363434,0.030888121684276897,0.000919658718706426
131.82400894968555,0.0019343587345646675,0.9694789803058055,0.027231268416726843,0.0013553925429040095
132.83029909433964,0.0019716964424399313,0.9728821842142997,0.02466167762601209,0.0004844417172505121
133.83658923899372,0.0020150677230642683,0.9755045600873813,0.021792792942314242,0.0006875792472418862
134.8428793836478,0.002039701912706503,0.9778736684256236,0.019655224770691513,0.0004314048909795843
135.8491695283019,0.0020676285268828943,0.9799340321454375,0.017377911533499383,0.0006204277941814954
136.855459672956,0.0020816065444975436,0.9817084973956827,0.01576846652849185,0.0004414295313287131
137.86174981761008,0.0020941348092077747,0.9830282256224235,0.014002169200186747,0.0008754703681825963
138.86803996226416,0.002099830889739565,0.9847345437034272,0.01281271969181295,0.00035290571502277345
139.87433010691825,0.0021020724221236446,0.9853854083732801,0.011550742012711874,0.0009617771918851967
140.88062025157234,0.002100248043558868,0.9870744154030722,0.01061187915855135,0.00021345739481831708
141.88691039622643,0.0020958939459295753,0.9873955901468925,0.009791790114638975,0.0007167257925408091
142.8932005408805,0.0020868739440626782,0.9887494391175946,0.009046595632948864,0.00011709130539213451
143.8994906855346,0.002077986313204514,0.9890180980624536,0.008539131912421085,0.0003647837119244907
144.9057808301887,0.0020643616036563153,0.9898434934095568,0.008013075647973305,7.906933881424992e-05
145.91207097484278,0.0020527078550951197,0.9900787313015225,0.0077097606551620994,0.00015880018822175723
146.91836111949686,0.00203699080889244,0.9905076613809026,0.007394416078021449,6.093173218501739e-05
147.92465126415095,0.0020229871057351506,0.9905919126953222,0.0072546539475070015,0.00013044625143638987
