0,1,2,3,4,5,6,7,8,9
"(33, 9)","(15, 25)","(44, 5)","(34, 8)","(25, 16)","(46, 5)","(34, 5)","(30, 8)","(34, 16)","(35, 9)"
"(10, 36)","(11, 33)","(7, 44)","(6, 45)","(10, 35)","(17, 33)","(16, 30)","(11, 34)","(17, 26)","(43, 5)"
"(43, 6)","(38, 10)","(32, 11)","(55, 3)","(31, 10)","(27, 10)","(27, 14)","(47, 3)","(47, 10)","(42, 7)"
"(58, 2)","(45, 5)","(56, 5)","(39, 5)","(41, 5)","(25, 13)","(39, 8)","(59, 5)","(28, 12)","(34, 9)"
"(58, 3)","(25, 14)","(45, 6)","(18, 19)","(56, 6)","(39, 6)","(41, 6)","(59, 6)","(13, 27)","(34, 10)"
"(25, 13)","(20, 18)","(39, 8)","(28, 12)","(26, 16)","(15, 26)","(18, 18)","(18, 21)","(22, 20)","(25, 12)"
"(9, 37)","(33, 10)","(5, 47)","(8, 40)","(15, 27)","(25, 17)","(34, 11)","(18, 23)","(44, 6)","(5, 40)"
"(25, 14)","(18, 19)","(33, 11)","(13, 27)","(26, 17)","(58, 3)","(20, 19)","(20, 17)","(20, 22)","(34, 10)"
"(33, 10)","(9, 37)","(5, 47)","(34, 11)","(25, 17)","(30, 11)","(44, 6)","(8, 40)","(46, 6)","(34, 6)"
"(1, 68)","(4, 54)","(15, 26)","(4, 70)","(4, 66)","(0, 70)","(0, 86)","(0, 66)","(4, 60)","(8, 39)"
"(19, 18)","(27, 13)","(17, 26)","(27, 12)","(23, 20)","(10, 30)","(29, 12)","(14, 25)","(27, 9)","(23, 24)"
"(15, 26)","(12, 25)","(1, 68)","(39, 8)","(25, 13)","(13, 25)","(9, 35)","(4, 54)","(12, 24)","(20, 18)"
"(1, 69)","(0, 87)","(4, 56)","(0, 91)","(4, 49)","(4, 63)","(4, 47)","(1, 72)","(4, 71)","(0, 71)"
"(18, 19)","(13, 27)","(33, 11)","(25, 15)","(34, 10)","(25, 14)","(12, 27)","(26, 17)","(30, 10)","(22, 23)"
"(0, 87)","(1, 69)","(1, 72)","(1, 88)","(0, 91)","(1, 75)","(1, 84)","(4, 56)","(0, 85)","(1, 62)"
"(10, 37)","(6, 47)","(17, 27)","(6, 49)","(6, 40)","(11, 31)","(17, 23)","(17, 31)","(6, 50)","(19, 23)"
"(39, 8)","(28, 12)","(34, 9)","(54, 4)","(25, 13)","(15, 26)","(51, 4)","(25, 12)","(26, 16)","(37, 9)"
"(0, 88)","(1, 71)","(1, 87)","(1, 85)","(1, 91)","(1, 61)","(1, 74)","(1, 63)","(0, 84)","(4, 72)"
"(34, 9)","(39, 8)","(28, 12)","(33, 8)","(45, 5)","(33, 5)","(33, 16)","(54, 4)","(25, 13)","(33, 18)"
"(35, 9)","(22, 18)","(44, 5)","(18, 20)","(25, 16)","(33, 9)","(37, 8)","(46, 5)","(15, 25)","(18, 24)"
"(34, 10)","(33, 11)","(13, 27)","(18, 19)","(25, 15)","(25, 14)","(30, 10)","(35, 11)","(45, 6)","(33, 6)"
"(4, 54)","(1, 68)","(8, 42)","(8, 39)","(15, 26)","(1, 73)","(1, 55)","(8, 55)","(12, 28)","(8, 45)"
"(16, 26)","(17, 25)","(10, 34)","(23, 18)","(10, 39)","(27, 16)","(17, 24)","(11, 25)","(21, 24)","(16, 21)"
"(42, 7)","(32, 11)","(36, 11)","(31, 10)","(40, 11)","(27, 15)","(27, 14)","(48, 11)","(31, 15)","(31, 14)"
"(1, 70)","(4, 55)","(4, 68)","(0, 89)","(0, 68)","(4, 73)","(0, 73)","(4, 52)","(8, 46)","(1, 60)"
"(7, 44)","(11, 34)","(17, 26)","(11, 33)","(10, 35)","(16, 25)","(16, 35)","(7, 46)","(19, 18)","(7, 35)"
"(25, 15)","(34, 10)","(26, 17)","(18, 19)","(25, 14)","(33, 11)","(20, 19)","(13, 27)","(33, 17)","(20, 17)"
"(2, 65)","(5, 53)","(5, 64)","(5, 44)","(5, 66)","(5, 60)","(5, 46)","(5, 57)","(5, 54)","(2, 52)"
"(3, 65)","(6, 53)","(6, 64)","(6, 44)","(6, 66)","(6, 60)","(6, 46)","(11, 35)","(6, 57)","(6, 54)"
"(17, 26)","(7, 44)","(16, 25)","(11, 33)","(11, 34)","(19, 18)","(16, 24)","(21, 18)","(27, 12)","(11, 39)"
"(14, 27)","(19, 19)","(11, 37)","(21, 19)","(27, 14)","(27, 15)","(19, 22)","(19, 17)","(19, 37)","(21, 17)"
"(25, 17)","(26, 14)","(35, 10)","(26, 15)","(44, 6)","(33, 10)","(30, 11)","(15, 27)","(34, 11)","(24, 17)"
"(26, 13)","(25, 16)","(15, 25)","(22, 18)","(26, 12)","(33, 9)","(18, 20)","(24, 18)","(20, 20)","(33, 12)"
"(11, 35)","(10, 34)","(7, 45)","(16, 34)","(7, 34)","(16, 26)","(6, 46)","(17, 35)","(17, 25)","(11, 36)"
"(11, 34)","(7, 44)","(16, 25)","(10, 35)","(11, 33)","(17, 26)","(10, 36)","(16, 35)","(7, 46)","(7, 35)"
"(35, 10)","(44, 6)","(26, 14)","(34, 11)","(25, 17)","(26, 15)","(59, 3)","(30, 11)","(30, 17)","(22, 19)"
"(13, 27)","(18, 19)","(18, 22)","(22, 23)","(20, 19)","(33, 11)","(30, 10)","(12, 27)","(34, 10)","(25, 14)"
"(82, 0)","(83, 1)","(71, 1)","(74, 1)","(61, 1)","(88, 1)","(87, 0)","(72, 0)","(72, 4)","(62, 1)"
"(5, 49)","(9, 37)","(8, 40)","(9, 43)","(9, 32)","(9, 48)","(9, 41)","(2, 69)","(2, 48)","(26, 14)"
"(6, 49)","(10, 37)","(10, 32)","(10, 43)","(10, 48)","(17, 27)","(10, 41)","(3, 69)","(3, 48)","(3, 43)"
"(26, 13)","(25, 16)","(18, 20)","(35, 9)","(15, 25)","(22, 18)","(33, 9)","(26, 12)","(44, 5)","(24, 18)"
"(26, 14)","(25, 17)","(26, 15)","(34, 11)","(8, 40)","(15, 27)","(35, 10)","(59, 3)","(33, 10)","(24, 19)"
"(18, 20)","(22, 18)","(59, 2)","(26, 13)","(44, 5)","(35, 9)","(18, 24)","(22, 21)","(25, 16)","(20, 20)"
"(33, 11)","(34, 10)","(35, 11)","(25, 15)","(45, 6)","(33, 17)","(25, 14)","(30, 10)","(30, 15)","(44, 7)"
"(59, 2)","(18, 20)","(22, 18)","(35, 9)","(46, 5)","(44, 5)","(26, 13)","(18, 24)","(22, 21)","(20, 20)"
"(8, 41)","(12, 29)","(4, 56)","(34, 10)","(33, 11)","(9, 38)","(1, 69)","(4, 49)","(4, 47)","(4, 63)"
"(0, 89)","(1, 70)","(1, 78)","(1, 90)","(1, 76)","(1, 82)","(1, 92)","(1, 86)","(0, 93)","(4, 55)"
"(59, 3)","(46, 6)","(35, 10)","(44, 6)","(33, 10)","(26, 14)","(25, 17)","(34, 11)","(51, 6)","(26, 15)"
"(83, 0)","(82, 1)","(72, 1)","(87, 1)","(40, 8)","(63, 1)","(76, 1)","(71, 0)","(78, 1)","(88, 0)"
"(11, 36)","(7, 45)","(11, 35)","(16, 33)","(10, 33)","(10, 34)","(16, 34)","(7, 33)","(16, 21)","(7, 39)"
"(20, 18)","(18, 21)","(25, 13)","(22, 20)","(12, 30)","(22, 24)","(37, 9)","(20, 21)","(24, 20)","(12, 28)"
"(0, 90)","(1, 81)","(1, 89)","(1, 77)","(1, 68)","(1, 93)","(0, 92)","(1, 83)","(1, 59)","(1, 73)"
"(8, 40)","(9, 37)","(15, 27)","(12, 37)","(26, 15)","(25, 17)","(4, 58)","(4, 48)","(12, 32)","(4, 51)"
"(40, 8)","(29, 12)","(49, 4)","(55, 4)","(47, 4)","(27, 12)","(29, 13)","(42, 4)","(29, 9)","(27, 13)"
"(84, 0)","(69, 1)","(65, 1)","(85, 1)","(81, 1)","(77, 1)","(56, 1)","(86, 0)","(73, 1)","(89, 1)"
"(11, 37)","(16, 27)","(19, 19)","(7, 47)","(7, 40)","(27, 14)","(21, 19)","(14, 27)","(16, 23)","(16, 31)"
"(34, 11)","(33, 10)","(35, 10)","(26, 15)","(46, 6)","(25, 17)","(33, 15)","(33, 7)","(33, 14)","(44, 6)"
"(35, 11)","(18, 22)","(34, 10)","(22, 23)","(26, 17)","(33, 11)","(37, 10)","(44, 7)","(30, 10)","(18, 19)"
"(21, 18)","(23, 20)","(27, 13)","(23, 24)","(21, 21)","(19, 21)","(17, 26)","(23, 13)","(16, 25)","(23, 9)"
"(12, 28)","(8, 42)","(4, 54)","(26, 16)","(20, 18)","(18, 21)","(8, 39)","(12, 30)","(4, 46)","(4, 44)"
"(44, 5)","(35, 9)","(59, 2)","(18, 20)","(33, 9)","(45, 9)","(41, 9)","(45, 2)","(46, 5)","(65, 2)"
"(26, 16)","(18, 21)","(20, 18)","(30, 12)","(25, 12)","(12, 28)","(41, 8)","(25, 13)","(37, 9)","(8, 42)"
"(18, 22)","(35, 11)","(22, 23)","(18, 19)","(13, 27)","(20, 22)","(24, 23)","(34, 10)","(25, 15)","(20, 19)"
"(44, 6)","(18, 23)","(26, 15)","(25, 17)","(35, 10)","(22, 22)","(33, 10)","(22, 19)","(59, 3)","(9, 37)"
"(23, 18)","(36, 9)","(21, 20)","(19, 20)","(21, 24)","(27, 16)","(23, 21)","(19, 24)","(42, 8)","(42, 5)"
"(18, 21)","(20, 18)","(26, 16)","(22, 24)","(22, 20)","(45, 5)","(30, 12)","(37, 9)","(9, 36)","(25, 13)"
"(26, 15)","(44, 6)","(25, 17)","(35, 10)","(18, 23)","(26, 14)","(15, 27)","(59, 3)","(22, 22)","(9, 37)"
"(18, 23)","(26, 15)","(22, 22)","(25, 17)","(15, 27)","(44, 6)","(22, 19)","(20, 23)","(26, 14)","(24, 22)"
"(45, 5)","(60, 2)","(34, 9)","(18, 21)","(46, 9)","(44, 9)","(30, 9)","(37, 9)","(64, 2)","(46, 2)"
"(7, 45)","(11, 35)","(11, 36)","(11, 46)","(11, 44)","(11, 30)","(16, 34)","(10, 34)","(36, 9)","(23, 18)"
"(19, 19)","(27, 14)","(14, 27)","(11, 37)","(27, 15)","(16, 27)","(23, 23)","(10, 38)","(36, 11)","(21, 22)"
"(45, 6)","(60, 3)","(34, 10)","(33, 11)","(44, 10)","(46, 10)","(30, 10)","(26, 17)","(64, 3)","(46, 3)"
"(1, 71)","(4, 58)","(0, 88)","(4, 72)","(0, 72)","(8, 40)","(4, 69)","(4, 62)","(0, 94)","(0, 69)"
"(4, 55)","(1, 70)","(8, 46)","(1, 76)","(8, 54)","(8, 44)","(1, 60)","(1, 78)","(1, 66)","(8, 57)"
"(12, 29)","(8, 41)","(4, 56)","(1, 72)","(26, 17)","(9, 38)","(8, 43)","(1, 75)","(1, 69)","(25, 15)"
"(26, 17)","(25, 15)","(25, 14)","(18, 22)","(12, 29)","(35, 11)","(24, 15)","(45, 6)","(37, 10)","(8, 41)"
"(85, 0)","(84, 1)","(75, 1)","(86, 1)","(70, 1)","(66, 1)","(79, 1)","(60, 1)","(64, 1)","(101, 1)"
"(36, 9)","(23, 18)","(27, 16)","(21, 20)","(42, 8)","(47, 5)","(42, 5)","(21, 24)","(19, 20)","(29, 16)"
"(60, 2)","(45, 5)","(37, 9)","(34, 9)","(56, 5)","(50, 5)","(44, 9)","(46, 9)","(59, 5)","(41, 5)"
"(60, 3)","(45, 6)","(34, 10)","(56, 6)","(50, 6)","(44, 10)","(46, 10)","(30, 10)","(59, 6)","(58, 3)"
"(22, 18)","(18, 20)","(18, 24)","(20, 20)","(35, 9)","(46, 5)","(20, 24)","(25, 16)","(44, 5)","(24, 18)"
"(27, 14)","(19, 19)","(27, 15)","(36, 11)","(19, 22)","(16, 27)","(11, 37)","(23, 23)","(21, 19)","(42, 7)"
"(1, 72)","(4, 56)","(8, 41)","(12, 29)","(4, 71)","(0, 87)","(0, 71)","(4, 74)","(0, 91)","(9, 38)"
"(27, 13)","(21, 18)","(19, 18)","(19, 21)","(40, 8)","(21, 21)","(23, 20)","(36, 8)","(36, 16)","(27, 12)"
"(41, 8)","(37, 9)","(54, 4)","(20, 18)","(46, 4)","(45, 5)","(26, 16)","(30, 12)","(28, 12)","(25, 12)"
"(36, 10)","(43, 7)","(27, 17)","(17, 27)","(47, 6)","(23, 19)","(42, 6)","(19, 23)","(29, 17)","(10, 37)"
"(43, 7)","(36, 10)","(27, 17)","(17, 27)","(23, 19)","(38, 11)","(47, 6)","(42, 6)","(19, 23)","(29, 17)"
"(15, 27)","(9, 37)","(25, 17)","(22, 19)","(8, 40)","(12, 37)","(26, 15)","(12, 32)","(18, 23)","(25, 19)"
"(46, 5)","(59, 2)","(33, 9)","(41, 9)","(35, 9)","(56, 2)","(22, 18)","(45, 9)","(18, 20)","(45, 2)"
"(46, 6)","(59, 3)","(33, 10)","(41, 10)","(35, 10)","(56, 3)","(45, 10)","(34, 11)","(45, 3)","(39, 10)"
"(37, 9)","(41, 8)","(8, 42)","(54, 4)","(12, 28)","(12, 30)","(39, 8)","(20, 18)","(46, 4)","(4, 54)"
"(8, 42)","(12, 28)","(37, 9)","(41, 8)","(12, 30)","(4, 54)","(54, 4)","(20, 18)","(4, 57)","(4, 60)"
"(9, 38)","(4, 56)","(8, 43)","(1, 72)","(18, 22)","(18, 19)","(5, 43)","(12, 29)","(1, 75)","(8, 41)"
"(16, 27)","(27, 15)","(11, 37)","(21, 19)","(36, 11)","(7, 47)","(27, 14)","(19, 19)","(17, 37)","(17, 19)"
"(4, 56)","(8, 41)","(1, 72)","(1, 75)","(12, 29)","(9, 38)","(0, 91)","(8, 58)","(1, 58)","(1, 69)"
"(7, 46)","(11, 34)","(11, 39)","(11, 45)","(11, 42)","(11, 55)","(11, 33)","(16, 35)","(11, 26)","(10, 35)"
"(0, 91)","(1, 69)","(1, 75)","(4, 56)","(1, 79)","(1, 72)","(1, 88)","(8, 41)","(1, 96)","(1, 101)"
"(10, 38)","(27, 15)","(16, 27)","(36, 11)","(19, 19)","(27, 14)","(11, 37)","(29, 14)","(7, 47)","(23, 23)"
"(17, 27)","(36, 10)","(10, 37)","(23, 19)","(47, 6)","(16, 37)","(6, 50)","(16, 19)","(42, 6)","(10, 43)"
"(54, 4)","(41, 8)","(39, 8)","(37, 9)","(56, 1)","(28, 13)","(56, 8)","(69, 1)","(77, 1)","(28, 12)"
"(10, 38)","(27, 15)","(19, 19)","(36, 11)","(16, 27)","(27, 14)","(19, 22)","(29, 14)","(23, 23)","(11, 37)"
"(37, 10)","(20, 19)","(35, 11)","(35, 17)","(20, 22)","(18, 22)","(45, 6)","(25, 15)","(22, 23)","(26, 17)"
"(1, 73)","(4, 57)","(4, 76)","(0, 92)","(0, 76)","(4, 54)","(4, 66)","(4, 70)","(4, 78)","(0, 78)"
"(27, 16)","(36, 9)","(19, 20)","(42, 8)","(36, 12)","(47, 5)","(17, 25)","(32, 12)","(19, 25)","(23, 18)"
"(61, 2)","(48, 5)","(40, 5)","(62, 2)","(53, 5)","(43, 5)","(29, 13)","(68, 5)","(57, 5)","(40, 8)"
"(61, 3)","(48, 6)","(40, 6)","(62, 3)","(53, 6)","(29, 14)","(43, 6)","(68, 6)","(57, 6)","(76, 6)"
"(1, 74)","(4, 58)","(4, 75)","(0, 75)","(4, 72)","(4, 62)","(0, 84)","(0, 72)","(8, 40)","(1, 71)"
"(7, 47)","(11, 37)","(16, 27)","(11, 48)","(11, 43)","(11, 41)","(19, 22)","(21, 19)","(19, 19)","(6, 51)"
"(28, 13)","(41, 8)","(54, 4)","(39, 8)","(12, 30)","(30, 12)","(39, 18)","(39, 16)","(37, 9)","(46, 4)"
"(28, 14)","(39, 11)","(20, 19)","(28, 15)","(41, 11)","(26, 17)","(39, 17)","(35, 11)","(41, 17)","(39, 6)"
"(29, 14)","(19, 22)","(21, 19)","(27, 15)","(23, 23)","(36, 11)","(21, 22)","(27, 14)","(29, 15)","(40, 11)"
"(18, 24)","(22, 18)","(24, 18)","(22, 21)","(20, 20)","(24, 21)","(12, 33)","(20, 24)","(18, 20)","(9, 39)"
"(12, 30)","(8, 42)","(5, 52)","(15, 33)","(20, 18)","(8, 33)","(8, 39)","(8, 45)","(12, 28)","(22, 20)"
"(29, 13)","(19, 21)","(40, 8)","(21, 18)","(19, 18)","(48, 5)","(23, 20)","(23, 24)","(40, 18)","(61, 2)"
"(5, 50)","(9, 51)","(2, 51)","(2, 62)","(9, 37)","(9, 48)","(12, 51)","(4, 51)","(9, 62)","(15, 27)"
"(7, 48)","(6, 50)","(11, 40)","(11, 47)","(23, 19)","(10, 51)","(19, 23)","(11, 31)","(23, 22)","(11, 49)"
"(6, 50)","(7, 48)","(10, 51)","(19, 23)","(23, 19)","(3, 51)","(23, 22)","(21, 23)","(3, 62)","(10, 37)"
"(19, 22)","(21, 19)","(23, 23)","(29, 14)","(21, 22)","(6, 51)","(27, 14)","(19, 19)","(27, 15)","(14, 27)"
"(5, 51)","(9, 50)","(20, 19)","(2, 50)","(2, 61)","(9, 40)","(18, 22)","(37, 10)","(20, 22)","(12, 50)"
"(86, 0)","(73, 1)","(69, 1)","(85, 1)","(54, 4)","(81, 1)","(84, 0)","(59, 1)","(65, 1)","(102, 1)"
"(6, 51)","(19, 22)","(21, 19)","(23, 23)","(10, 50)","(21, 22)","(3, 50)","(29, 14)","(3, 61)","(27, 14)"
"(19, 23)","(23, 19)","(23, 22)","(21, 23)","(47, 6)","(63, 3)","(6, 50)","(17, 27)","(36, 10)","(17, 23)"
"(66, 1)","(56, 4)","(65, 4)","(77, 0)","(50, 4)","(81, 0)","(69, 4)","(77, 4)","(85, 0)","(65, 0)"
"(63, 2)","(47, 5)","(52, 5)","(36, 9)","(49, 5)","(62, 5)","(48, 9)","(42, 8)","(29, 16)","(40, 9)"
"(20, 19)","(37, 10)","(22, 23)","(20, 22)","(18, 22)","(5, 51)","(24, 23)","(25, 15)","(13, 27)","(12, 27)"
"(62, 2)","(48, 5)","(53, 5)","(63, 5)","(47, 9)","(49, 9)","(31, 12)","(49, 2)","(52, 2)","(52, 9)"
"(5, 52)","(12, 30)","(2, 66)","(9, 53)","(2, 53)","(4, 57)","(2, 64)","(8, 42)","(15, 33)","(20, 18)"
"(63, 3)","(47, 6)","(19, 23)","(27, 17)","(23, 19)","(21, 23)","(23, 22)","(52, 6)","(49, 6)","(62, 6)"
"(62, 3)","(48, 6)","(53, 6)","(63, 6)","(19, 22)","(47, 10)","(49, 10)","(52, 3)","(52, 10)","(61, 3)"
"(1, 75)","(4, 56)","(4, 74)","(0, 74)","(0, 91)","(4, 61)","(1, 72)","(0, 87)","(8, 41)","(0, 85)"
"(6, 52)","(3, 66)","(10, 53)","(19, 21)","(3, 53)","(3, 64)","(21, 21)","(23, 20)","(10, 36)","(23, 24)"
"(1, 76)","(4, 55)","(4, 73)","(4, 77)","(0, 73)","(0, 77)","(0, 93)","(0, 83)","(5, 53)","(0, 89)"
"(5, 53)","(9, 52)","(2, 65)","(2, 52)","(9, 39)","(12, 33)","(9, 33)","(1, 76)","(8, 44)","(12, 52)"
"(19, 20)","(23, 18)","(27, 16)","(23, 21)","(6, 53)","(42, 8)","(27, 18)","(29, 16)","(21, 20)","(36, 12)"
"(6, 53)","(10, 52)","(19, 20)","(3, 65)","(3, 52)","(10, 39)","(23, 18)","(10, 33)","(23, 21)","(27, 16)"
"(4, 57)","(1, 77)","(1, 73)","(5, 52)","(8, 39)","(8, 55)","(8, 42)","(8, 59)","(1, 59)","(8, 45)"
"(47, 5)","(63, 2)","(36, 9)","(29, 16)","(40, 9)","(49, 5)","(42, 8)","(48, 9)","(52, 5)","(62, 5)"
"(37, 11)","(35, 10)","(20, 23)","(35, 15)","(35, 14)","(39, 10)","(41, 7)","(35, 7)","(39, 7)","(45, 7)"
"(19, 21)","(21, 21)","(23, 20)","(23, 24)","(21, 18)","(27, 13)","(29, 13)","(6, 52)","(31, 12)","(27, 12)"
"(47, 6)","(27, 17)","(63, 3)","(23, 19)","(36, 10)","(21, 23)","(23, 22)","(17, 27)","(52, 6)","(49, 6)"
"(48, 5)","(62, 2)","(31, 12)","(47, 9)","(42, 9)","(49, 9)","(19, 21)","(49, 2)","(47, 2)","(61, 2)"
"(36, 11)","(29, 15)","(27, 15)","(29, 14)","(48, 6)","(19, 22)","(21, 19)","(27, 14)","(42, 7)","(21, 22)"
"(48, 6)","(62, 3)","(36, 11)","(29, 15)","(47, 10)","(27, 15)","(49, 10)","(29, 14)","(42, 10)","(19, 22)"
"(27, 17)","(47, 6)","(36, 10)","(19, 23)","(29, 17)","(23, 19)","(63, 3)","(17, 27)","(21, 23)","(40, 10)"
"(28, 15)","(39, 11)","(28, 14)","(41, 11)","(44, 7)","(39, 17)","(20, 19)","(26, 17)","(41, 17)","(35, 11)"
"(21, 19)","(19, 22)","(29, 15)","(16, 27)","(23, 23)","(21, 22)","(27, 15)","(23, 27)","(27, 23)","(36, 11)"
"(4, 58)","(1, 74)","(1, 71)","(8, 56)","(8, 40)","(1, 56)","(8, 47)","(1, 80)","(1, 67)","(12, 32)"
"(28, 16)","(39, 9)","(39, 12)","(41, 12)","(24, 18)","(41, 9)","(35, 12)","(18, 24)","(20, 20)","(33, 12)"
"(29, 16)","(42, 8)","(32, 12)","(36, 12)","(40, 9)","(47, 5)","(27, 16)","(40, 12)","(49, 5)","(36, 9)"
"(24, 18)","(18, 24)","(20, 20)","(9, 39)","(20, 24)","(18, 20)","(22, 21)","(26, 13)","(25, 18)","(18, 25)"
"(67, 1)","(57, 4)","(29, 16)","(42, 8)","(68, 4)","(68, 0)","(87, 0)","(32, 12)","(36, 9)","(43, 4)"
"(29, 15)","(36, 11)","(21, 19)","(19, 22)","(27, 15)","(27, 14)","(16, 27)","(29, 14)","(42, 7)","(19, 19)"
"(64, 2)","(50, 5)","(30, 12)","(45, 5)","(65, 5)","(59, 5)","(56, 5)","(60, 2)","(51, 9)","(51, 2)"
"(64, 3)","(50, 6)","(45, 6)","(65, 6)","(59, 6)","(56, 6)","(60, 3)","(51, 10)","(51, 3)","(66, 3)"
"(22, 19)","(20, 23)","(18, 23)","(15, 27)","(18, 27)","(35, 10)","(20, 27)","(22, 22)","(25, 17)","(25, 22)"
"(30, 12)","(33, 16)","(35, 16)","(18, 21)","(41, 8)","(26, 16)","(33, 8)","(35, 8)","(22, 20)","(64, 2)"
"(1, 77)","(4, 57)","(0, 92)","(4, 76)","(4, 78)","(4, 66)","(0, 78)","(0, 76)","(4, 54)","(0, 100)"
"(9, 39)","(18, 24)","(8, 44)","(24, 18)","(18, 25)","(15, 25)","(5, 54)","(5, 46)","(5, 53)","(20, 20)"
"(44, 7)","(35, 11)","(33, 11)","(45, 11)","(41, 11)","(28, 15)","(37, 10)","(45, 6)","(46, 7)","(30, 15)"
"(32, 12)","(42, 8)","(31, 16)","(36, 9)","(29, 16)","(27, 16)","(19, 20)","(31, 8)","(36, 12)","(57, 4)"
"(31, 12)","(32, 16)","(32, 8)","(48, 5)","(19, 21)","(38, 9)","(31, 9)","(32, 21)","(32, 18)","(31, 13)"
"(28, 17)","(39, 10)","(41, 10)","(22, 19)","(39, 15)","(39, 14)","(41, 15)","(35, 10)","(37, 11)","(12, 32)"
"(29, 17)","(19, 23)","(23, 19)","(11, 38)","(21, 23)","(49, 6)","(40, 10)","(27, 17)","(36, 10)","(17, 27)"
"(68, 1)","(55, 4)","(43, 8)","(38, 9)","(40, 8)","(88, 0)","(57, 1)","(91, 0)","(57, 8)","(76, 1)"
"(11, 38)","(29, 17)","(36, 10)","(23, 19)","(7, 43)","(23, 22)","(27, 17)","(49, 6)","(17, 27)","(21, 23)"
"(12, 31)","(8, 43)","(15, 32)","(8, 32)","(8, 48)","(9, 38)","(18, 32)","(15, 37)","(20, 32)","(20, 19)"
"(8, 43)","(12, 31)","(15, 32)","(8, 32)","(9, 38)","(20, 22)","(12, 38)","(4, 56)","(12, 29)","(4, 49)"
"(10, 39)","(17, 25)","(6, 54)","(17, 30)","(23, 21)","(19, 24)","(6, 46)","(17, 28)","(6, 57)","(6, 53)"
"(0, 92)","(1, 77)","(1, 93)","(1, 73)","(4, 57)","(1, 81)","(1, 89)","(1, 102)","(4, 66)","(1, 83)"
"(69, 1)","(70, 4)","(84, 0)","(70, 0)","(86, 0)","(54, 4)","(66, 4)","(60, 4)","(64, 4)","(66, 0)"
"(19, 23)","(23, 19)","(29, 17)","(27, 17)","(21, 23)","(36, 10)","(11, 38)","(17, 27)","(49, 6)","(27, 22)"
"(0, 93)","(1, 78)","(1, 92)","(12, 33)","(8, 44)","(1, 76)","(4, 59)","(20, 20)","(24, 18)","(15, 30)"
"(20, 22)","(22, 23)","(20, 19)","(18, 22)","(24, 23)","(25, 23)","(12, 31)","(25, 14)","(8, 43)","(18, 19)"
"(12, 33)","(8, 44)","(20, 20)","(24, 18)","(15, 30)","(4, 59)","(18, 24)","(12, 34)","(22, 21)","(0, 93)"
"(12, 32)","(15, 31)","(8, 31)","(8, 40)","(18, 31)","(22, 19)","(20, 31)","(15, 27)","(9, 32)","(12, 37)"
"(20, 21)","(22, 20)","(22, 24)","(18, 21)","(20, 18)","(24, 20)","(24, 24)","(30, 12)","(18, 18)","(25, 24)"
"(38, 9)","(55, 4)","(68, 1)","(43, 8)","(21, 21)","(40, 8)","(43, 5)","(23, 20)","(31, 12)","(57, 1)"
"(49, 5)","(23, 21)","(42, 8)","(32, 12)","(21, 20)","(19, 24)","(23, 18)","(21, 24)","(31, 16)","(40, 9)"
"(7, 49)","(11, 43)","(11, 48)","(11, 41)","(11, 32)","(11, 37)","(11, 51)","(16, 29)","(7, 50)","(14, 29)"
"(23, 21)","(21, 20)","(49, 5)","(19, 24)","(23, 18)","(21, 24)","(19, 20)","(10, 39)","(32, 12)","(21, 25)"
"(55, 4)","(38, 9)","(68, 1)","(21, 21)","(40, 8)","(57, 1)","(76, 1)","(57, 8)","(23, 20)","(43, 5)"
"(2, 66)","(5, 52)","(5, 65)","(5, 68)","(5, 55)","(5, 77)","(5, 73)","(2, 70)","(5, 59)","(9, 53)"
"(3, 66)","(6, 52)","(6, 65)","(6, 68)","(6, 55)","(38, 9)","(55, 4)","(21, 21)","(6, 77)","(6, 73)"
"(45, 7)","(20, 23)","(22, 22)","(22, 19)","(44, 11)","(46, 11)","(18, 23)","(34, 11)","(24, 22)","(37, 11)"
"(20, 23)","(22, 22)","(22, 19)","(18, 23)","(45, 7)","(24, 22)","(24, 19)","(25, 22)","(12, 32)","(15, 27)"
"(49, 6)","(29, 17)","(40, 10)","(36, 10)","(63, 3)","(48, 10)","(48, 3)","(43, 10)","(53, 10)","(19, 23)"
"(21, 22)","(23, 23)","(21, 19)","(19, 22)","(27, 14)","(16, 27)","(23, 27)","(36, 11)","(27, 23)","(19, 19)"
"(21, 21)","(23, 20)","(19, 21)","(23, 24)","(21, 18)","(38, 9)","(23, 25)","(19, 18)","(27, 13)","(55, 4)"
"(2, 67)","(5, 58)","(5, 69)","(8, 43)","(5, 62)","(20, 22)","(5, 43)","(5, 41)","(20, 19)","(5, 51)"
"(3, 67)","(21, 22)","(6, 58)","(21, 19)","(23, 23)","(6, 69)","(19, 22)","(6, 62)","(6, 43)","(6, 41)"
"(42, 8)","(32, 12)","(31, 16)","(49, 5)","(36, 9)","(23, 21)","(36, 12)","(31, 8)","(57, 4)","(21, 20)"
"(20, 20)","(22, 21)","(24, 18)","(8, 44)","(4, 59)","(18, 24)","(12, 33)","(20, 24)","(22, 18)","(24, 21)"
"(70, 1)","(56, 4)","(69, 4)","(69, 0)","(46, 8)","(73, 4)","(66, 1)","(85, 0)","(89, 0)","(73, 0)"
"(23, 22)","(23, 19)","(21, 23)","(19, 23)","(17, 27)","(21, 27)","(11, 38)","(27, 17)","(27, 22)","(21, 14)"
