1.024386378984736135e-17,1.029715058522528247e-17,1.878998283539909691e-17,1.213391732722169827e-17,8.513753766765492063e-18,2.199097811241544721e-17,1.403744385779326394e-17,1.558382829053037824e-17,4.653241114320820616e-17,2.517037205067248503e-16,1.127737669270052495e-15,5.414696597249198664e-15,2.524155122259172352e-14,1.186593354921119265e-13,5.601842341454588571e-13,2.655353486091370369e-12,1.253301153079698049e-11,5.811994455101046315e-11,2.602630345015190059e-10,1.104450374744017133e-09,4.363700677897620659e-09,1.582720032988933370e-08,5.223979708204409574e-08,1.566065474483745268e-07,4.289516155915187039e-07,1.088979219713293618e-06,2.619686348447549037e-06,6.137508717870224143e-06,1.440037789054933503e-05,3.460856653347258485e-05,8.625740158768935620e-05,2.230498089595037798e-04,5.922589462239650875e-04,1.585352382413480164e-03,4.178393895990733728e-03,1.056426646863919960e-02,2.495506391096912607e-02,5.371840064641415086e-02,1.030527367807988759e-01,1.729380041405812751e-01,2.503133745941590327e-01,3.097161829141592548e-01,3.265621651083006616e-01,2.943125982834923215e-01,2.288638225108304280e-01,1.560393332810427192e-01,9.554937696603932329e-02,5.460207887522959547e-02,3.140151985949567182e-02,2.141895457573174399e-02,2.160666743210572921e-02,3.204204007547045013e-02,5.591368459976909372e-02,9.782021667273159415e-02,1.594470089069104368e-01,2.332167506147030944e-01,2.989176249314928202e-01,3.304619032472546625e-01,3.122245420413435335e-01,2.513901204217530161e-01,1.730628878513753854e-01,1.027968498537274178e-01,5.344032796920157591e-02,2.477436155169679410e-02,1.047359421844784068e-02,4.140216367642645008e-03,1.571278758355178088e-03,5.876207490523518984e-04,2.216901956961407974e-04,8.592501120270173163e-05,3.456049678752242960e-05,1.441376093519438752e-05,6.154200968676728928e-06,2.629381160241627613e-06,1.093092127626663022e-06,4.302556751805192618e-07,1.568737887626668553e-07,5.224189479283636949e-08,1.580031711337747857e-08,4.349388494389696659e-09,1.099462200575634910e-09,2.588905567825491601e-10,5.780137895804451849e-11,1.246853966314603443e-11,2.643783129312386223e-12,5.584199206782531367e-13,1.184065900966681693e-13,2.526257201994440606e-14,5.388915442949514680e-15,1.153338549247398284e-15,2.321445352545925148e-16,5.638967131921200600e-17,1.231316224702388090e-17,9.266544155920363243e-18,6.890667055775215247e-18,4.426568688767454437e-17,1.652629758007760185e-17,1.186429916937386576e-17,3.630086840914400982e-17,3.120484851814604797e-17
1.881128272468089271e-17,2.908663484288188055e-17,8.487099044196616877e-18,5.642635596309346184e-18,1.782268686533167065e-17,2.738785570114271962e-17,2.569001773814997169e-17,2.117395880308076134e-17,4.394125661641224634e-17,2.405933832662030580e-16,1.130181739789928351e-15,5.367854566826897542e-15,2.510937903538466944e-14,1.179722324312553159e-13,5.570228498793217124e-13,2.639867915903608857e-12,1.245547891495249715e-11,5.772992094432553958e-11,2.583518153957570799e-10,1.095598224547409445e-09,4.325972064195559513e-09,1.568222433282140316e-08,5.174404535817217756e-08,1.551054920622042695e-07,4.249121194407241812e-07,1.079184838839708686e-06,2.597756568587276669e-06,6.090515653542011611e-06,1.429962255387770849e-05,3.438234681184639593e-05,8.570714825549468415e-05,2.215852125216460065e-04,5.880627948160005404e-04,1.572848071853567972e-03,4.141180778544167017e-03,1.045793361473044275e-02,2.467336022262745648e-02,5.304679321071721632e-02,1.016470760451485822e-01,1.704058527472836204e-01,2.464447772416820115e-01,3.047498780464298340e-01,3.212237809528865617e-01,2.894954797079548059e-01,2.251836324927103672e-01,1.536248933476635770e-01,9.416235830392202799e-02,5.388637339610997945e-02,3.105639289918977683e-02,2.124630098460753014e-02,2.148200500324416035e-02,3.186014793011238133e-02,5.553053181069616401e-02,9.700571069381414002e-02,1.578871491171219277e-01,2.306233657169206863e-01,2.952465621409645635e-01,3.260923963646459312e-01,3.078815774500386904e-01,2.477900744219459772e-01,1.705629931386675180e-01,1.013282673534783157e-01,5.269964653384368036e-02,2.444748778222575331e-02,1.034446444816742444e-02,4.093351038667589377e-03,1.555197834017900231e-03,5.822405363136510777e-04,2.198772464912547304e-04,8.528934241324545205e-05,3.432185138852990661e-05,1.431638591491808566e-05,6.111452465058813412e-06,2.609913574655897101e-06,1.084340109350932161e-06,4.265460193531784105e-07,1.554402000317153539e-07,5.174662736227366580e-08,1.564851989432108500e-08,4.308025241225997839e-09,1.089340402528651849e-09,2.566289561103846306e-10,5.732977819813452543e-11,1.237442248673745652e-11,2.625352954059479332e-12,5.547724420209622633e-13,1.176794902796632703e-13,2.510718438717003119e-14,5.358274256735457920e-15,1.140365646668728379e-15,2.340171102172738213e-16,4.247517948524617205e-17,1.835992631746371620e-17,1.716798504325719954e-17,8.017408041603424954e-18,2.276987410033470514e-17,2.618593099684078514e-17,3.704594969101944875e-17,2.722152752432838789e-17,1.596633194492152601e-17
2.924392332173739629e-17,3.315127795821052661e-17,3.360711263084516722e-17,1.696952786339643057e-17,1.669364153787359037e-17,1.503418402720060021e-17,1.768495589160529561e-17,1.720078415169083720e-17,4.269635234504153752e-17,2.262570958866990170e-16,1.134033472216078089e-15,5.307827776800142439e-15,2.495285546004693149e-14,1.171196177012093930e-13,5.530910312583049343e-13,2.620509943168314998e-12,1.235840330452201608e-11,5.724207428029185920e-11,2.559689373298616334e-10,1.084613097938956250e-09,4.279404138411562344e-09,1.550426565852061597e-08,5.113866695278794053e-08,1.532808190607873589e-07,4.200189606149054319e-07,1.067344298723155968e-06,2.571240763529303903e-06,6.033518327060434118e-06,1.417661791533567896e-05,3.410357381764888917e-05,8.502220808631976811e-05,2.197477353989507555e-04,5.827784735594455055e-04,1.557108165493256008e-03,4.094509012195992129e-03,1.032532155338132009e-02,2.432436213880085837e-02,5.222058721768897682e-02,9.993003578811475440e-02,1.673340923809079062e-01,2.417828726981960108e-01,2.988029952889927343e-01,3.148697432348144809e-01,2.837946064554388026e-01,2.208519846799578412e-01,1.507978580360211651e-01,9.254624778699281629e-02,5.305566256635899786e-02,3.065538958086944099e-02,2.104110711187831551e-02,2.132337701241569447e-02,3.161716411098262902e-02,5.502054771233270275e-02,9.593946372232421693e-02,1.558776792212799300e-01,2.273280411706829485e-01,2.906359002118114598e-01,3.206588537525518756e-01,3.025270095895485900e-01,2.433840432789371455e-01,1.675227497441483526e-01,9.955191191521521599e-02,5.180782682417120477e-02,2.405538121351216696e-02,1.019000258711274046e-02,4.037390111892909077e-03,1.536002776706427110e-03,5.758085962041479275e-04,2.177012445571659084e-04,8.452121827072880175e-05,3.403092568093604904e-05,1.419663178438413944e-05,6.058557199470820048e-06,2.585775193564863816e-06,1.073504502841369682e-06,4.219703939882057668e-07,1.536803857739690539e-07,5.114168206916680481e-08,1.546397909042695637e-08,4.257947896248450459e-09,1.077127338343402411e-09,2.539064775008886805e-10,5.676267827915618397e-11,1.226119922962297659e-11,2.603131240815458988e-12,5.503564448826776952e-13,1.167949784402540321e-13,2.491614353665785783e-14,5.321667341150924433e-15,1.123255827593643110e-15,2.359242967991182479e-16,2.823907014206934258e-17,1.590496125021046000e-17,1.053617227300174446e-17,5.369366951276932211e-18,2.072762165108567744e-17,2.926310394316063728e-17,4.062297497643114276e-17,5.400259269928459884e-18,1.110273157530567687e-17
2.513841215606188953e-17,1.631044433777659400e-17,3.941670130759182319e-17,2.020826687217051035e-17,1.137446182752615636e-17,1.036383026795386075e-17,9.234152950869425015e-18,1.314708883057103929e-17,4.453974719516384027e-17,2.192360243535461533e-16,1.129008790933042196e-15,5.250395728580629651e-15,2.475294766256186805e-14,1.161204374417209143e-13,5.483982964685909706e-13,2.597387966544956147e-12,1.224226537124108395e-11,5.665909831862758496e-11,2.531285591386956329e-10,1.071564916405052136e-09,4.224309364774991394e-09,1.529455927124264823e-08,5.042791549520409070e-08,1.511452197464874578e-07,4.143050550156025231e-07,1.053532928759352932e-06,2.540295633751694086e-06,5.966827499668547966e-06,1.403199094148720884e-05,3.377362669644232309e-05,8.420604483183980556e-05,2.175473238351191302e-04,5.764374623236813563e-04,1.538236900596544722e-03,4.038721538677753770e-03,1.016750185557737177e-02,2.391113172140769266e-02,5.124753965225849195e-02,9.791860165317387010e-02,1.637542361132030277e-01,2.363764651345716117e-01,2.919380295643910217e-01,3.075659698294440081e-01,2.772673727903902652e-01,2.159104636386449394e-01,1.475836425462450641e-01,9.071439771460602930e-02,5.211613215150554673e-02,3.020115005220875073e-02,2.080456833390792459e-02,2.113171260470077251e-02,3.131476330407372693e-02,5.438775885398251797e-02,9.463075371901512323e-02,1.534374474173531566e-01,2.233635086122882085e-01,2.851333223436383624e-01,3.142188166271070449e-01,2.962179564853903990e-01,2.382186098376955219e-01,1.639735141799501805e-01,9.748538079932102252e-02,5.077322695465276425e-02,2.360146811178967519e-02,1.001145019522605741e-02,3.972742697409944491e-03,1.513820281344790053e-03,5.683632320736001437e-04,2.151739950770850294e-04,8.362452794535145558e-05,3.368915171686591995e-05,1.405510153182042347e-05,5.995799451168623152e-06,2.557107051389606253e-06,1.060653766486400267e-06,4.165594683000402408e-07,1.516065631157302889e-07,5.043130364135848890e-08,1.524797351572363980e-08,4.199491988229721732e-09,1.062900650236983855e-09,2.507393061326995757e-10,5.610320697484711969e-11,1.212944985469954597e-11,2.577212149765792484e-12,5.452080116576879195e-13,1.157523013283335468e-13,2.469398773981895481e-14,5.276293408413385923e-15,1.108592034054094207e-15,2.356359257861805167e-16,2.522137973473077977e-17,1.417200571193372623e-17,6.157177255299984139e-18,6.214606135799135570e-18,4.087849013835063397e-17,1.852394890537393699e-17,1.890664162615441232e-17,2.202648515056648388e-17,2.845125533316920428e-17
1.256045129923402920e-17,8.809186452038728888e-18,1.839781026939513996e-17,1.175348543522791610e-17,1.965741068840695350e-17,2.791403524639578663e-17,2.945511943754666046e-17,1.924640374744722647e-17,4.789068378206654901e-17,2.236136374470231926e-16,1.110193452753781454e-15,5.203553361063346738e-15,2.449915410147169632e-14,1.149863535552533082e-13,5.429607065887122295e-13,2.570618787201419619e-12,1.210764599462648341e-11,5.598417916335026269e-11,2.498474335856447848e-10,1.056536009979019353e-09,4.161053875508512810e-09,1.505454537589405657e-08,4.961673025268356688e-08,1.487133791598612574e-07,4.078083954808076098e-07,1.037837586496531150e-06,2.505102019248701761e-06,5.890803017251075634e-06,1.386647211375310132e-05,3.339412541634754697e-05,8.326275908594885967e-05,2.149958132163190159e-04,5.690772727137164907e-04,1.516358251849566361e-03,3.974224520201651012e-03,9.985736550369269521e-03,2.343725273054891173e-02,5.013667057419883555e-02,9.563239999759212684e-02,1.597024771892082695e-01,2.302812949462920145e-01,2.842259993365228166e-01,2.993870375505197079e-01,2.699784649008103443e-01,2.104057868514570828e-01,1.440107237720182065e-01,8.868173803856028992e-02,5.107469087006678843e-02,2.969662944027915211e-02,2.053804755715900668e-02,2.090812688651997112e-02,3.095500711737178209e-02,5.363709326434226710e-02,9.309080923028568988e-02,1.505890191845715986e-01,2.187685783194504296e-01,2.787948906727431009e-01,3.068394450790331018e-01,2.890206727041270685e-01,2.323475317866528778e-01,1.599513237412817368e-01,9.514883402307029725e-02,4.960540039695078562e-02,2.308965911070064853e-02,9.810223482247240265e-03,3.899875577973123050e-03,1.488795088578418911e-03,5.599483157617684030e-04,2.123090772513237898e-04,8.260377306977530426e-05,3.329819984979516545e-05,1.389250348495609258e-05,5.923514500273369501e-06,2.524075506605705198e-06,1.045868433438022933e-06,4.103491745911931967e-07,1.492329833475214600e-07,4.962042346383568145e-08,1.500198371545599948e-08,4.133044921416112969e-09,1.046749825307724500e-09,2.471460767389130005e-10,5.535496398404706350e-11,1.197983765811813656e-11,2.547713336384278114e-12,5.393574276530422319e-13,1.145538529754789551e-13,2.444350682264592236e-14,5.220891499415404416e-15,1.099449260066172101e-15,2.325264624629392158e-16,3.733906788742276855e-17,1.866497068268745007e-17,1.888689397879917275e-17,1.092071638674554750e-17,3.294659357783198988e-17,1.485087516508483222e-17,2.183704937955738406e-17,2.984459291829398849e-17,2.654273520637665896e-17
2.634493503982421509e-17,2.502606771483574670e-17,1.582993710794644867e-17,1.631443074418567608e-17,2.516038015208229174e-17,2.584688075291753168e-17,3.289574136631805667e-17,1.735466409249132307e-17,4.915859767201287700e-17,2.333324461741568816e-16,1.082136420034348110e-15,5.161451092933984417e-15,2.419799689332457828e-14,1.137160275520562804e-13,5.368045463244470769e-13,2.540320465889303583e-12,1.195522575485209618e-11,5.522096181484257069e-11,2.461447345944604252e-10,1.039620201665912426e-09,4.090053194179662053e-09,1.478585202214937058e-08,4.871067569623502068e-08,1.460017979425110478e-07,4.005716051045070756e-07,1.020355690234531136e-06,2.465863029155591914e-06,5.805850388135215042e-06,1.368088896344956236e-05,3.296691687047018104e-05,8.219705223637039336e-05,2.121068165711447590e-04,5.607410601944271510e-04,1.491614513646483684e-03,3.901482216103023884e-03,9.781460716602474043e-03,2.290677721574349221e-02,4.889811987039537761e-02,9.309337054569020997e-02,1.552190644015122023e-01,2.235590583010617083e-01,2.757451927548797421e-01,2.904148808567794116e-01,2.619987627017387743e-01,2.043890451374848483e-01,1.401102039403058497e-01,8.646456426842787091e-02,4.993888098574999351e-02,2.914506372912747945e-02,2.024306134157088585e-02,2.065390950078823881e-02,3.054031931642800513e-02,5.277431350378996439e-02,9.133264257560123889e-02,1.473583179209877470e-01,2.135874876110410159e-01,2.716840696388583276e-01,2.985963229933187302e-01,2.810093635338518636e-01,2.258307884885950578e-01,1.554962728346874767e-01,9.256465872649534410e-02,4.831494512227780397e-02,2.252429143232133682e-02,9.587893976065325896e-03,3.819307385220502282e-03,1.461088346042990413e-03,5.506128373718669616e-04,2.091217169319863447e-04,8.146402827221646829e-05,3.285996446994594969e-05,1.370964508824357202e-05,5.842085459942461607e-06,2.486870526013682000e-06,1.029240214352074121e-06,4.033802851439863146e-07,1.465757588646092753e-07,4.871459927197142445e-08,1.472767412606031190e-08,4.059041464497582787e-09,1.028775210802050453e-09,2.431476795811511387e-10,5.452198362136235043e-11,1.181310376292547171e-11,2.514779115397325512e-12,5.328229738825376043e-13,1.132069578702926341e-13,2.416438768525916862e-14,5.156793506420090129e-15,1.092640872103457946e-15,2.253178324936208534e-16,5.456218212563192656e-17,1.508939189660607813e-17,1.715233309121665061e-17,7.964074253922226928e-18,1.850500224491393545e-18,2.392195994250021267e-17,3.834284831837097427e-17,1.796876147291651519e-17,9.380884653464397838e-18
3.699034782771918855e-17,2.382551105022399365e-17,3.841100796815195263e-17,2.582970386544608323e-17,2.020546140566602115e-17,3.963980500889545578e-18,1.877910898319644529e-17,3.884495676192275289e-18,4.631675832556928855e-17,2.372494082407787166e-16,1.055736731794457272e-15,5.109251068963029471e-15,2.386832940478904634e-14,1.123003767105872298e-13,5.299644401273362905e-13,2.506617257056132650e-12,1.178577426127024921e-11,5.437352234277640102e-11,2.420418561293650092e-10,1.020921779547141460e-09,4.011767447593668842e-09,1.449027571359582469e-08,4.771587441033635124e-08,1.430285951762394882e-07,3.926414436840244683e-07,1.001194150104376058e-06,2.422801970806968781e-06,5.712416976740577314e-06,1.347615883133136531e-05,3.249405918810703624e-05,8.101418550677086763e-05,2.088955974978141765e-04,5.514771823020449661e-04,1.464164690985022459e-03,3.821011199759628569e-03,9.556262963492878626e-03,2.232416605808494950e-02,4.754298892902107665e-02,9.032540707896723198e-02,1.503476208197749298e-01,2.162763437445637538e-01,2.665798140823975038e-01,2.807373922026578650e-01,2.534041616913240147e-01,1.979148890299152475e-01,1.359153434664233662e-01,8.408031033759807982e-02,4.871678243544601966e-02,2.854993303225038248e-02,1.992126470376238967e-02,2.037051155046920928e-02,3.007345707693653489e-02,5.180593953435100318e-02,8.937085959809636104e-02,1.437742190485310489e-01,2.078691713358341853e-01,2.638706410330106666e-01,2.895721391422396152e-01,2.722648832575162436e-01,2.187335388564241867e-01,1.506518329690203217e-01,8.975710377023028708e-02,4.691333942219567954e-02,2.191006596247630986e-02,9.346167434947507541e-03,3.731602230955138357e-03,1.430875810315857888e-03,5.404104091802950727e-04,2.056286455343426590e-04,8.021089716733114175e-05,3.237654798077133100e-05,1.350742587142270415e-05,5.751939689661029823e-06,2.445703745952217574e-06,1.010870987748773981e-06,3.956979384179984386e-07,1.436526702452514449e-07,4.771994815932839602e-08,1.442687331125189143e-08,3.977958766453293431e-09,1.009086919313155549e-09,2.387670483299624968e-10,5.360869696307761746e-11,1.163006510257099037e-11,2.478574592423172041e-12,5.256165833143195718e-13,1.117223165167591910e-13,2.385460567669415975e-14,5.086817028182006772e-15,1.082619481072197381e-15,2.167994608160279349e-16,6.387136748119602448e-17,2.929441823355977998e-18,5.515805938502965808e-18,2.634225417527323409e-18,2.932854883209058186e-17,2.135189743845564373e-17,2.799453780305144559e-17,5.804415984560729051e-18,1.300728827283664814e-17
2.791097646372437488e-17,1.112153028785478781e-17,3.335386310823050258e-17,2.135774404434515797e-17,1.583229255503456974e-17,2.341093557158548442e-17,2.222543155254153328e-17,1.586603637879328150e-17,4.053434533992539920e-17,2.280497481818664425e-16,1.040011564317340309e-15,5.034933013886441778e-15,2.352738857085816406e-14,1.107344472622950515e-13,5.224771757589245766e-13,2.469651822307934968e-12,1.160013307941972045e-11,5.344634074535473086e-11,2.375621889903515539e-10,1.000554372391404432e-09,3.926696144155109644e-09,1.416976036109170556e-08,4.663893453229526746e-08,1.398132956612772661e-07,3.840682757155576712e-07,9.804682149497844733e-07,2.376160109426924764e-06,5.610987865730745981e-06,1.325328094453622027e-05,3.197780444971547539e-05,7.971993461188855957e-05,2.053789292546037508e-04,5.413387095408516781e-04,1.434182725407234923e-03,3.733374020015006820e-03,9.311864182737836573e-03,2.169422471673012817e-02,4.608317077740071988e-02,8.735397457573265689e-02,1.451344223373375042e-01,2.085035120094587691e-01,2.568185637888282802e-01,2.704469581638662690e-01,2.442743428605955447e-01,1.910406796900681325e-01,1.314610731268214538e-01,8.154731101613459099e-02,4.741691227479337412e-02,2.791492287891935917e-02,1.957443483114948077e-02,2.005953107366939894e-02,2.955747876350070871e-02,5.073916291719252764e-02,8.722145000573497398e-02,1.398681067340139250e-01,2.016664717000939966e-01,2.554295372482307536e-01,2.798552772991779181e-01,2.628733500755278674e-01,2.111250160793585184e-01,1.454641328519458710e-01,8.675189307751274281e-02,4.541276804438654918e-02,2.125198048883930255e-02,9.086861410469968675e-03,3.637362906322429753e-03,1.398345918607441039e-03,5.293987309874950784e-04,2.018479471324275071e-04,7.885046436277535630e-05,3.185024321488462158e-05,1.328682969944835640e-05,5.653544839347412129e-06,2.400806339826031371e-06,9.908716944716814491e-07,3.873511226870061141e-07,1.404829568643714476e-07,4.664307408724103846e-08,1.410155261718958982e-08,3.890310980314678326e-09,9.878036432003493028e-10,2.340289321979836077e-10,5.261989364357743040e-11,1.143161253618260850e-11,2.439274327174421185e-12,5.177567188805281628e-13,1.101102821527457079e-13,2.351319671165396300e-14,5.013035221680072547e-15,1.066130187254936806e-15,2.122185787550522938e-16,5.877724927557901489e-17,1.199722868974652116e-17,1.636863336965826514e-17,1.283784394890322012e-17,3.861300550112529676e-17,1.076802619149693195e-17,2.851329279462626658e-18,2.341441317155654757e-17,2.048136763723704311e-17
1.080062016628854196e-17,9.799192325134650691e-18,1.045401941776616301e-17,1.623373565485256422e-17,2.246579545343881721e-17,3.586656160982161546e-17,3.404121077273730176e-17,2.495133170781854292e-17,3.544696160811032919e-17,2.084300455149799444e-16,1.035105873452427590e-15,4.938730083714659693e-15,2.317858280783244998e-14,1.090262710365007451e-13,5.143758548583563724e-13,2.429593948003575164e-12,1.139920068176685331e-11,5.244426564708416952e-11,2.327308841182685524e-10,9.786397442638971893e-10,3.835372602325099405e-09,1.382637494068132776e-08,4.548687297840932025e-08,1.363766052951172115e-07,3.749055088330782623e-07,9.583002533299927762e-07,2.326194291573007202e-06,5.502081442942233980e-06,1.301332791109814540e-05,3.142058001772477492e-05,7.832054059718027042e-05,2.015749419146767535e-04,5.303828961719242452e-04,1.401855584700011960e-03,3.639172419458346509e-03,9.050094981067575983e-03,2.102203550662094106e-02,4.453117239864316790e-02,8.420571154812996062e-02,1.396276530194930643e-01,2.003135458253069989e-01,2.465531863496736309e-01,2.596389660214318273e-01,2.346915190634354664e-01,1.838256232060445361e-01,1.267834958156474345e-01,7.888455854518611199e-02,4.604812126553636115e-02,2.724388415242642164e-02,1.920445394996663294e-02,1.972269729285372128e-02,2.899570879615404745e-02,4.958175398674929957e-02,8.490156265323453577e-02,1.356734030028399207e-01,1.950353056887045855e-01,2.464396205595472122e-01,2.695383495922186179e-01,2.529247114102545213e-01,2.030773858419093469e-01,1.399812155388983070e-01,8.357582649422336252e-02,4.382594239823025400e-02,2.055526045719687639e-02,8.811881884409754340e-03,3.537223766909081309e-03,1.363697760772565474e-03,5.176390246487636839e-04,1.977988957742299987e-04,7.738924408131347022e-05,3.128351450435979639e-05,1.304891640180769357e-05,5.547404578371326446e-06,2.352426723775983162e-06,9.693611539908011129e-07,3.783921258213872989e-07,1.370870946578120987e-07,4.549099115824384726e-08,1.375380360999957685e-08,3.796643578336958399e-09,9.650514014216948853e-10,2.289596536529927417e-10,5.156068152425996986e-11,1.121870473734946944e-11,2.397053457030103964e-12,5.092781071191914763e-13,1.083778033685576568e-13,2.314197907168587935e-14,4.935365125772641587e-15,1.043582672507553344e-15,2.106728718497806397e-16,4.353384994761338553e-17,1.460910490618657749e-17,1.905124343158747582e-17,1.681636068897003764e-17,2.135298601231656334e-17,1.624461650573907041e-17,3.069559367428939180e-17,2.517474045143577060e-17,1.416571648826544182e-17
2.578570439418106877e-17,1.457106844066591811e-17,2.955357210847064960e-17,2.817449514595041160e-17,2.501078482735151297e-17,2.483701841068621819e-17,2.662830088285297824e-17,1.995415273967202586e-17,3.514073221554994642e-17,1.898439676469131359e-16,1.032065850823923586e-15,4.832904256714579833e-15,2.281038532089995730e-14,1.071955639660804236e-13,5.056888227727744653e-13,2.386637683708851816e-12,1.118392587495502774e-11,5.137246575457193981e-11,2.275746087942847445e-10,9.553065247506306995e-10,3.738358119501910509e-09,1.346229022936863065e-08,4.426703575775847033e-08,1.327401783276859916e-07,3.652090118608312579e-07,9.348184875687211810e-07,2.273174466723031579e-06,5.386244771956631471e-06,1.275743673777080230e-05,3.082496870887705862e-05,7.682265747382437050e-05,1.975029596172845953e-04,5.186706185681438019e-04,1.367381246732033437e-03,3.539040227406233842e-03,8.772872217993677932e-03,2.031288777185503297e-02,4.289993300904985929e-02,8.090802639862322565e-02,1.338766542394722037e-01,1.917808963449083304e-01,2.358770193867544274e-01,2.484103149707990454e-01,2.247391858037246781e-01,1.763299068476393838e-01,1.219193880317560458e-01,7.611145813529340831e-02,4.461948942755818853e-02,2.654079232343834263e-02,1.881329159724130437e-02,1.936185387563085780e-02,2.839170020551280357e-02,4.834196374779765881e-02,8.242927031870092569e-02,1.312250793671346227e-01,1.880338087871429309e-01,2.369824366976176488e-01,2.587167076052971360e-01,2.425112934315108992e-01,1.946645946788727877e-01,1.342522895661473759e-01,8.025637694309142867e-02,4.216591859747475385e-02,1.982528861212374052e-02,8.523199408813068867e-03,3.431843424282726967e-03,1.327138983103065811e-03,5.051954458090104254e-04,1.935017851435083167e-04,7.583412603031631615e-05,3.067897763337486223e-05,1.279481288558873780e-05,5.434054066987300138e-06,2.300828134133777258e-06,9.464648211768876218e-07,3.688759602960312000e-07,1.334865647902615858e-07,4.427104395740672389e-08,1.338581467175613178e-08,3.697527446864596046e-09,9.409622416567007773e-10,2.235868536668661722e-10,5.043644220054342249e-11,1.099235630920584865e-11,2.352087313150102560e-12,5.002305453920614482e-13,1.065282965753027708e-13,2.274489434158235903e-14,4.852098227388023581e-15,1.018965101932171574e-15,2.090249818410772631e-16,2.910929706599663291e-17,9.256739218251456939e-18,5.697005695728316918e-18,1.551301468882434748e-17,8.249028616042678426e-18,2.059190297983614737e-17,3.561006153414048331e-17,1.142661059087506837e-17,8.673574356473160802e-18
3.262900240160101648e-17,1.424456110731152636e-17,3.845940784340889742e-17,2.952739754550840822e-17,2.028053115108893406e-17,4.320652211076951453e-18,1.420608555655738298e-17,1.391748953632133605e-17,3.999132786138034116e-17,1.836612535301326639e-16,1.019387578830192076e-15,4.732310136693549224e-15,2.240685732279134989e-14,1.052633363806282297e-13,4.964441890465524363e-13,2.340988039436739383e-12,1.095530906689862940e-11,5.023637160115864583e-11,2.221212971750144315e-10,9.306888938012881734e-10,3.636235977058124012e-09,1.307975499742653191e-08,4.298701668927859122e-08,1.289263802981929210e-07,3.550365217240528301e-07,9.101556999858129503e-07,2.217381141994916248e-06,5.264048806717574265e-06,1.248679948071720593e-05,3.019368804374733314e-05,7.523329728910020057e-05,1.931833300420896697e-04,5.062657891290961529e-04,1.330966608826658192e-03,3.433636048224907467e-03,8.482175078864348863e-03,1.957220732067386365e-02,4.120264204027860450e-02,7.748869643778721894e-02,1.279311840872077999e-01,1.829803518231320203e-01,2.248835763750386685e-01,2.368579645948377665e-01,2.145009031400828825e-01,1.686138550557315929e-01,1.169057108544726553e-01,7.324758682271186039e-02,4.314022233484125779e-02,2.580970661308394296e-02,1.840298654897763037e-02,1.897894145463057194e-02,2.774919550304686192e-02,4.702842229553542280e-02,7.982332861124337431e-02,1.265591611501060976e-01,1.807214736159639679e-01,2.271409705673334556e-01,2.474869649702564900e-01,2.317263677147969325e-01,1.859612343057755190e-01,1.283269904847393894e-01,7.682129240034037132e-02,4.044591701722184685e-02,1.906753486408723636e-02,8.222825174107863122e-03,3.321897364306570892e-03,1.288883655601505808e-03,4.921344810000215795e-04,1.889777527499684811e-04,7.419231917208320994e-05,3.003937891054604133e-05,1.252570384125009161e-05,5.314055230043970421e-06,2.246286111454063136e-06,9.223135026593056733e-07,3.588597726763202781e-07,1.297036170363570578e-07,4.299082627565434759e-08,1.299984713564992749e-08,3.593552854778848159e-09,9.156729169077322939e-10,2.179392282919040178e-10,4.925278192007897368e-11,1.075362302204062414e-11,2.304558883259010457e-12,4.906677038265351443e-13,1.045643978546351006e-13,2.232569244244319103e-14,4.761764010272902841e-15,9.971332653301192550e-16,2.086163528944174530e-16,2.663695164437159966e-17,1.791990154169656945e-17,1.371055235183289934e-17,1.700649481036019623e-17,2.752884878775670247e-17,1.331350199131718507e-17,1.352602781755455682e-17,1.337027297356207375e-17,1.465538307054847522e-17
