tg,0-0,2-0,8-0,other
210.67947343548386,0.9965538153051023,0.0020580890373037464,0.0009439538385248452,0.0004441418190705867
211.68750919354838,0.996564039945425,0.002064225146814081,0.0008966767245956791,0.0004750581831656451
212.6955449516129,0.9966412215670732,0.0020681272317356393,0.0008520755734729515,0.00043857562771846593
213.7035807096774,0.9965987162983393,0.002073659751971343,0.0007978838464651016,0.0005297401032236779
214.71161646774192,0.9968791068149243,0.0020773157919484436,0.0007554659352574528,0.00028811145787053453
215.71965222580644,0.9968605922887448,0.002081829245452837,0.0006952152505018653,0.0003623632153015968
216.72768798387096,0.9970797784542683,0.002085101906744431,0.0006534934705916721,0.00018162616839651543
217.73572374193546,0.9971062758481916,0.002088634323707461,0.000594913840548594,0.0002101759875536762
218.74375949999998,0.9971567476776715,0.002091117903223849,0.0005518355727855479,0.00020029884632016378
219.7517952580645,0.9971665140813799,0.002093935999696103,0.0004993152546433677,0.00024023466428143496
220.75983101612903,0.9972257712914447,0.0020956751055063944,0.00045626417149971456,0.00022228943155057292
221.76786677419352,0.9971891666277579,0.0020979110367232425,0.00040806980733106653,0.00030485252818677295
222.77590253225804,0.9973654043936964,0.002099228619629086,0.00036838712467494265,0.00016697986200130214
223.78393829032257,0.9973299362134553,0.0021009186578891657,0.00032249986006889036,0.00024664526858862756
224.7919740483871,0.997511933007653,0.00210197341965312,0.0002880215481320645,9.807202456340684e-05
225.8000098064516,0.9975211807177501,0.002103199715405138,0.00024622048416579595,0.00012939908267957506
226.8080455645161,0.997603685130894,0.002103979786613936,0.00021672039767589015,7.561468481571168e-05
227.81608132258063,0.997621977059429,0.00210485125371495,0.00018195142402855873,9.122026282844168e-05
228.82411708064515,0.9976597810560608,0.0021053332765286017,0.0001567241006951143,7.816156671646599e-05
229.83215283870967,0.9976435982481874,0.00210590330341728,0.00012956035443420906,0.00012093809396349128
230.84018859677417,0.9977185122910083,0.0021061581252463614,0.00010875132515605745,6.657825859044837e-05
231.8482243548387,0.9976889511978785,0.002106440200844055,8.771274029745779e-05,0.00011689586098010035
232.85626011290321,0.9977784919141655,0.002106536957361406,7.175996819128698e-05,4.321116028188391e-05
233.86429587096774,0.9977668003377447,0.0021065971379072433,5.564489786775419e-05,7.095762648274936e-05
234.87233162903223,0.9978165997996549,0.0021065520412275533,4.43314138806906e-05,3.251674523733865e-05
235.88036738709675,0.9978195597613659,0.002106476672763456,3.281548574676231e-05,4.1148080123631023e-05
236.88840314516128,0.9978369418551323,0.002106349179115103,2.5235052157047525e-05,3.147391359608125e-05
