0,1,2,3,4,5,6,7,8,9
"(13, 42)","(11, 43)","(5, 62)","(12, 42)","(7, 55)","(15, 37)","(9, 50)","(11, 41)","(14, 36)","(15, 41)"
"(32, 18)","(34, 17)","(33, 17)","(31, 21)","(35, 18)","(34, 16)","(27, 23)","(32, 19)","(17, 34)","(34, 21)"
"(29, 22)","(19, 32)","(17, 35)","(22, 29)","(18, 33)","(6, 58)","(20, 33)","(4, 67)","(30, 21)","(18, 31)"
"(6, 58)","(4, 67)","(7, 54)","(29, 22)","(5, 61)","(10, 46)","(9, 49)","(12, 43)","(9, 53)","(4, 68)"
"(17, 34)","(21, 31)","(20, 32)","(18, 35)","(18, 32)","(19, 31)","(20, 35)","(27, 23)","(20, 30)","(24, 24)"
"(19, 32)","(17, 35)","(29, 22)","(18, 33)","(20, 33)","(18, 31)","(18, 34)","(21, 30)","(20, 34)","(23, 28)"
"(42, 11)","(42, 13)","(43, 12)","(43, 10)","(44, 11)","(44, 13)","(41, 15)","(36, 13)","(38, 13)","(39, 15)"
"(5, 62)","(7, 55)","(3, 72)","(9, 50)","(7, 49)","(9, 54)","(13, 42)","(11, 43)","(6, 59)","(3, 63)"
"(28, 23)","(27, 24)","(35, 16)","(27, 26)","(28, 25)","(28, 22)","(35, 17)","(27, 16)","(22, 29)","(34, 18)"
"(27, 23)","(28, 24)","(34, 16)","(31, 21)","(32, 18)","(28, 26)","(21, 31)","(27, 22)","(17, 34)","(20, 32)"
"(21, 31)","(20, 32)","(17, 34)","(18, 32)","(18, 35)","(19, 33)","(17, 31)","(19, 34)","(20, 30)","(13, 42)"
"(80, 1)","(91, 0)","(79, 3)","(81, 3)","(70, 3)","(81, 0)","(86, 0)","(79, 0)","(78, 3)","(74, 3)"
"(3, 72)","(5, 62)","(15, 37)","(14, 38)","(5, 71)","(5, 73)","(1, 73)","(5, 64)","(1, 71)","(7, 55)"
"(15, 37)","(31, 21)","(14, 38)","(34, 17)","(3, 72)","(13, 42)","(14, 36)","(35, 18)","(27, 23)","(24, 24)"
"(31, 21)","(15, 37)","(34, 17)","(14, 38)","(35, 18)","(30, 18)","(3, 72)","(13, 42)","(27, 23)","(14, 36)"
"(43, 11)","(43, 13)","(42, 12)","(41, 13)","(42, 10)","(41, 11)","(44, 10)","(41, 14)","(40, 15)","(36, 15)"
"(15, 38)","(14, 37)","(18, 33)","(14, 39)","(20, 33)","(15, 36)","(13, 43)","(19, 32)","(9, 49)","(17, 35)"
"(39, 14)","(38, 15)","(37, 14)","(40, 15)","(40, 12)","(36, 15)","(39, 13)","(22, 29)","(41, 13)","(37, 13)"
"(37, 15)","(38, 14)","(39, 15)","(40, 14)","(36, 14)","(40, 13)","(39, 12)","(53, 7)","(41, 12)","(37, 12)"
"(20, 33)","(18, 33)","(22, 29)","(25, 24)","(24, 25)","(9, 49)","(25, 26)","(19, 32)","(17, 35)","(21, 32)"
"(91, 0)","(80, 1)","(90, 1)","(92, 1)","(87, 1)","(70, 3)","(96, 1)","(79, 3)","(81, 3)","(94, 1)"
"(25, 24)","(25, 26)","(22, 29)","(24, 25)","(9, 49)","(29, 22)","(26, 23)","(18, 33)","(24, 23)","(33, 18)"
"(9, 49)","(22, 29)","(7, 54)","(4, 68)","(7, 50)","(9, 55)","(15, 38)","(8, 50)","(10, 46)","(20, 33)"
"(19, 33)","(9, 50)","(17, 34)","(26, 24)","(7, 55)","(20, 32)","(18, 32)","(20, 35)","(24, 26)","(18, 35)"
"(4, 68)","(22, 29)","(18, 33)","(20, 33)","(15, 38)","(17, 35)","(35, 17)","(33, 18)","(6, 60)","(14, 37)"
"(9, 50)","(7, 55)","(19, 33)","(26, 24)","(7, 49)","(9, 54)","(24, 26)","(17, 34)","(31, 20)","(26, 26)"
"(4, 68)","(22, 29)","(9, 49)","(18, 33)","(20, 33)","(15, 38)","(7, 54)","(35, 17)","(14, 37)","(33, 18)"
"(26, 24)","(19, 33)","(24, 26)","(31, 20)","(32, 18)","(34, 17)","(25, 25)","(24, 24)","(17, 34)","(25, 23)"
"(92, 0)","(81, 1)","(93, 1)","(78, 1)","(91, 1)","(86, 1)","(79, 1)","(69, 3)","(80, 3)","(90, 0)"
"(35, 17)","(34, 18)","(32, 21)","(33, 18)","(34, 19)","(31, 19)","(18, 33)","(32, 20)","(22, 29)","(32, 17)"
"(1, 83)","(3, 84)","(0, 84)","(3, 71)","(3, 82)","(3, 75)","(3, 73)","(3, 80)","(0, 82)","(3, 77)"
"(13, 43)","(10, 46)","(15, 38)","(12, 45)","(11, 42)","(8, 52)","(11, 44)","(15, 42)","(20, 33)","(22, 29)"
"(53, 7)","(40, 14)","(32, 18)","(54, 7)","(31, 20)","(39, 15)","(32, 19)","(37, 15)","(26, 24)","(38, 14)"
"(16, 36)","(53, 7)","(19, 33)","(15, 37)","(23, 27)","(40, 14)","(22, 30)","(22, 35)","(54, 7)","(39, 15)"
"(53, 7)","(32, 18)","(31, 20)","(26, 24)","(32, 19)","(54, 7)","(34, 17)","(30, 19)","(40, 14)","(35, 19)"
"(40, 14)","(39, 15)","(38, 14)","(37, 15)","(26, 24)","(53, 7)","(31, 20)","(32, 19)","(40, 13)","(32, 18)"
"(38, 15)","(39, 14)","(40, 15)","(55, 7)","(37, 14)","(43, 13)","(61, 5)","(49, 9)","(41, 14)","(44, 10)"
"(32, 20)","(33, 18)","(31, 19)","(30, 20)","(32, 21)","(34, 19)","(35, 20)","(33, 19)","(34, 18)","(35, 17)"
"(10, 46)","(11, 44)","(13, 43)","(10, 44)","(12, 45)","(11, 42)","(7, 54)","(12, 43)","(13, 45)","(6, 58)"
"(55, 7)","(61, 5)","(38, 15)","(39, 14)","(49, 9)","(44, 10)","(40, 15)","(54, 9)","(37, 14)","(50, 8)"
"(8, 51)","(9, 52)","(8, 53)","(11, 45)","(10, 52)","(7, 51)","(7, 53)","(12, 44)","(6, 59)","(11, 52)"
"(20, 33)","(18, 34)","(18, 33)","(17, 35)","(26, 25)","(24, 25)","(21, 32)","(19, 35)","(8, 52)","(25, 26)"
"(81, 1)","(92, 0)","(44, 10)","(80, 3)","(69, 3)","(8, 52)","(35, 16)","(80, 0)","(73, 3)","(71, 3)"
"(8, 52)","(26, 25)","(13, 43)","(9, 51)","(24, 25)","(81, 1)","(7, 52)","(35, 16)","(10, 51)","(6, 60)"
"(35, 16)","(44, 10)","(27, 24)","(28, 23)","(28, 25)","(8, 52)","(81, 1)","(21, 32)","(43, 13)","(49, 9)"
"(44, 10)","(35, 16)","(26, 25)","(24, 25)","(43, 13)","(42, 12)","(61, 5)","(49, 9)","(45, 11)","(20, 33)"
"(54, 7)","(53, 7)","(50, 9)","(55, 9)","(34, 17)","(32, 18)","(49, 7)","(49, 8)","(62, 5)","(32, 19)"
"(26, 25)","(24, 25)","(44, 10)","(20, 33)","(21, 32)","(25, 26)","(18, 34)","(23, 26)","(43, 13)","(28, 25)"
"(34, 17)","(32, 18)","(32, 19)","(54, 7)","(31, 21)","(31, 20)","(35, 18)","(34, 20)","(33, 20)","(30, 19)"
"(21, 32)","(20, 33)","(18, 34)","(28, 25)","(20, 31)","(22, 29)","(27, 24)","(18, 33)","(19, 35)","(22, 31)"
"(14, 39)","(15, 40)","(15, 38)","(11, 44)","(14, 41)","(10, 46)","(11, 40)","(13, 43)","(13, 41)","(6, 60)"
"(27, 25)","(28, 24)","(28, 26)","(14, 40)","(24, 26)","(26, 26)","(32, 19)","(11, 45)","(15, 39)","(27, 23)"
"(3, 73)","(6, 60)","(5, 63)","(14, 39)","(5, 72)","(4, 68)","(1, 85)","(1, 74)","(5, 59)","(5, 74)"
"(6, 59)","(9, 60)","(5, 60)","(4, 60)","(4, 69)","(27, 25)","(7, 59)","(7, 55)","(5, 62)","(8, 51)"
"(70, 3)","(62, 5)","(69, 5)","(80, 1)","(69, 1)","(58, 5)","(75, 1)","(50, 9)","(77, 1)","(54, 7)"
"(28, 25)","(27, 24)","(27, 26)","(33, 18)","(32, 20)","(28, 23)","(24, 25)","(35, 16)","(26, 25)","(14, 39)"
"(14, 40)","(15, 39)","(11, 45)","(27, 25)","(28, 24)","(28, 26)","(15, 41)","(13, 40)","(12, 44)","(11, 39)"
"(6, 60)","(3, 73)","(4, 68)","(9, 59)","(5, 59)","(4, 59)","(8, 52)","(7, 60)","(10, 59)","(10, 44)"
"(61, 5)","(49, 9)","(55, 7)","(50, 7)","(50, 8)","(58, 6)","(62, 3)","(62, 6)","(62, 7)","(28, 25)"
"(33, 18)","(34, 18)","(35, 17)","(28, 25)","(32, 20)","(27, 24)","(44, 10)","(27, 26)","(31, 19)","(36, 18)"
"(45, 10)","(50, 9)","(24, 26)","(26, 26)","(43, 12)","(44, 11)","(49, 7)","(54, 7)","(42, 13)","(23, 30)"
"(24, 26)","(8, 53)","(26, 26)","(45, 10)","(50, 9)","(23, 30)","(30, 22)","(27, 25)","(23, 25)","(28, 24)"
"(8, 53)","(24, 26)","(26, 26)","(45, 10)","(8, 51)","(50, 9)","(23, 30)","(30, 22)","(27, 25)","(11, 45)"
"(2, 79)","(2, 81)","(4, 80)","(4, 69)","(4, 66)","(4, 77)","(6, 59)","(4, 75)","(2, 78)","(4, 71)"
"(49, 9)","(55, 7)","(61, 5)","(54, 9)","(50, 7)","(50, 8)","(44, 10)","(41, 14)","(54, 5)","(48, 9)"
"(2, 80)","(4, 79)","(4, 81)","(4, 78)","(4, 70)","(4, 65)","(4, 74)","(2, 77)","(4, 83)","(4, 63)"
"(32, 21)","(35, 17)","(33, 18)","(16, 37)","(32, 20)","(31, 18)","(33, 19)","(11, 44)","(19, 35)","(31, 19)"
"(42, 13)","(50, 9)","(43, 12)","(54, 7)","(41, 15)","(45, 10)","(55, 9)","(39, 15)","(49, 7)","(42, 11)"
"(16, 37)","(32, 21)","(35, 17)","(33, 18)","(20, 34)","(11, 44)","(19, 35)","(18, 34)","(20, 33)","(17, 35)"
"(19, 34)","(18, 35)","(11, 45)","(19, 33)","(17, 34)","(12, 44)","(20, 35)","(10, 45)","(15, 39)","(19, 36)"
"(11, 45)","(12, 44)","(19, 34)","(10, 45)","(15, 39)","(14, 40)","(18, 35)","(19, 33)","(13, 44)","(17, 34)"
"(11, 44)","(10, 46)","(12, 45)","(13, 43)","(15, 40)","(14, 39)","(16, 37)","(19, 35)","(20, 34)","(18, 34)"
"(45, 10)","(42, 13)","(50, 9)","(41, 15)","(54, 7)","(44, 11)","(43, 12)","(39, 15)","(42, 11)","(55, 9)"
"(19, 35)","(20, 34)","(18, 34)","(17, 35)","(20, 33)","(11, 44)","(10, 46)","(12, 45)","(13, 43)","(16, 37)"
"(1, 84)","(3, 74)","(3, 83)","(0, 83)","(3, 86)","(0, 86)","(5, 75)","(1, 75)","(3, 78)","(0, 97)"
"(2, 81)","(4, 69)","(2, 79)","(4, 80)","(6, 59)","(6, 68)","(6, 70)","(4, 82)","(2, 70)","(4, 73)"
"(43, 13)","(41, 14)","(44, 10)","(39, 14)","(38, 15)","(42, 12)","(42, 15)","(40, 15)","(36, 15)","(43, 11)"
"(22, 30)","(16, 38)","(21, 33)","(24, 26)","(25, 25)","(26, 26)","(21, 31)","(20, 35)","(33, 20)","(26, 24)"
"(4, 69)","(2, 81)","(6, 59)","(6, 68)","(6, 70)","(2, 70)","(2, 78)","(2, 68)","(6, 57)","(7, 57)"
"(62, 5)","(64, 4)","(70, 3)","(54, 7)","(61, 6)","(76, 2)","(63, 6)","(61, 7)","(61, 3)","(63, 3)"
"(93, 0)","(92, 1)","(82, 1)","(94, 1)","(96, 1)","(91, 0)","(95, 0)","(87, 1)","(88, 1)","(97, 0)"
"(64, 4)","(62, 5)","(76, 2)","(54, 7)","(70, 3)","(65, 6)","(65, 2)","(61, 7)","(63, 3)","(61, 3)"
"(16, 38)","(22, 30)","(21, 33)","(24, 26)","(20, 35)","(26, 26)","(25, 25)","(33, 20)","(14, 40)","(17, 34)"
"(14, 41)","(14, 39)","(15, 40)","(23, 29)","(15, 42)","(11, 42)","(9, 53)","(13, 43)","(15, 36)","(13, 41)"
"(33, 19)","(34, 19)","(43, 13)","(41, 14)","(42, 12)","(32, 20)","(40, 15)","(39, 14)","(32, 21)","(35, 20)"
"(33, 20)","(33, 21)","(30, 22)","(32, 19)","(34, 20)","(21, 33)","(32, 18)","(35, 18)","(34, 21)","(30, 19)"
"(5, 63)","(7, 56)","(3, 73)","(3, 75)","(6, 62)","(6, 60)","(9, 57)","(7, 62)","(7, 58)","(1, 85)"
"(41, 14)","(33, 19)","(43, 13)","(42, 12)","(40, 15)","(39, 14)","(34, 19)","(46, 10)","(35, 20)","(44, 10)"
"(30, 22)","(33, 20)","(33, 21)","(32, 19)","(35, 18)","(26, 26)","(34, 20)","(35, 19)","(26, 24)","(32, 18)"
"(82, 1)","(95, 0)","(72, 3)","(81, 3)","(79, 3)","(93, 0)","(83, 0)","(83, 3)","(76, 3)","(81, 0)"
"(34, 20)","(35, 19)","(32, 19)","(21, 33)","(22, 30)","(33, 21)","(31, 20)","(36, 20)","(35, 18)","(34, 21)"
"(21, 33)","(22, 30)","(34, 20)","(35, 19)","(32, 19)","(16, 38)","(33, 21)","(20, 35)","(39, 15)","(17, 34)"
"(65, 4)","(32, 20)","(35, 20)","(34, 19)","(34, 18)","(33, 19)","(31, 19)","(36, 19)","(32, 21)","(41, 14)"
"(65, 4)","(32, 20)","(35, 20)","(34, 19)","(34, 18)","(33, 19)","(31, 19)","(36, 19)","(32, 21)","(58, 6)"
"(1, 85)","(3, 73)","(5, 63)","(3, 75)","(3, 71)","(7, 56)","(0, 90)","(5, 74)","(0, 87)","(3, 87)"
"(94, 0)","(95, 1)","(81, 1)","(91, 1)","(93, 1)","(89, 1)","(65, 4)","(96, 0)","(86, 1)","(88, 0)"
"(39, 15)","(40, 14)","(33, 21)","(42, 13)","(41, 15)","(30, 22)","(43, 12)","(38, 14)","(21, 33)","(34, 20)"
"(23, 29)","(25, 28)","(24, 27)","(26, 27)","(58, 6)","(46, 10)","(14, 41)","(14, 39)","(24, 25)","(25, 26)"
"(58, 6)","(23, 29)","(46, 10)","(25, 28)","(24, 27)","(26, 27)","(45, 11)","(44, 12)","(14, 41)","(45, 13)"
"(25, 27)","(24, 28)","(26, 28)","(33, 21)","(30, 22)","(15, 39)","(15, 41)","(39, 15)","(14, 42)","(40, 14)"
"(30, 22)","(33, 21)","(25, 27)","(24, 28)","(39, 15)","(40, 14)","(26, 28)","(42, 13)","(24, 26)","(25, 25)"
"(25, 28)","(58, 6)","(24, 27)","(26, 27)","(46, 10)","(23, 29)","(45, 11)","(44, 12)","(65, 4)","(67, 4)"
"(76, 2)","(66, 4)","(64, 4)","(78, 2)","(77, 4)","(65, 6)","(75, 4)","(69, 4)","(65, 2)","(79, 2)"
"(2, 82)","(4, 70)","(4, 76)","(4, 78)","(4, 83)","(4, 81)","(4, 72)","(4, 79)","(25, 28)","(5, 63)"
"(15, 39)","(15, 41)","(14, 42)","(14, 40)","(25, 27)","(13, 42)","(24, 28)","(21, 33)","(26, 28)","(22, 30)"
"(4, 70)","(7, 56)","(8, 54)","(2, 82)","(9, 53)","(6, 69)","(9, 51)","(5, 63)","(2, 69)","(9, 55)"
"(95, 0)","(82, 1)","(94, 1)","(93, 0)","(87, 1)","(80, 1)","(92, 1)","(96, 1)","(88, 1)","(91, 0)"
"(7, 56)","(9, 53)","(8, 54)","(9, 51)","(4, 70)","(5, 63)","(9, 57)","(9, 55)","(7, 54)","(5, 57)"
"(77, 2)","(67, 4)","(46, 10)","(76, 4)","(65, 4)","(78, 4)","(45, 11)","(44, 12)","(44, 10)","(70, 4)"
"(8, 54)","(9, 51)","(9, 53)","(9, 55)","(7, 52)","(14, 41)","(7, 54)","(11, 46)","(5, 63)","(7, 58)"
"(40, 15)","(58, 6)","(46, 10)","(41, 14)","(39, 14)","(44, 12)","(45, 11)","(44, 10)","(45, 13)","(77, 2)"
"(8, 55)","(7, 57)","(9, 54)","(9, 56)","(9, 52)","(7, 55)","(15, 39)","(5, 56)","(10, 54)","(15, 41)"
"(66, 4)","(76, 2)","(78, 2)","(59, 6)","(67, 6)","(65, 6)","(67, 2)","(65, 2)","(51, 8)","(63, 6)"
"(40, 15)","(46, 10)","(58, 6)","(41, 14)","(39, 14)","(44, 10)","(44, 12)","(45, 11)","(42, 12)","(43, 13)"
"(9, 51)","(7, 56)","(8, 54)","(5, 63)","(7, 52)","(9, 57)","(9, 53)","(8, 52)","(5, 57)","(6, 58)"
"(7, 57)","(8, 55)","(9, 52)","(9, 56)","(7, 51)","(5, 56)","(7, 53)","(8, 51)","(6, 57)","(12, 44)"
"(51, 8)","(52, 9)","(51, 7)","(52, 10)","(41, 15)","(45, 12)","(52, 12)","(57, 7)","(66, 4)","(59, 6)"
"(41, 15)","(40, 14)","(39, 15)","(42, 13)","(42, 14)","(43, 12)","(35, 18)","(45, 12)","(40, 13)","(34, 21)"
"(52, 8)","(51, 9)","(52, 7)","(51, 10)","(44, 12)","(46, 10)","(45, 11)","(56, 7)","(51, 12)","(45, 13)"
"(71, 3)","(72, 5)","(72, 1)","(61, 5)","(65, 5)","(83, 1)","(67, 4)","(65, 4)","(81, 1)","(63, 5)"
"(78, 2)","(66, 4)","(76, 2)","(77, 4)","(69, 4)","(79, 2)","(75, 4)","(80, 4)","(64, 4)","(59, 6)"
"(34, 21)","(35, 18)","(25, 25)","(26, 26)","(34, 17)","(24, 26)","(36, 17)","(30, 22)","(23, 30)","(26, 24)"
"(3, 74)","(5, 75)","(1, 75)","(1, 84)","(5, 73)","(34, 21)","(35, 18)","(1, 73)","(5, 69)","(1, 87)"
"(22, 31)","(25, 26)","(26, 25)","(24, 25)","(25, 24)","(15, 40)","(26, 30)","(14, 39)","(21, 32)","(23, 29)"
"(25, 25)","(26, 26)","(34, 21)","(24, 26)","(35, 18)","(23, 30)","(34, 17)","(41, 15)","(26, 24)","(33, 21)"
"(22, 31)","(25, 26)","(26, 25)","(24, 25)","(25, 24)","(29, 23)","(32, 20)","(21, 32)","(34, 18)","(31, 22)"
"(20, 35)","(17, 36)","(12, 44)","(17, 34)","(12, 46)","(21, 34)","(11, 45)","(10, 47)","(13, 44)","(14, 42)"
"(9, 52)","(7, 57)","(15, 41)","(17, 36)","(20, 35)","(15, 39)","(14, 40)","(12, 44)","(7, 51)","(14, 42)"
"(9, 52)","(12, 44)","(7, 57)","(15, 39)","(12, 46)","(14, 40)","(10, 47)","(17, 36)","(20, 35)","(14, 42)"
"(15, 40)","(11, 46)","(14, 41)","(11, 44)","(14, 39)","(12, 45)","(15, 42)","(9, 53)","(14, 43)","(10, 44)"
"(9, 53)","(9, 51)","(11, 46)","(7, 56)","(7, 52)","(12, 45)","(15, 40)","(11, 44)","(9, 57)","(29, 23)"
"(29, 23)","(20, 34)","(9, 53)","(17, 35)","(25, 26)","(30, 24)","(9, 51)","(30, 26)","(26, 25)","(22, 31)"
"(72, 3)","(71, 5)","(73, 5)","(73, 1)","(71, 1)","(64, 5)","(82, 1)","(62, 5)","(71, 4)","(74, 3)"
"(15, 41)","(14, 40)","(12, 44)","(15, 39)","(14, 42)","(12, 46)","(11, 45)","(13, 44)","(10, 47)","(17, 36)"
"(34, 18)","(35, 17)","(35, 21)","(32, 21)","(34, 19)","(31, 22)","(27, 24)","(36, 18)","(33, 18)","(35, 20)"
"(67, 4)","(60, 6)","(77, 2)","(63, 5)","(68, 4)","(66, 6)","(58, 6)","(56, 7)","(44, 12)","(59, 5)"
"(15, 40)","(11, 46)","(9, 53)","(14, 41)","(12, 45)","(9, 51)","(14, 39)","(11, 44)","(7, 56)","(7, 52)"
"(3, 75)","(1, 86)","(5, 74)","(5, 63)","(1, 74)","(1, 76)","(5, 76)","(1, 83)","(5, 70)","(3, 73)"
"(20, 34)","(17, 35)","(18, 34)","(21, 35)","(29, 23)","(11, 46)","(17, 37)","(18, 36)","(27, 24)","(22, 31)"
"(44, 12)","(46, 10)","(45, 11)","(45, 13)","(43, 14)","(46, 12)","(43, 13)","(42, 15)","(44, 10)","(45, 14)"
"(45, 12)","(44, 11)","(45, 10)","(44, 13)","(53, 8)","(46, 13)","(59, 6)","(46, 11)","(54, 8)","(40, 14)"
"(59, 6)","(60, 5)","(60, 4)","(66, 4)","(60, 9)","(52, 9)","(59, 7)","(45, 12)","(51, 8)","(60, 10)"
"(60, 6)","(67, 4)","(63, 5)","(59, 5)","(68, 4)","(56, 7)","(59, 4)","(58, 6)","(51, 9)","(59, 9)"
"(6, 61)","(10, 47)","(13, 44)","(12, 44)","(12, 46)","(23, 30)","(14, 42)","(15, 41)","(9, 52)","(12, 48)"
"(23, 30)","(6, 61)","(26, 26)","(14, 42)","(15, 41)","(26, 29)","(28, 24)","(25, 25)","(13, 44)","(28, 26)"
"(6, 61)","(23, 30)","(10, 47)","(13, 44)","(12, 46)","(12, 44)","(26, 26)","(4, 71)","(12, 48)","(15, 43)"
"(12, 45)","(13, 45)","(11, 46)","(10, 48)","(11, 44)","(10, 44)","(15, 40)","(12, 47)","(16, 39)","(10, 46)"
"(53, 8)","(57, 7)","(45, 12)","(52, 9)","(44, 11)","(45, 10)","(51, 8)","(56, 9)","(54, 7)","(55, 9)"
"(28, 24)","(28, 26)","(27, 23)","(27, 25)","(34, 21)","(23, 30)","(27, 30)","(27, 22)","(32, 22)","(35, 18)"
"(27, 24)","(27, 26)","(28, 23)","(28, 25)","(28, 30)","(28, 22)","(34, 18)","(35, 21)","(10, 48)","(35, 17)"
"(16, 39)","(15, 40)","(22, 40)","(22, 31)","(23, 31)","(10, 48)","(12, 45)","(23, 29)","(18, 36)","(14, 41)"
"(56, 7)","(63, 5)","(57, 9)","(60, 6)","(73, 3)","(51, 9)","(53, 9)","(55, 7)","(68, 4)","(54, 9)"
"(10, 48)","(13, 45)","(12, 47)","(12, 45)","(17, 37)","(18, 36)","(18, 34)","(14, 43)","(13, 47)","(12, 50)"
"(1, 86)","(3, 75)","(0, 98)","(3, 84)","(3, 87)","(0, 87)","(3, 90)","(0, 90)","(3, 80)","(5, 74)"
"(14, 42)","(15, 41)","(23, 30)","(10, 47)","(15, 43)","(12, 46)","(14, 40)","(19, 34)","(26, 26)","(12, 44)"
"(18, 36)","(17, 37)","(18, 34)","(19, 35)","(18, 38)","(19, 37)","(68, 4)","(10, 48)","(18, 33)","(20, 38)"
"(68, 4)","(56, 7)","(60, 6)","(73, 3)","(63, 5)","(18, 36)","(17, 37)","(58, 6)","(18, 34)","(19, 35)"
"(31, 22)","(35, 17)","(34, 18)","(22, 31)","(23, 31)","(29, 23)","(32, 21)","(30, 24)","(36, 18)","(25, 26)"
"(79, 2)","(57, 7)","(52, 9)","(56, 9)","(51, 7)","(55, 9)","(53, 8)","(54, 8)","(54, 7)","(51, 8)"
"(79, 2)","(57, 7)","(52, 9)","(56, 9)","(51, 7)","(55, 9)","(53, 8)","(54, 7)","(54, 8)","(51, 8)"
"(21, 34)","(19, 34)","(20, 35)","(22, 32)","(17, 36)","(19, 36)","(18, 37)","(18, 35)","(17, 38)","(10, 47)"
"(96, 0)","(83, 1)","(97, 1)","(73, 3)","(91, 1)","(93, 1)","(86, 1)","(89, 1)","(68, 4)","(81, 1)"
"(0, 98)","(1, 86)","(1, 99)","(3, 75)","(0, 100)","(1, 97)","(3, 84)","(3, 87)","(1, 101)","(0, 96)"
"(0, 99)","(1, 98)","(0, 101)","(1, 87)","(1, 100)","(1, 96)","(1, 90)","(3, 99)","(1, 108)","(1, 88)"
"(73, 3)","(63, 5)","(53, 9)","(56, 7)","(68, 4)","(60, 6)","(43, 14)","(55, 8)","(55, 7)","(57, 9)"
"(12, 46)","(10, 47)","(13, 44)","(22, 32)","(12, 48)","(9, 54)","(6, 61)","(21, 34)","(13, 46)","(11, 45)"
"(22, 32)","(19, 34)","(20, 35)","(16, 40)","(19, 36)","(14, 42)","(21, 34)","(18, 37)","(18, 35)","(17, 38)"
"(53, 9)","(51, 9)","(73, 3)","(43, 14)","(42, 15)","(52, 7)","(52, 8)","(56, 7)","(54, 9)","(46, 12)"
"(36, 16)","(34, 21)","(35, 18)","(36, 17)","(34, 17)","(28, 24)","(44, 11)","(34, 20)","(22, 32)","(30, 23)"
"(36, 16)","(34, 21)","(36, 17)","(35, 18)","(42, 14)","(44, 11)","(43, 15)","(28, 24)","(34, 17)","(34, 20)"
"(15, 42)","(14, 43)","(14, 41)","(11, 46)","(19, 35)","(13, 43)","(10, 48)","(13, 45)","(17, 37)","(15, 40)"
"(16, 40)","(22, 32)","(42, 14)","(23, 30)","(22, 39)","(43, 15)","(22, 41)","(15, 41)","(36, 16)","(34, 21)"
"(42, 14)","(43, 15)","(36, 16)","(41, 15)","(34, 21)","(44, 11)","(36, 17)","(35, 18)","(16, 40)","(47, 10)"
"(43, 14)","(42, 15)","(51, 9)","(55, 8)","(53, 9)","(46, 12)","(45, 11)","(52, 7)","(52, 8)","(17, 37)"
"(63, 5)","(83, 1)","(73, 3)","(51, 9)","(43, 14)","(42, 15)","(52, 7)","(53, 9)","(75, 3)","(52, 8)"
"(44, 11)","(44, 13)","(45, 12)","(46, 11)","(42, 14)","(54, 8)","(43, 15)","(46, 13)","(36, 17)","(34, 21)"
"(17, 37)","(19, 35)","(18, 34)","(18, 38)","(20, 36)","(20, 34)","(20, 38)","(15, 42)","(43, 14)","(18, 36)"
"(83, 1)","(73, 3)","(63, 5)","(51, 9)","(53, 9)","(52, 7)","(96, 0)","(84, 3)","(43, 14)","(84, 0)"
"(52, 9)","(54, 8)","(51, 7)","(51, 8)","(57, 7)","(55, 9)","(54, 7)","(56, 9)","(42, 14)","(59, 6)"
"(18, 35)","(19, 34)","(17, 38)","(21, 34)","(18, 37)","(17, 36)","(19, 36)","(20, 37)","(19, 38)","(20, 35)"
"(4, 71)","(6, 61)","(2, 83)","(9, 54)","(6, 72)","(2, 72)","(18, 35)","(21, 34)","(19, 34)","(6, 67)"
"(55, 8)","(53, 9)","(43, 14)","(54, 9)","(42, 15)","(63, 5)","(51, 9)","(55, 7)","(73, 3)","(46, 10)"
"(54, 8)","(52, 9)","(57, 7)","(51, 7)","(56, 9)","(51, 8)","(55, 9)","(45, 12)","(44, 13)","(55, 10)"
"(9, 54)","(13, 44)","(11, 45)","(21, 34)","(12, 46)","(12, 44)","(10, 47)","(7, 55)","(13, 46)","(15, 43)"
"(97, 0)","(96, 1)","(84, 1)","(88, 1)","(92, 1)","(74, 3)","(99, 1)","(93, 0)","(90, 1)","(80, 1)"
"(21, 34)","(17, 38)","(18, 37)","(17, 36)","(20, 35)","(19, 38)","(13, 44)","(19, 36)","(9, 54)","(18, 39)"
"(51, 9)","(56, 7)","(53, 9)","(55, 8)","(63, 5)","(57, 9)","(52, 7)","(73, 3)","(52, 8)","(60, 6)"
"(9, 55)","(7, 58)","(7, 54)","(23, 31)","(9, 57)","(16, 41)","(7, 56)","(8, 54)","(6, 62)","(10, 49)"
"(23, 31)","(16, 41)","(9, 55)","(24, 27)","(26, 30)","(26, 27)","(7, 54)","(14, 43)","(7, 58)","(26, 32)"
"(9, 54)","(13, 44)","(12, 46)","(11, 45)","(7, 55)","(12, 44)","(13, 46)","(14, 42)","(9, 56)","(10, 45)"
"(16, 41)","(23, 31)","(24, 27)","(26, 27)","(27, 28)","(28, 27)","(26, 30)","(14, 43)","(21, 35)","(24, 30)"
"(27, 28)","(28, 27)","(35, 21)","(24, 27)","(23, 31)","(26, 27)","(34, 18)","(36, 18)","(35, 20)","(21, 35)"
"(27, 27)","(28, 28)","(24, 28)","(26, 28)","(23, 27)","(25, 27)","(27, 35)","(34, 28)","(23, 32)","(32, 22)"
"(1, 87)","(3, 76)","(3, 86)","(0, 101)","(0, 86)","(3, 81)","(0, 91)","(3, 91)","(1, 90)","(3, 74)"
