tg,0-0,2-0,8-0,other
203.62322312903225,0.002014095022199185,0.9958530067084211,0.0013142145776910918,0.0008186836916882138
204.63125888709675,0.0020206719086721552,0.9959433531802544,0.0012780188940985497,0.0007579560169738406
205.63929464516127,0.002027269399108809,0.9959938423177845,0.0012379312494480367,0.0007409570336594136
206.6473304032258,0.002033945605927059,0.9963360938154353,0.001182353939420005,0.00044760663921763805
207.65536616129032,0.002040443753698719,0.9963754018714104,0.0011411383157294962,0.0004430160591625874
208.6634019193548,0.002046219407758096,0.9965245911591878,0.001091769296064087,0.00033742013698958196
209.67143767741933,0.0020525099351423716,0.9965763554076388,0.0010395614865040858,0.0003315731707149161
210.67947343548386,0.0020574668240185257,0.9965202951798882,0.001001846621833723,0.00042039137425897607
211.68750919354838,0.0020629768964622974,0.9965414385777812,0.0009441448605177246,0.00045143966523794317
212.6955449516129,0.0020678541721385825,0.9966131213787508,0.0008996605275087181,0.000419363921602835
213.7035807096774,0.0020724014014035985,0.9965844399350186,0.0008460143168487189,0.0004971443467299309
214.71161646774192,0.00207712646847425,0.9968553769514541,0.0007862281309838995,0.000281268449088748
215.71965222580644,0.002081019971092434,0.9968463329928265,0.0007354368128523095,0.00033721022323015236
216.72768798387096,0.0020848332195884515,0.9970615431233849,0.0006741344342399065,0.00017948922278657574
217.73572374193546,0.0020881805647549466,0.9970929943192299,0.0006202323320511736,0.0001985927839660332
218.74375949999998,0.0020908767085431735,0.9971466411253713,0.0005700157850074498,0.00019246638108147876
219.7517952580645,0.002093475082036005,0.99716667850538,0.0005144159349844305,0.00022543047760150342
220.75983101612903,0.0020956084300593975,0.9972220718089386,0.0004708509024171253,0.00021146885858492953
221.76786677419352,0.0020973917478395335,0.9971951191010389,0.0004203856914045936,0.00028710345971671227
222.77590253225804,0.0020993538388169018,0.9973614307460827,0.0003752219461098065,0.00016399346899003103
223.78393829032257,0.002100604345224603,0.9973384205482274,0.00033251461085353833,0.00022846049569595584
224.7919740483871,0.0021022196079625447,0.9975118800450516,0.0002882064227212648,9.76939242663228e-05
225.8000098064516,0.002103227341524614,0.9975254924673992,0.0002507841044703245,0.00012049608660433885
