tg,0,2,9,10,19,33,37,47,other
9.739968853707413,0.9967854859684288,4.700629848025324e-09,5.6869660483522245e-05,0.0031162709065027353,2.749884856767927e-08,3.4397313313899843e-06,2.2218264892796245e-05,2.2068410394958374e-11,1.5683246813891216e-05
10.100708440881762,0.9965643421087825,6.488725576796841e-09,6.568903263151698e-05,0.00332037626752354,2.1608157938691386e-08,4.354416448729964e-06,2.6777707763021602e-05,3.6616125793747624e-11,1.843233335097061e-05
10.461448028056111,0.99693918373372,7.867322759953246e-09,8.307060196349087e-05,0.002922789317686284,1.656937277326946e-08,6.607930364561959e-06,2.9856619542590126e-05,1.8493773098896647e-11,1.8467341533767723e-05
10.82218761523046,0.9967791111368288,8.48645772722299e-09,9.515883999804376e-05,0.003064565429632988,5.3523242280780045e-09,8.113990767636492e-06,3.3112382454403356e-05,6.636983295746995e-13,1.99243808725047e-05
11.182927202404809,0.9956607417228015,9.617222026746866e-09,9.52575793998606e-05,0.004169640451528213,4.2455070832724597e-08,7.584255356516096e-06,4.050355629893236e-05,5.324583810197267e-12,2.6220356997508354e-05
11.543666789579158,0.9948005331991506,1.2907201155384302e-08,9.398005911436265e-05,0.0050159402602117575,4.442508671079949e-08,6.600132340561842e-06,5.229364686659736e-05,4.751855407369847e-11,3.0595322509596734e-05
11.904406376753506,0.9950727242259914,1.7213700400161097e-08,0.00010353437925069814,0.004723797575270876,5.6472030776979756e-08,9.124912432039576e-06,5.9865373411373535e-05,1.07750267724193e-10,3.087974016224848e-05
12.265145963927855,0.9953443369069226,1.8267315527866385e-08,0.00011692016917012611,0.0044308813676917705,1.1054058932641002e-08,1.3561625546558296e-05,6.16504094659628e-05,2.0794156699443335e-11,3.262017903449266e-05
12.625885551102204,0.9945040492932251,1.9028403483539825e-08,0.00011890406836510864,0.0052556266267576035,4.310049285947565e-08,1.4466275970608162e-05,6.96576556202004e-05,3.069820803736891e-11,3.7233920466839265e-05
12.986625138276553,0.993074444485918,2.425106560298742e-08,0.00011542592566400572,0.0066622668094615135,6.226980438680285e-08,1.1459045149598066e-05,9.103623862747166e-05,1.425136422604563e-10,4.5280831795668774e-05
13.347364725450902,0.9926529487325148,3.12293157630817e-08,0.00012860084148312229,0.007044136251147972,1.1638954037595171e-07,1.274189485449206e-05,0.00010962131278016848,2.491380722290993e-10,5.180309922536708e-05
13.708104312625249,0.9933289082924245,3.3781978938967154e-08,0.00016119751268520876,0.006327539119216262,3.0089361085179974e-08,2.134018261216822e-05,0.00010825817865693998,1.3127186976104276e-10,5.2692711793089764e-05
14.068843899799598,0.993712052031365,3.372457036497501e-08,0.00018842056044652558,0.005912334758523208,2.303955579824003e-08,2.9272566113021485e-05,0.00010757549777833794,1.5746309704984858e-11,5.0287805901327864e-05
14.429583486973947,0.9928717162032172,3.847366395579606e-08,0.00019177437933659788,0.00672566909056402,3.831078202939941e-08,2.8994727125715664e-05,0.0001282978416464943,3.220414913307797e-10,5.3470651622533616e-05
14.790323074148295,0.9918809226556959,5.2215847373485106e-08,0.00018689994539226618,0.007690211794908344,9.646499803878911e-08,2.5220179237112012e-05,0.00016218111296940148,9.407221225618797e-10,5.4414690229376284e-05
15.151062661322644,0.9917035627797175,6.02307320899707e-08,0.0002007080456705748,0.007826177300050745,8.739134663573105e-08,3.1960393382160416e-05,0.00017417402030431327,1.5815317713668442e-09,6.326825726421514e-05
15.511802248496993,0.9918603751439686,5.7756604362163077e-08,0.00022493199890917718,0.007620333052474641,1.5631714838013852e-08,4.501409468132491e-05,0.00017364793614002054,1.6642562101567852e-10,7.562421908136052e-05
15.872541835671342,0.9907847578160927,6.138661918967001e-08,0.0002304893928788133,0.008647356998699753,5.682691432049978e-08,4.645082529487999e-05,0.00020222167717098594,5.295667466395783e-11,8.860502337271203e-05
16.23328142284569,0.98833912885863,7.548771503806015e-08,0.00022111503080515994,0.011037313559139117,1.1789094433235434e-07,3.505297334922296e-05,0.0002666761207838581,1.8452236075044363e-10,0.00010051989411086204
16.59402101002004,0.9867377052580779,8.697139660488436e-08,0.00023363681142670275,0.012576707796380407,2.903599421285207e-07,3.2415911809463234e-05,0.00031142013486853076,9.953365550185798e-10,0.00010773576076161806
16.954760597194387,0.9875486319321847,8.81817865820956e-08,0.0002823912418589255,0.011695153968302226,5.771486759280934e-08,5.3542238604518423e-05,0.00030155797906199927,1.4906575911359495e-09,0.00011857525267600089
17.315500184368737,0.9889699787634431,8.931360494133067e-08,0.0003288049008939957,0.010197473440798743,6.082655026807439e-08,7.638491058984298e-05,0.0003020857560696426,4.5859448348942156e-11,0.0001251220421901733
