tg,0,2,7,25,4,1,5,other
18.967132758064515,0.0010166554770496342,0.9377676765233671,0.04216387584258425,0.00778587523569302,0.00048441636140653707,4.0712187049285694e-05,0.0035760498581854216,0.007164738514664908
19.16891076612903,0.0007217944866848215,0.9145514476805637,0.030474629245709924,0.005779740568145138,0.0031683686185744724,0.00018309564094014434,0.03477283345997588,0.010348090299405728
19.370688774193546,0.0005808198666244395,0.9188422650292297,0.038544606741869755,0.0060300941171030666,0.002025791892610638,5.57448406697344e-07,0.026102675992215062,0.007873188911940767
19.572466782258065,0.0004388753692016077,0.9578523750966008,0.03207840346734117,0.005118035616887843,1.1287570752985612e-05,3.203756742852409e-06,0.00026587543829848756,0.004231943684174041
19.77424479032258,0.00032636980668027056,0.957789259567223,0.024749426123400933,0.003652019398572089,0.00043974867784061226,2.416379442061372e-07,0.008697609011426575,0.004345325776912253
19.976022798387095,0.00024824429598842084,0.9589964986298096,0.026252581011358148,0.0033666887062571184,0.0002855933323466847,1.3422724745203022e-05,0.007078538533702597,0.003758432765792202
20.17780080645161,0.00018125346714814084,0.9727814144731931,0.020376367623992742,0.0028402672679122944,2.1970805664452526e-05,9.068360795331904e-07,0.0001703572490289757,0.003627462276980708
20.37957881451613,0.00012633115537452467,0.972013209378314,0.012817938042523926,0.0018313818411620825,0.0003554881111839082,8.225986722139678e-06,0.0089001039917226,0.003947321492996855
20.581356822580645,9.648266185424841e-05,0.9637826385671453,0.01447149459612403,0.0014007796410640792,0.00046577698200457357,8.343431015122904e-06,0.015798896093035263,0.003975588027757378
20.78313483064516,6.813495184169872e-05,0.9798238733332852,0.013543875498546213,0.00128157961580377,3.9174954396722434e-05,3.1045461917496204e-06,0.0021475638420892077,0.003092693257845366
20.984912838709675,4.617106217600777e-05,0.9826108473463917,0.008357789181626468,0.0008516472615300086,0.0001051443423811518,1.1817061033258927e-05,0.004857577824202924,0.0031590059206585692
21.186690846774194,3.444563598760482e-05,0.9770581594544188,0.009359236082012386,0.0006244744299511454,0.0001633999679059165,4.690417250660888e-07,0.009538227025515073,0.0032215883624840094
21.38846885483871,2.4707751698480248e-05,0.9863215019677656,0.008224795820254123,0.0005782427184712608,2.4083438206124703e-05,4.055601996526336e-06,0.0019328829500076371,0.0028897297516000922
21.590246862903225,1.6627695237754203e-05,0.9914697951119094,0.004747671498535082,0.00043439741431579147,9.80502058257258e-06,5.291027527653953e-06,0.0005747405845807646,0.002741671647310545
21.79202487096774,1.152427871404312e-05,0.9896469735286425,0.0040856272002854615,0.00029822540179119667,2.5971963294563067e-05,2.8239565082579293e-06,0.0032845523230513943,0.0026443013477123797
21.99380287903226,8.836603834203741e-06,0.9915301989713321,0.004161777676247817,0.00025679546081186277,9.039266554111985e-06,2.129270546601602e-06,0.0014645621746567964,0.002566660576016727
22.195580887096774,6.831494169627662e-06,0.9941669794616623,0.0023181878958506647,0.000263766993181868,6.214749532343696e-06,5.280697546880619e-07,0.000761420850864829,0.0024760704849836153
