tg,2-2,0-2,8-2,5-2,other
75.89041919642857,0.47256819683480966,0.12721936554361044,0.38765806993764046,0.0013715209938265803,0.011182846690115095
76.90229145238095,0.4520309480027172,0.13753397348329613,0.38644928602000067,0.0033560654804870617,0.02062972701349921
77.91416370833333,0.42846095914505283,0.150948455106109,0.3957349922152329,0.0031712664637657292,0.021684327069840078
78.92603596428572,0.41144540042201194,0.16294049159532487,0.39636953841948996,0.0036623189302622343,0.025582250632911634
79.9379082202381,0.38841577137989114,0.17743653195064318,0.4052742426592399,0.0035017883910624338,0.025371665619164204
80.94978047619048,0.37254577406235534,0.19239000377634746,0.4209336075694422,0.001132221275033521,0.012998393316820674
81.96165273214285,0.34996584893162436,0.2084893997358807,0.42489909253608493,0.0014993690468110537,0.015146289749601046
82.97352498809524,0.3320648100921607,0.22289863864270304,0.4230661932573559,0.001957213919164232,0.020013144088615868
83.98539724404762,0.3083165838177888,0.23850874242740464,0.4129127206127137,0.0039635232010806175,0.03629842994101358
84.9972695,0.2950984269908023,0.25694434909247554,0.42900271430833725,0.0013218119052020153,0.017632697703186262
86.00914175595238,0.2739376687987507,0.27262486154723015,0.4203145214339909,0.002849527791512244,0.03027342042851801
87.02101401190477,0.25911743604084964,0.2930322221161074,0.435076453800856,0.0005590012661498378,0.012214886776035964
88.03288626785714,0.2396293546053096,0.31092423267969843,0.42781853069587517,0.001477848340482696,0.020150033678634403
89.04475852380952,0.22515796821648,0.3301487779377456,0.4288250252963589,0.0007619115265434123,0.015106317022871843
90.0566307797619,0.20544532422228076,0.344457102235269,0.40048692986104445,0.0033957665126074315,0.046214877168799684
91.06850303571429,0.1942205183420112,0.369606648594695,0.4238991986069709,0.0003829376145564426,0.011890696841766503
92.08037529166667,0.1784025498931279,0.38515930964524125,0.4070226897509348,0.0016392380397972873,0.027776212670899345
93.09224754761905,0.16547367260370008,0.4093343727207537,0.4134125568830897,0.0003107099521711215,0.011468687840286361
94.10411980357142,0.15089574334627712,0.42629173776868184,0.39742332174610034,0.001194252890862487,0.024194944248079844
95.1159920595238,0.13971168919209706,0.4495958980031908,0.39953510385297,0.00024315549322083304,0.010914153458523847
96.12786431547619,0.1263530784794633,0.46114960898202584,0.3658764958105152,0.0020448434836544903,0.0445759732443407
97.13973657142857,0.11672273493587178,0.4896252654537561,0.38182786384418677,0.00025988616454293643,0.011564249601643562
98.15160882738095,0.10662076441668504,0.5054417319401322,0.3667153409672114,0.0006981067587083841,0.02052405591726392
99.16348108333334,0.09673033874967173,0.5298848804481289,0.36295876927513915,0.00017404044546297782,0.010251971081598416
100.17535333928572,0.08726498785633463,0.5441966695813716,0.3435015940779574,0.000740768944914379,0.024295979539418578
101.18722559523809,0.07906640265656793,0.5684135773130866,0.3409618925356874,0.00018957299238081478,0.011368554502277231
102.19909785119047,0.07151023264586505,0.5794539257490845,0.3151079008507382,0.000870490265631278,0.03305745048868041
103.21097010714286,0.06420316432320207,0.6052337772070551,0.31649490019578946,0.00025569645498717643,0.01381246181896659
104.22284236309524,0.05836245507294113,0.6219118492959481,0.30604478602134166,0.0002363577543037285,0.013444551855464032
105.23471461904762,0.0518285887318101,0.643277883639348,0.29554749439307093,0.00010258979348139028,0.009243443442293603
106.246586875,0.0464815670916426,0.6555228101781002,0.2779478303961584,0.0003314022041266038,0.019716390129971458
107.25845913095237,0.04103440879320304,0.675801086235786,0.26807770110710205,0.0002053823704829702,0.014881421493425473
