tg,0,2,7,25,4,1,5,other
2.757807905811623,0.9972263568451128,1.288059663928461e-06,0.0019707719034866545,1.3739436886498519e-05,2.387945060359724e-06,0.0007728443378480548,2.2710987969705715e-06,1.0340373144623882e-05
2.807949867735471,0.9975486775945713,7.636343570856298e-07,0.0021105415802778558,1.578529864983321e-05,1.0804385007941582e-06,0.00031114476965198176,2.176611252033305e-06,9.830072739025475e-06
2.8580918296593185,0.996811296811744,7.659498213007991e-07,0.002213355020288724,1.688699261268757e-05,2.9834911246929796e-06,0.0009442381334303281,1.6730737820957466e-06,8.800527196095587e-06
2.908233791583166,0.9922531497212184,8.391308681589453e-07,0.0023246883817070116,1.89885715608663e-05,6.178776780859353e-05,0.005305772221920273,1.989212282732581e-06,3.278499263392742e-05
2.958375753507014,0.9919233242681881,2.4543342776535673e-06,0.0026645816727261518,2.35543247378119e-05,1.7733714455961377e-05,0.005330444174019888,1.8071831492449518e-06,3.6100328445143326e-05
3.0085177154308615,0.9947002930570442,2.506896697802253e-06,0.0028485203011232424,2.666745605585332e-05,1.3705731420585221e-05,0.0023861546548509197,1.765552166936178e-06,2.0386350640499984e-05
3.0586596773547092,0.9954457016108665,3.0491660879812587e-06,0.0030287432295192027,3.1373485847523385e-05,4.631448734105307e-06,0.001460887750682096,3.034482563291861e-06,2.2578825699337557e-05
3.108801639278557,0.9963025261880479,1.853029235927034e-06,0.0032508022491240475,3.6599921941958404e-05,4.358187581642878e-06,0.0003772468190198301,3.337935962337983e-06,2.3275669086442186e-05
3.1589436012024046,0.9932612383620505,1.739909519979394e-06,0.003448627064693269,4.0441080868411734e-05,4.024215488634745e-05,0.003171733663053097,2.502099786839885e-06,3.3475665141557975e-05
3.2090855631262523,0.9929059129943684,2.1764009540233268e-06,0.003612984106006586,4.251473642090416e-05,4.142451230091271e-05,0.003359610790727572,2.0252141239608583e-06,3.335124509762366e-05
3.2592275250501,0.9853687672488429,5.826067892600819e-06,0.003907536920090091,5.215610709966512e-05,9.086214371973868e-05,0.01046736443806958,2.7488347756588683e-06,0.00010473823950973848
3.3093694869739476,0.9937667404004119,5.866951659546325e-06,0.004399288679537395,6.202320587344229e-05,1.4295499220167214e-05,0.0017223622782292936,2.4313065132186337e-06,2.6991678555021714e-05
3.3595114488977953,0.9939789729535617,6.088799795294092e-06,0.004559273207003317,6.820907606784026e-05,6.10931872629498e-06,0.0013466773675086556,3.147383106812284e-06,3.152189423005769e-05
3.409653410821643,0.994902758145779,4.531104829008269e-06,0.004792121254774581,7.67434176857997e-05,3.6576000959924956e-06,0.00017756300457984968,3.703712943759446e-06,3.8921759311971726e-05
3.4597953727454906,0.9878546292014364,3.2701733607807445e-06,0.0050317274350316545,8.726633151456983e-05,0.00015057649577018633,0.0067659325305378885,3.636133534220862e-06,0.00010296169881418571
3.5099373346693383,0.9905160109282961,6.701630061576737e-06,0.00549148451471276,9.26486887264846e-05,8.241920733893233e-06,0.003842216560588616,1.661987135620828e-06,4.1033769745069115e-05
3.560079296593186,0.9820756544975586,1.0978109298333617e-05,0.005615003965381872,0.00010421841231451933,0.00015323359265224124,0.011875165458061113,2.817675925053597e-06,0.0001629282888082617
3.6102212585170337,0.9899438661567762,1.366672656309578e-05,0.006350779430321776,0.0001289629340939049,1.969076544906845e-05,0.0034578489645370088,3.7962867652027976e-06,8.138873549368153e-05
3.6603632204408814,0.992705307066782,1.1229200377806408e-05,0.006702038948838124,0.00014267912908620266,2.0473230971690577e-06,0.00038796009673569066,3.6019501348850196e-06,4.513628494817734e-05
3.710505182364729,0.9925680230113174,9.687882221193584e-06,0.0069226305157731,0.00015275322452902538,8.793652883536344e-07,0.00029111669438357224,3.797403308783436e-06,5.111190317852454e-05
3.7606471442885767,0.9847148786429412,6.403232989910505e-06,0.0070839740822705504,0.0001705691345485293,0.00022742324559189798,0.007617126432338513,4.9024726179563546e-06,0.00017472275670149529
3.8107891062124244,0.9822152078108202,1.7273550037035496e-05,0.007782917636674164,0.00018963767980206792,0.00012910635836062192,0.009489941419873124,2.8819119242724803e-06,0.00017303363250853465
3.860931068136272,0.9837855502936381,1.9760926804273193e-05,0.008155519576812015,0.0002040309661915652,0.0001601792336499222,0.007520849873798929,2.7052612433362635e-06,0.00015140386786172133
3.9110730300601197,0.9840814066894764,2.8069297477724472e-05,0.008714830015129078,0.00024211479945934308,4.383603954211557e-05,0.006681850508058666,5.421773915380714e-06,0.000202470876941252
3.9612149919839674,0.9901541099290693,2.1364423842465103e-05,0.009436363081465423,0.00027637073833511116,2.5444954116349252e-06,6.21172468532136e-06,4.835901264856248e-06,9.819970592594984e-05
4.011356953907815,0.9880548873745127,1.7374326739598095e-05,0.009750906301347855,0.0002957292865123196,3.8258379506599424e-05,0.001734980260117976,4.633726242161337e-06,0.0001032303450206884
4.061498915831663,0.9846259769872245,1.5421982060011966e-05,0.009961711668141304,0.00031231508702941527,0.0001439653565327146,0.004758089357028941,4.88470351512935e-06,0.00017763485846788996
4.1116408777555105,0.9697176812315476,3.459151339019932e-05,0.010250029745461891,0.00035395436339187504,0.0005895251081965646,0.018538123932457965,4.955255935700016e-06,0.0005111388496181757
4.161782839679359,0.9830259695428901,3.9878325009872666e-05,0.011643419137803968,0.000393726723384752,0.00010636066167512442,0.00465329893210297,2.8573490967778472e-06,0.00013448932803639124
