tg,0-0,0-1,1-1,1-0,other
21.558784599198393,0.7865433167969557,0.038697462526934005,0.04354577978943035,0.1267896347868503,0.004423806099829599
21.74304771543086,0.7820817938315257,0.04059709155777503,0.04551043748130978,0.12706105414422178,0.004749622985167891
21.927310831663323,0.7775737826393565,0.042605176505405705,0.04754826619895188,0.1271705048051161,0.005102269851169908
22.11157394789579,0.7730926085707749,0.04461456709983129,0.04963434148427426,0.12719169101955977,0.0054667918255598014
22.295837064128254,0.7687245640054666,0.04651210114814973,0.05173856925030926,0.12719917644854364,0.0058255891475308425
22.48010018036072,0.764559950461585,0.048190864523219426,0.053828785135934726,0.12725999848586883,0.0061604013933919625
22.664363296593184,0.7606827444654596,0.04956246094858825,0.05587408246607854,0.12742605103594862,0.006454661083924804
22.84862641282565,0.7571604746950631,0.05056766981406786,0.057848016135055524,0.12772795319100316,0.006695886164810436
23.032889529058114,0.754035946721899,0.05118404022642052,0.0597313867346862,0.12817091494013513,0.006877711376859033
23.21715264529058,0.7513221814912038,0.05142933946726262,0.061514348171360755,0.12873294764724522,0.007001183222927732
23.401415761523044,0.7490013989582428,0.051360283260919,0.06319760084216822,0.12936565559858096,0.007075061340089069
23.58567887775551,0.7470281913632952,0.051066563994950395,0.06479245128441187,0.12999774537456799,0.007115047982774711
23.769941993987974,0.7453363294677426,0.05066080162984475,0.06631956416669199,0.13054123972231174,0.007142065013408843
23.95420511022044,0.7438480565804352,0.050265609289920826,0.06780635690433977,0.13090012581716456,0.007179851408139772
24.138468226452904,0.7424843714307384,0.049999408312231756,0.06928318916937103,0.13098079627929368,0.007252234808364893
24.32273134268537,0.7411747488709772,0.0499628620085732,0.07077875932043412,0.1307032120537782,0.0073804177462369735
24.506994458917834,0.7398649927543759,0.05022774981369808,0.07231537036844339,0.13001134880813367,0.007580538255349145
24.6912575751503,0.7385218553394577,0.05082977029599421,0.07390521192904037,0.1288814152589249,0.007861747176582718
24.875520691382764,0.7371372408151828,0.05176591887814746,0.07554640181421225,0.12732591193486126,0.008224526557596298
25.05978380761523,0.7357243665744384,0.0529969671462909,0.07722437713313034,0.12539390688040397,0.008660382265736533
25.244046923847694,0.7343168039970823,0.05445375723608181,0.07891203131086687,0.12316568849566825,0.009151718960300618
25.42831004008016,0.732963200398603,0.05604658987848099,0.08057333948664544,0.12074380663417897,0.009673063602091558
25.612573156312624,0.7317214150782217,0.0576761045633904,0.08216781141906715,0.1182413544697831,0.010193314469537598
25.79683627254509,0.7306520647889897,0.05924434222215799,0.0836553129686417,0.11576928265034495,0.010678997369865651
25.98109938877755,0.7298119330239372,0.06066493614575803,0.08500051330374897,0.11342440308498726,0.011098214441568709
26.165362505010016,0.7292476533535881,0.06187174314688706,0.0861764357389537,0.1112793999015452,0.01142476785902559
26.34962562124248,0.7289900861685003,0.06282553610652657,0.08716684711109936,0.1093757012121188,0.011641829401754851
26.533888737474946,0.7290498408565799,0.06351854274991123,0.08796743771092308,0.1077196408661509,0.011744537816434846
26.71815185370741,0.7294144213196357,0.06397661282894779,0.08858584815205996,0.10628205232026076,0.011741065379095842
