tg,0-2,2-2,8-2,other
151.7808383928571,0.0010024913142392,0.9915794868296935,0.0039702001264013,0.0034478217296716376
152.79271064880953,0.0009965858737668,0.9917180164083228,0.003631823639968,0.0036535740779398067
153.8045829047619,0.000989368887051,0.9922379597389132,0.0033531516875328,0.0034195196865050756
154.8164551607143,0.0009817759321056,0.9920841521060312,0.0032135109323086,0.0037205610295595474
155.82832741666667,0.0009739465325031,0.992630071312217,0.0030202534050003,0.0033757287502815926
156.84019967261904,0.000966573887185,0.9926247558639424,0.0029764103125486,0.0034322599363235
157.85207192857143,0.0009581424125431,0.992774843455606,0.0029066199957775,0.003360394136074341
158.8639441845238,0.0009504471132116,0.9926339709987262,0.0029478095939867,0.0034677722940763905
159.8758164404762,0.0009432259689215,0.992774756373145,0.0029344588367539,0.0033475588211831844
160.88768869642857,0.0009366451307504,0.992622197377357,0.0030109029842545,0.0034302545076384692
161.89956095238097,0.0009302818345415,0.9926863563153656,0.0030425919489396,0.0033407699011542575
162.91143320833334,0.0009250108563197,0.99261361435754,0.0031174558847559,0.003343918901385495
163.9233054642857,0.0009199231006258,0.9925741594330756,0.003176949349003,0.0033289681172986455
164.9351777202381,0.0009159457846502,0.9924808942857906,0.0032557244244913,0.0033474355050722416
165.94704997619047,0.0009126486139661,0.9924521898536376,0.0033081811076001,0.0033269804247983274
166.95892223214287,0.0009102192848643,0.9924055661403468,0.0033560299939094,0.003328184580883077
167.97079448809524,0.0009083175041107,0.9923734640282766,0.0033961914858446,0.0033220269817749804
168.9826667440476,0.0009073369255764,0.9923526753414365,0.0034190988879558,0.003320888845037134
169.994539,0.0009069811954905,0.9923444745292028,0.003428206080194,0.003320338195116169
