1.909900771178553501e-18,2.097081462999147129e-18,8.813975134111269372e-19,3.204783548484075757e-18,1.121149541748589146e-18,2.000198647530080126e-18,5.644125713760358274e-19,1.354134065137744227e-18,2.759458069999214514e-18,1.339112468915730021e-18,3.006705319330199769e-18,1.405885216862208872e-18,3.867150913786473040e-18,1.232646053502924049e-17,6.705681533870315442e-17,3.187463425870947014e-16,1.495754909889178455e-15,6.881955977161150167e-15,3.056237883260121564e-14,1.289079199589642371e-13,5.085003631363138474e-13,1.853155870214935643e-12,6.193271715518603091e-12,1.895330259482996922e-11,5.339775625774445255e-11,1.402170920176519921e-10,3.496436811250599821e-10,8.470621304227897393e-10,2.040789796974436652e-09,4.984814160779273411e-09,1.248543046439510461e-08,3.211780361659367362e-08,8.419361744776402893e-08,2.214912621070786812e-07,5.730054310377440692e-07,1.424805634079408071e-06,3.326866519331826491e-06,7.136107802099699471e-06,1.379332755696784371e-05,2.365633246032167812e-05,3.561736689776503952e-05,4.684418392338651782e-05,5.390690625245105511e-05,5.477734582320659953e-05,5.001977704609342776e-05,4.216125425232490777e-05,3.402987511844347238e-05,2.753378793200791084e-05,2.347798934774306890e-05,2.202465970045075551e-05,2.320929810700619338e-05,2.720666655510488706e-05,3.426030453000548850e-05,4.424856272518958668e-05,5.598182607331755683e-05,6.669185825636537979e-05,7.251889103097979288e-05,7.036431236451296423e-05,6.004323400768620163e-05,4.474625391906742117e-05,2.912173338099992214e-05,1.665481223590031026e-05,8.467964465590882794e-06,3.890249434518273205e-06,1.647237567937395786e-06,6.574049871910594336e-07,2.531693428791146165e-07,9.624950629677474808e-08,3.685087170743197696e-08,1.441652532202939156e-08,5.800855275510280180e-09,2.393088937139346282e-09,9.990796615908479841e-10,4.135071214226193842e-10,1.656654020996412751e-10,6.280774910111358899e-11,2.213352644005642033e-11,7.168597121301689139e-12,2.124880548139017745e-12,5.778806408598150115e-13,1.453998047553822556e-13,3.428256167366873448e-14,7.697431786427756789e-15,1.672060721267353033e-15,3.571457307752287232e-16,7.418047286405218891e-17,1.600200656032699677e-17,1.287015809694383307e-18,2.231961227221541783e-18,1.491988168756902671e-18,1.944913315092084171e-18,1.640091430264873694e-18,1.418623871370044990e-18,2.691107025360414324e-18,6.774355823707912761e-19,9.627054142637902593e-19,1.162916611636795222e-18,1.709692759644891643e-18,1.817151673247783145e-18,1.483905841462938204e-18
1.805354737114067450e-18,2.359728478932523702e-18,5.819667258082642770e-19,1.984517692015614164e-18,1.350385028405794740e-18,1.350297246642537349e-18,7.215574462980835874e-19,3.094673479346586817e-19,2.714895376607670636e-18,9.488747403704831803e-19,1.911358893532558969e-18,9.506981507026637271e-19,3.578862853901546564e-18,1.396772950409210835e-17,7.075543975002438583e-17,3.390917492073872568e-16,1.590467770640332196e-15,7.308873935216844512e-15,3.239158777158884578e-14,1.363917742366564627e-13,5.373775045182048474e-13,1.957516510080005095e-12,6.545074058738747173e-12,2.005840103340526980e-11,5.664095385983788268e-11,1.491687132344400597e-10,3.731357354123907816e-10,9.065374049373708206e-10,2.188416654995236128e-09,5.349378188297665184e-09,1.338996908465351119e-08,3.437882861015343816e-08,8.986014586715446161e-08,2.355730411418181748e-07,6.071883351046475538e-07,1.504541789448013119e-06,3.502846995639649696e-06,7.498820958048888304e-06,1.448449686772607468e-05,2.486491396914353641e-05,3.754528331645836802e-05,4.963661010272560706e-05,5.756990114468230274e-05,5.913657853565069868e-05,5.476632786371029242e-05,4.696904140243962666e-05,3.867209577020175136e-05,3.193638633241078524e-05,2.770639010651369401e-05,2.623917375631134850e-05,2.761948191002302683e-05,3.202887014394625512e-05,3.966397528878505828e-05,5.027984928890056308e-05,6.248162165376587238e-05,7.326512816782606750e-05,7.861774751674367745e-05,7.547854253757168327e-05,6.389161768570563230e-05,4.734456019663843231e-05,3.070383525953022225e-05,1.753079040318276087e-05,8.913360523682145405e-06,4.100510475780353612e-06,1.740544493673832748e-06,6.968831823259136405e-07,2.693447886962627298e-07,1.027696007247227972e-07,3.947246856409631634e-08,1.547795212689730722e-08,6.234781824735000711e-09,2.571295960429327207e-09,1.071708354211774452e-09,4.423962259091182068e-10,1.766869656576490529e-10,6.678139165872355801e-11,2.347353011451502905e-11,7.589082105685431879e-12,2.247596729585597261e-12,6.113010074509621507e-13,1.539473117825397954e-13,3.635376037371833771e-14,8.177724755838740402e-15,1.780739832365101483e-15,3.818509099751602653e-16,7.971318158960947532e-17,1.801291041262881311e-17,1.256242313960131033e-18,2.155054488409173180e-18,5.572182967395898957e-19,1.508838639412501867e-18,1.947647713658954319e-18,1.624570172242897016e-18,2.616579718020703907e-18,6.731104245617418910e-19,1.474757374280695260e-18,8.021738447533559270e-19,9.905782923629909608e-19,1.291605112125568861e-18,2.659101917008551522e-18
1.527216214944515712e-18,1.252868591887296761e-18,1.237649346852180487e-18,4.007698739192770166e-19,1.186896348664738082e-18,7.380259460846665122e-19,7.633223338265126263e-19,7.254194877648173589e-19,1.679241675669339620e-18,2.919826605827626788e-19,7.032844038524595987e-19,6.823637215058679199e-19,3.680710496741369161e-18,1.571928366020445528e-17,7.479682145070623952e-17,3.618415965597078142e-16,1.694537957407288819e-15,7.774866226950113016e-15,3.438478128428729963e-14,1.445240125720772168e-13,5.687057658104914015e-13,2.070690817439765502e-12,6.926943553400977723e-12,2.126072968681736541e-11,6.018189256004683354e-11,1.589843028749976152e-10,3.990127834929729792e-10,9.723253854380406370e-10,2.352236581173368729e-09,5.754645246089011804e-09,1.439560532696072974e-08,3.688879929740343790e-08,9.613282854502369672e-08,2.511030943845896638e-07,6.447310566118688038e-07,1.591764366707285921e-06,3.694711120941247642e-06,7.893453037231759758e-06,1.523626696514744350e-05,2.618194784884723700e-05,3.965524424740039366e-05,5.271333366688323485e-05,6.164249395302213823e-05,6.403776520915326791e-05,6.017307828916485234e-05,5.252506761079459024e-05,4.411701096014759588e-05,3.717153815264539855e-05,3.278740637665964125e-05,3.132981314427762406e-05,3.293944831675497362e-05,3.780208729361318970e-05,4.605446104756990997e-05,5.730655841754179081e-05,6.993488536054861269e-05,8.068693664247166485e-05,8.540674312320308448e-05,8.110139793066401437e-05,6.807999656905730783e-05,5.015107591600623699e-05,3.240458001520174437e-05,1.847063081587102971e-05,9.391531516866559779e-06,4.326857369159408920e-06,1.841407528256412175e-06,7.397685197637019921e-07,2.870049341616689636e-07,1.099207397642217801e-07,4.235805021402456998e-08,1.664870479562932084e-08,6.713545839505087831e-09,2.767608067464745194e-09,1.151458086094992249e-09,4.739790521135148710e-10,1.886776220956255930e-10,7.108431680089120870e-11,2.491903374777855723e-11,8.041523792348687196e-12,2.379505817601091401e-12,6.472425030967843844e-13,1.631552140603942815e-13,3.859108553027199423e-14,8.697990387960941966e-15,1.898005691027103444e-15,4.078726081308566838e-16,8.632015667188242944e-17,2.001716196986610675e-17,2.267668711186933473e-18,2.235304388463995148e-18,1.699766573142174121e-18,8.967149581440181719e-19,1.917803658752504173e-18,2.368547575197616584e-18,2.509018720502905704e-18,1.130432241331297473e-18,1.713017368745556031e-18,2.384223864682441314e-18,1.034070634944715916e-18,6.807675016187666001e-19,3.373404504873037841e-18
2.063182155760007430e-18,7.455319390112114659e-19,1.377329387397258516e-18,2.007909931415662577e-18,4.727051910851587145e-19,1.354417750050113943e-18,1.283874601230684949e-18,1.542678735508090587e-18,5.584671133956751627e-19,5.106422288005308474e-19,1.415034011563760578e-18,3.938222795136026320e-19,4.493598048741390281e-18,1.730222613752319079e-17,7.961379401034437067e-17,3.866647646754360347e-16,1.808727547907180570e-15,8.281931026124146384e-15,3.655116199905400287e-14,1.533379722022506252e-13,6.026008256504040263e-13,2.193083742041502592e-12,7.340317400725630947e-12,2.256539776552583463e-11,6.403833162343004508e-11,1.697226952907998112e-10,4.274579026070126699e-10,1.044959671542649921e-09,2.533714047555715183e-09,6.204432958736812694e-09,1.551186511047735275e-08,3.967055363642568077e-08,1.030641948481410827e-07,2.681966512518614954e-07,6.858728784998925321e-07,1.686942051010410318e-06,3.903331763719977677e-06,8.321591970408991941e-06,1.605157726290759969e-05,2.761310585644845907e-05,4.195841113799050816e-05,5.609563016136396500e-05,6.616225107153233327e-05,6.954096160810442487e-05,6.632660245398805192e-05,5.894281358925926247e-05,5.050200092392373045e-05,4.339573594340331207e-05,3.889178777441241861e-05,3.747741433916002159e-05,3.935619071835506330e-05,4.471457364490149053e-05,5.361427048872381826e-05,6.549622339571402091e-05,7.848440840748911827e-05,8.906818521298888870e-05,9.296323466529560209e-05,8.728100849449934087e-05,7.263521520011229928e-05,5.317952275678898793e-05,3.423067541616753686e-05,1.947764145346381491e-05,9.904178163779203036e-06,4.570191558741585780e-06,1.950301691249552510e-06,7.863026394472453976e-07,3.062670244711813534e-07,1.177571953219077177e-07,4.553169362941101080e-08,1.793905357490317800e-08,7.241354225225472192e-09,2.983669464168338851e-09,1.238935895333696321e-09,5.084651445492704072e-10,2.017045802520915566e-10,7.573660259721999955e-11,2.647570836858978035e-11,8.527478532337241765e-12,2.521034816783895049e-12,6.858238856340723107e-13,1.730569969994873297e-13,4.100314946549910499e-14,9.260593897467780315e-15,2.024309496610008353e-15,4.355132747158683777e-16,9.371690172356360517e-17,2.166283381314120194e-17,3.157505248987899635e-18,2.337798919739166914e-18,2.464202304139879462e-18,7.826954751284385896e-19,2.283918928137691825e-18,2.576524214866819478e-18,2.249593927225221262e-18,1.645933610901339037e-18,1.588390636693525854e-18,3.469894731155090753e-18,1.249166850481465876e-18,4.341034085924025578e-19,3.015457497008770992e-18
2.298874854316224886e-18,2.522832920047840079e-18,1.061096146363498322e-18,2.683957782004577217e-18,9.237493734541666903e-19,1.880417535773912168e-18,1.903836218268175488e-18,2.186389203156214580e-18,1.460052003721800655e-18,9.830742615384932454e-19,1.984066933339989743e-18,3.014525445726489990e-19,5.573695698106062631e-18,1.849273710234205821e-17,8.556058371932339080e-17,4.134064332500296688e-16,1.933541815653469425e-15,8.832554213418820169e-15,3.889983828610213665e-14,1.628684865599144613e-13,6.391855720433113568e-13,2.325124467687751911e-12,7.786722389125043094e-12,2.397785979539719515e-11,6.822935366115275984e-11,1.814475674528997921e-10,4.586706843914426860e-10,1.125025848463376677e-09,2.734464684920037453e-09,6.702967002719460426e-09,1.674930290875154001e-08,4.274935866619112464e-08,1.107121474942663394e-07,2.869800410954808189e-07,7.308744530355554116e-07,1.790582122154439734e-06,4.129648956685529548e-06,8.784944568377225536e-06,1.693359429930437762e-05,2.916453355621076318e-05,4.446697264895389584e-05,5.980694638408899823e-05,7.117101566426850708e-05,7.571388567995587381e-05,7.332584969879917544e-05,6.635381335650537675e-05,5.798845390895680904e-05,5.079495376849520752e-05,4.622415158549444486e-05,4.489957039440636778e-05,4.709454929529303453e-05,5.299146157132502642e-05,6.255961026695652512e-05,7.504486508854994373e-05,8.829491761650646653e-05,9.853494397553749654e-05,1.013739135121707814e-04,9.407061530431242368e-05,7.758664026232365370e-05,5.644477822203962966e-05,3.618934645650706701e-05,2.055537119672123063e-05,1.045312354854341166e-05,4.831481746831161128e-06,2.067739983656535241e-06,8.367481204377738725e-07,3.272592591025784351e-07,1.263386241187954078e-07,4.901995948018649336e-08,1.936034317149976946e-08,7.822848472601114245e-09,3.221287615867252523e-09,1.334805305088268792e-09,5.460819223777139329e-10,2.158402183419449471e-10,8.075970840080025897e-11,2.814957593513040439e-11,9.048591509259631005e-12,2.672634540596414799e-12,7.271708166693408544e-13,1.836883981900570605e-13,4.359945369809867386e-14,9.868102381241935987e-15,2.160718295577921122e-15,4.653519035564376048e-16,1.014461804925184769e-16,2.291857567083197933e-17,3.854019138803339215e-18,2.339620804735748056e-18,2.728367558626032943e-18,9.886240937848762961e-19,2.912682052874468982e-18,2.036507806556913037e-18,2.095438778528575310e-18,1.543800704579651700e-18,2.031490138330517802e-18,3.629190438812246487e-18,1.819538462420222538e-18,7.854548481313934817e-19,1.793442251247238209e-18
1.915715209047335363e-18,3.034942060570014723e-18,1.148052293549362950e-18,2.100460142032554003e-18,1.936490904343085455e-18,1.712727453779711267e-18,1.962463417478432306e-18,2.487330675444851238e-18,1.873297024799856887e-18,1.838781118570337539e-18,1.816049159400313073e-18,1.484870190053031324e-18,6.421700146681863955e-18,1.939224816281302880e-17,9.269352739489777080e-17,4.424560784154519897e-16,2.069376991003909774e-15,9.429862458603621641e-15,4.144028726863217675e-14,1.731519709394998253e-13,6.785899122284919886e-13,2.467266736783764565e-12,8.267775165197092434e-12,2.550392040673788093e-11,7.277540287057573676e-11,1.942276555761999861e-10,4.928682066729402616e-10,1.213165175095774664e-09,2.956267417330549458e-09,7.254916290528003677e-09,1.811959264348677272e-08,4.615312073748494033e-08,1.191403970897853114e-07,3.075914892630184126e-07,7.800190793121608771e-07,1.903232242220760619e-06,4.374672167710676905e-06,9.285339666715308692e-06,1.788571810682669055e-05,3.084286832773576491e-05,4.719419892170676617e-05,6.387305280631960943e-05,7.671528883334462483e-05,8.263275163940684751e-05,8.128373600812316879e-05,7.491031673218649818e-05,6.676571561400163838e-05,5.958991102787945950e-05,5.502936535585577617e-05,5.385773582583619858e-05,5.642449940687045224e-05,6.290163420521198737e-05,7.314629707120734914e-05,8.618156984053568638e-05,9.955621819241719820e-05,1.092303346054103783e-04,1.107357766024708512e-04,1.015289969020032973e-04,8.296631881116490483e-05,5.996292508602588231e-05,3.828834856897569538e-05,2.170761344495790402e-05,1.104031498497005699e-05,5.111765607093573621e-06,2.194274927693699337e-06,8.913896490390886520e-07,3.501215457200702331e-07,1.357304909690424209e-07,5.285210227026965333e-08,2.092508572586880935e-08,8.463141300101848885e-09,3.482446006537314334e-09,1.439790190845753989e-09,5.870756770030356066e-10,2.311622942697473451e-10,8.617650793204944596e-11,2.994701196760234483e-11,9.606596316660434716e-12,2.834779729567261603e-12,7.714160102952853615e-13,1.950871095237282527e-13,4.639064171280574916e-14,1.052334523956731075e-14,2.308627171053497235e-15,4.979617086764926568e-16,1.091030912825631659e-16,2.402393554252241707e-17,4.582743767560325038e-18,2.222556863165412100e-18,2.332037930021088884e-18,1.231132065751321216e-18,2.836967404006101504e-18,1.117647923815387524e-18,2.260944588642384277e-18,7.931161584377584842e-19,2.522074633022278328e-18,3.030695836630568501e-18,3.104750023500223744e-18,1.486346699627847958e-18,6.604809894122374000e-19
1.809015404789717549e-18,2.033162217824448333e-18,1.245952251725237416e-18,1.296077566419052751e-18,2.569270582966263657e-18,9.469076238636861932e-19,1.507844152777738250e-18,2.239470163154628607e-18,1.355812325294607435e-18,2.397277976650110383e-18,1.300529670697317977e-18,2.806618040737541961e-18,6.664576086936292150e-18,2.044823044041208196e-17,1.006846557157814878e-16,4.745957370800029984e-16,2.216754905894665971e-15,1.007741428565623033e-14,4.418291848596727123e-14,1.842268212674155409e-13,7.209504811205184135e-13,2.619988664275778719e-12,8.785182023955997387e-12,2.714973806612708831e-11,7.769832202724077777e-11,2.081369735821814721e-10,5.302860394723311218e-10,1.310078472263771546e-09,3.201077407060849558e-09,7.865430781616843581e-09,1.963562565322055018e-08,4.991261175445017825e-08,1.284189267490337792e-07,3.301819579032386268e-07,8.336140253725728423e-07,2.025482243431944014e-06,4.639482442412717493e-06,9.824730890325830880e-06,1.891158782620933488e-05,3.265525635391706912e-05,5.015449585046071542e-05,6.832220218436733938e-05,8.284663773585689321e-05,9.038318342579118982e-05,9.032892088120647437e-05,8.478831292217717242e-05,7.705564001973752521e-05,7.004220870929392482e-05,6.560004718430615376e-05,6.466560769736248856e-05,6.766974341385638598e-05,7.476578737039295860e-05,8.567662768999114093e-05,9.917374176180930427e-05,1.124867433512495259e-04,1.213166187461821679e-04,1.211571810859097414e-04,1.097209209258008685e-04,8.880914037627039132e-05,6.375129937927991833e-05,4.053597911928866849e-05,2.293840869462134444e-05,1.166782539601943488e-05,5.412151330758488240e-06,2.330500090179762916e-06,9.505352230473759518e-07,3.750062945283754707e-07,1.460045203087007559e-07,5.706029586354186505e-08,2.264706068054570004e-08,9.167855856557816076e-09,3.769317669048916550e-09,1.554678822943657007e-09,6.317125921475261427e-10,2.477541532598942134e-10,9.201131945332084405e-11,3.187474680306922361e-11,1.020331407181105597e-11,3.007968469708829033e-12,8.186990568855751042e-13,2.072925305194455995e-13,4.938834123591047599e-14,1.122941180539924650e-14,2.469284671252276564e-15,5.336649052724273771e-16,1.165296357421465927e-16,2.527163965915944109e-17,5.357565679476887462e-18,2.206710854020934730e-18,1.050255632990324158e-18,1.931189183862715630e-18,1.675394218506946908e-18,7.586081428125252052e-19,2.305484355837803153e-18,8.802129751919014377e-19,2.232656518794801083e-18,2.127929666183355271e-18,3.743701493327820242e-18,2.063566963882494057e-18,1.269002274840996297e-18
1.964576086108149179e-18,1.072366898513717752e-18,6.628561212546815890e-19,1.671489597682834987e-18,2.657942858176015853e-18,4.011498075056811880e-19,1.196785800142985178e-18,1.453204177583582656e-18,6.477268159228243616e-19,1.971097211555183918e-18,9.654905142320789852e-19,3.675242477994248529e-18,6.055055802180771395e-18,2.203269013377273056e-17,1.089680074416246135e-16,5.104588495172718786e-16,2.376475677322688033e-15,1.077876902518590375e-14,4.713938501036532178e-14,1.961338833049242569e-13,7.664104248176481812e-13,2.783792040619483641e-12,9.340738186388736368e-12,2.892182774416412332e-11,8.302138760502947880e-11,2.232550307176899203e-10,5.711792793278543180e-10,1.416530199252544637e-09,3.471039799794681755e-09,8.540181946074859221e-09,2.131161587049234088e-08,5.406171168579315350e-08,1.386244867849349771e-07,3.549160296555537901e-07,8.919918874732329646e-07,2.157965896537681992e-06,4.925234376765162187e-06,1.040519895851843896e-05,2.001508641569082014e-05,3.460936830280996910e-05,5.336345884737584317e-05,7.318529369588821836e-05,8.962213072958997149e-05,9.906121155421406693e-05,1.006077849767540836e-04,9.619095405502740251e-05,8.911781828483304822e-05,8.246146253478393374e-05,7.828535455276659490e-05,7.769898407168106323e-05,8.121781025731904897e-05,8.896585792380960311e-05,1.005073396941855732e-04,1.143331114005246332e-04,1.273375514201224715e-04,1.349775066227586293e-04,1.327589855483556178e-04,1.187176203604155934e-04,9.515300195393513029e-05,6.782853633139073217e-05,4.294108690999082889e-05,2.425204595239908962e-05,1.233785414314898998e-05,5.733818970723533053e-06,2.477051572324511081e-06,1.014517385352364910e-06,4.020792512908044572e-07,1.572391758911736561e-07,6.167987458718493098e-08,2.454142163132476392e-08,9.943167484347827611e-09,4.084279463592601693e-09,1.680328067349294570e-09,6.802797783161237342e-10,2.657049300290736020e-10,9.828993224084613691e-11,3.393986538537823954e-11,1.084065198676729750e-11,3.192721054623161670e-12,8.691660024228274979e-13,2.203457619353996714e-13,5.260469644572366361e-14,1.198957673706517559e-14,2.643480625231373692e-15,5.724762685767398831e-16,1.239127573835298617e-16,2.683172435244292354e-17,5.969783718311909109e-18,2.456548945678801894e-18,7.448110748359677010e-19,2.751617210687062202e-18,3.808321258159675425e-19,1.347354991069623340e-18,1.829728265998313760e-18,1.427825808135940426e-18,1.328547177852097736e-18,1.200547643643156458e-18,2.833086981930886127e-18,2.159341720509139346e-18,1.592751402137613786e-18
1.505660326305935041e-18,2.433306045888891412e-18,4.533292060121510325e-19,2.065350839680499891e-18,2.149939175848767915e-18,1.023786699398320224e-18,1.127682177839154360e-18,3.801246993608122027e-19,1.015257123309441650e-18,9.655459632063260475e-19,8.958018784414404924e-19,3.651607166255065380e-18,4.722676676215703773e-18,2.407016538686783431e-17,1.171446753584644723e-16,5.500779147614000827e-16,2.549592098796159305e-15,1.153716220531954497e-14,5.032249427640158830e-14,2.089166930933670431e-13,8.151193608756415404e-13,2.959201434693571440e-12,9.936326620499940367e-12,3.082706249949832702e-11,8.876934198230587223e-11,2.396670455926384401e-10,6.158236052037059238e-10,1.533352702685478582e-09,3.768504248739625391e-09,9.285405878630459333e-09,2.316321227528330087e-08,5.863766745144279431e-08,1.498411191058360584e-07,3.819728315940396884e-07,9.555119775615421163e-07,2.301362637824622142e-06,5.233157875500476098e-06,1.102895344903692111e-05,2.120034430333723135e-05,3.671341340594249368e-05,5.683792554054368585e-05,7.849604178752053513e-05,9.710479931548842889e-05,1.087743569945520829e-04,1.122866240161075739e-04,1.093524197217722095e-04,1.032555689541031908e-04,9.721357059777912841e-05,9.350125266468101853e-05,9.340732581053062247e-05,9.753189207164605673e-05,1.059560173558088202e-04,1.180588084281730649e-04,1.320225889298068628e-04,1.443968125785486420e-04,1.504207003184763732e-04,1.456757800520825286e-04,1.285972932757421133e-04,1.020389747088203846e-04,7.221461362816323896e-05,4.551307940641767589e-05,2.565306285233445816e-05,1.305272723786520180e-05,6.078021546068803741e-06,2.634609446746487496e-06,1.083694478820998519e-06,4.315203665151555319e-07,1.695201682216258787e-07,6.674958994129776512e-08,2.662481017606275054e-08,1.079584801091157509e-08,4.429927067970410831e-09,1.817667723191452401e-09,7.330863126639137605e-10,2.851097423081736121e-10,1.050396283677190039e-10,3.614980549192625199e-11,1.152060135501038400e-11,3.389578825666717581e-12,9.229689288745275597e-13,2.342898260683217893e-13,5.605193778366178487e-14,1.280720106678533041e-14,2.831619384181614163e-15,6.142770586068508661e-16,1.317223750511581621e-16,2.869728486569663910e-17,6.281771806509600550e-18,2.583010260086186071e-18,2.097473186193046705e-18,3.088415804866366117e-18,1.697383223930815081e-18,1.783217147485699517e-18,1.152704836466169093e-18,1.248065871485120293e-18,7.165010196959791121e-19,5.856853321666746857e-19,9.661102648564431402e-19,1.771126486105631409e-18,1.200611561330196727e-18
9.774099706328871351e-19,3.100600401238482355e-18,1.164293726800460134e-18,2.387219383779071115e-18,1.180731490140106927e-18,1.322044075998780519e-18,6.534863479830158714e-19,7.066100358123996019e-19,1.136488610391509609e-18,1.682064383215886709e-18,9.621650101487628713e-19,2.776431256034259637e-18,3.496181147747052356e-18,2.622052036039694040e-17,1.253791704544727808e-16,5.929360710160221242e-16,2.737240479752235548e-15,1.235554740632072182e-14,5.374583928889863758e-14,2.226213235512677993e-13,8.672334662972811601e-13,3.146763432811746051e-12,1.057391647356688235e-11,3.287267379883473929e-11,9.496842146876554962e-11,2.574641538651354543e-10,6.645163477027879910e-10,1.661450617123742626e-09,4.096040182575621046e-09,1.010794902599991673e-08,2.520761860974644812e-08,6.368136809903248272e-08,1.621607105228439234e-07,4.115469958987012234e-07,1.024561728415768219e-06,2.456399230448929856e-06,5.564559649342510164e-06,1.169833393708202588e-05,2.247174182723836580e-05,3.897615162245149958e-05,6.059602678882318124e-05,8.429114874790193167e-05,1.053641262578883567e-04,1.196428051509177299e-04,1.255540742636949633e-04,1.245422653720653066e-04,1.198227790488933539e-04,1.147302664255486228e-04,1.117424742446095813e-04,1.123272738297606213e-04,1.171646733036186611e-04,1.262754505224575221e-04,1.388256390392200593e-04,1.526640556021237902e-04,1.639948283752571854e-04,1.678806853230246194e-04,1.600572062769406131e-04,1.394456243693809625e-04,1.095114709751644967e-04,7.693089126796180124e-05,4.826192737948988302e-05,2.714624434202642694e-05,1.381489686526409262e-05,6.446085866988319074e-06,2.803899120408965022e-06,1.158451912931987018e-06,4.635246974789841110e-07,1.829409888846622069e-07,7.231188274683032738e-08,2.891547668566850621e-08,1.173331249679846884e-08,4.809090627589429949e-09,1.967704970088908009e-09,7.904642739041918590e-10,3.060698720752166057e-10,1.122891987173593677e-10,3.851235417759658211e-11,1.224523494969122934e-11,3.599103437712644636e-12,9.802657326733199278e-13,2.491699172614158278e-13,5.974232502408779589e-14,1.368568447086072016e-14,3.034106671208924328e-15,6.591053715389727860e-16,1.405229836950008088e-16,3.073087351026120082e-17,6.269608809311986373e-18,2.113640314654289507e-18,2.189543069332068585e-18,2.649934593717294691e-18,2.051651809727956030e-18,1.767979466997020403e-18,1.402372591045842008e-18,1.035146631627063065e-18,5.483587324629595744e-19,1.160542126123198445e-18,2.537254214481165619e-18,1.380720653091594565e-18,8.133803121483706656e-19
1.570308137398977049e-18,2.480740540507125107e-18,1.069130577068906184e-18,3.088644305864600412e-18,7.828512413649528910e-19,1.254349651390355299e-18,6.216250204065122165e-19,1.627679360364717057e-18,8.437509500459140891e-19,2.373649675566726731e-18,1.138572737283934555e-18,1.563345263821890817e-18,3.726258150169020669e-18,2.830190188918463277e-17,1.343943770101546528e-16,6.385195608679345971e-16,2.940460885525084650e-15,1.323698778931862628e-14,5.742342068766658499e-14,2.372959171443734913e-13,9.229155246917848610e-13,3.347046087062978555e-12,1.125556111736840501e-11,3.506625019336907632e-11,1.016463789733129590e-10,2.767436065693462892e-10,7.175775611864096483e-10,1.801805391455176283e-09,4.456452765923194428e-09,1.101531644881349924e-08,2.746372023744506055e-08,6.923763595027830980e-08,1.756835736569407408e-07,4.438496526879611678e-07,1.099558104086818215e-06,2.623851333216969552e-06,5.920824401298956915e-06,1.241581042303249388e-05,2.383391030509512116e-05,4.140690356359407273e-05,6.465723533431768093e-05,9.061047982016816413e-05,1.144765587938052336e-04,1.318006722499913289e-04,1.406237843517800436e-04,1.420702986758525237e-04,1.392316914319039964e-04,1.355201216108585125e-04,1.335964041830750430e-04,1.350984009022572463e-04,1.407744347883993529e-04,1.505631606268953990e-04,1.633888248674752834e-04,1.767471920368324202e-04,1.865096273482610804e-04,1.876217826170675990e-04,1.760693678533857163e-04,1.513563259814500368e-04,1.176184098908235917e-04,8.200014722276850949e-05,5.119816664038309923e-05,2.873661979806363197e-05,1.462694014663692243e-05,6.839413037489937272e-06,2.985692599840152923e-06,1.239203430990916403e-06,4.983033388016333516e-07,1.976034704202738564e-07,7.841317032422395955e-08,3.143340781226223319e-08,1.276366832147081563e-08,5.224850994726332456e-09,2.131528891969466785e-09,8.527697599337596960e-10,3.286929304641459336e-10,1.200689521741986224e-10,4.103564208473568337e-11,1.301670385690547123e-11,3.821876502750117312e-12,1.041220086633007615e-12,2.650334641465927876e-13,6.368852885093525075e-14,1.462851813540812434e-14,3.251741989016899351e-15,7.073497061651489377e-16,1.507736739483329059e-16,3.281650504775776563e-17,5.932961513610554865e-18,1.040444659350665819e-18,1.310817496984437747e-18,1.594169220395525632e-18,1.381236118342320088e-18,1.325735873455182139e-18,2.040894934758906075e-18,1.715504466221168785e-18,5.143455905295548623e-19,1.664399245123656275e-18,4.029574268886975173e-18,1.541339605649439929e-18,1.411606983759555988e-18
