tg,2-2,5-2,2-5,other
35.00999208416833,0.8439995846391578,0.10263249852698406,0.045135649862047496,0.008232266971810372
35.1942552004008,0.8420277771142365,0.10338005424433024,0.046148200745308524,0.008443967896124855
35.37851831663326,0.8393142312201224,0.10434987587261453,0.04764039367620765,0.008695499231055314
35.56278143286573,0.8360099632281109,0.10551804965628966,0.04949173491478827,0.008980252200811166
35.74704454909819,0.8323326817924431,0.106846977052798,0.051533373846329826,0.009286967308429062
35.93130766533066,0.8285435643636191,0.1082886860604295,0.053567490079187756,0.009600259496763377
36.11557078156312,0.8249168623790538,0.10978900131661326,0.055391790672374694,0.009902345631958217
36.29983389779559,0.821707328906968,0.11129207745648242,0.056825084544957605,0.010175509091592094
36.48409701402805,0.8191189862681864,0.11274570570043813,0.05773003550973646,0.010405272521639282
36.66836013026052,0.8172811925115239,0.11410646897567979,0.058029311467295015,0.010583027045501379
36.85262324649298,0.8162339184310039,0.11534480567088999,0.057713386255782644,0.010707889642323321
37.03688636272545,0.8159244611117602,0.116448962229663,0.05683955682344785,0.01078701983512862
37.22114947895791,0.8162153522873632,0.11742704560331711,0.05552330143071277,0.010834300678606615
37.40541259519038,0.8169010025149369,0.11830681798139189,0.05392428587702907,0.010867893626641896
37.58967571142284,0.8177308362280349,0.1191327448542362,0.05222922518284764,0.010907193734881263
37.77393882765531,0.8184358168478169,0.11996058645755647,0.0506334640004381,0.010970132694188381
37.95820194388777,0.818755571130833,0.120850349009129,0.04932258113038631,0.011071498729651675
38.14246506012024,0.8184638980108917,0.12185873889930839,0.04845484679447938,0.011222516295320558
38.3267281763527,0.8173913492514289,0.1230322763848139,0.048145255201837774,0.011431119161919289
38.51099129258517,0.8154435866602847,0.12440202886222258,0.04845219332361949,0.01170219115387336
38.69525440881763,0.8126140567889745,0.12598050048901183,0.049368355061253026,0.01203708766076069
38.8795175250501,0.8089892954230722,0.1277607684521088,0.05081783590250063,0.01243210022231841
39.06378064128256,0.8047446377039589,0.1297176358289244,0.05266104660175854,0.012876679865358035
39.24804375751503,0.8001290474273371,0.13181034404852135,0.05470815686064216,0.013352451663499557
39.43230687374749,0.7954395374147757,0.13398637462768734,0.05674028308789145,0.013833804869645637
39.61656998997996,0.7909875821915697,0.13618594964861733,0.05853582953106797,0.01429063862874498
39.80083310621242,0.7870621156419826,0.13834695922678386,0.05989804925527309,0.0146928758759605
39.98509622244489,0.7838945590294055,0.14041022555811628,0.060679531678309986,0.015015683734168193
40.16935933867735,0.7816310422422885,0.1423249834508219,0.06079985141077754,0.015244122896112036
40.35362245490982,0.7803158677907432,0.14405422211060423,0.06025386524841943,0.015376044850232933
40.53788557114228,0.7798880934214794,0.14557929339985143,0.05911006563416704,0.015422547544502192
40.72214868737475,0.7801909242399894,0.1469029439767645,0.05750024404556856,0.015405887737677466
40.90641180360721,0.7809918271545924,0.1480498487813499,0.055602796675384626,0.015355527388672886
41.09067491983968,0.7820100408585144,0.14906407875363525,0.05362256881940823,0.01530331156844187
41.27493803607214,0.7829475988011683,0.15000353537694067,0.05176987710134722,0.015278988720543658
41.45920115230461,0.7835203917219592,0.1509320195652329,0.05024040751741893,0.015307181195389116
41.64346426853707,0.7834866138935106,0.15191024847605714,0.04919699483663218,0.015406142793800003
41.82772738476954,0.782670589752478,0.15298746760457854,0.04875401208508529,0.015587930557858143
42.011990501002,0.7809809801390963,0.15419511155898985,0.04896519668620527,0.01585871161570854
42.19625361723447,0.7784223461896438,0.1555434237299958,0.049816085264817525,0.016218144815542915
42.38051673346693,0.7750984147213485,0.15702121682411532,0.05122252877845024,0.01665783967608581
42.56477984969939,0.7712055604937359,0.15859829689343174,0.05303670470882708,0.017159437904005398
42.74904296593186,0.7670153203256203,0.16022969334968656,0.055061270645946465,0.017693715678746974
42.93330608216432,0.7628462955491861,0.16186072754261357,0.05707087835925653,0.01822209854894383
43.11756919839679,0.7590281978319311,0.1634321907740603,0.05883871920278767,0.018700892191221206
43.30183231462925,0.7558624789578553,0.16488530245452754,0.06016441620171122,0.019087802385906173
43.48609543086172,0.7535853648591238,0.16616641695530626,0.06089885293975109,0.019349365245819237
43.67035854709418,0.7523390805542891,0.1672316097664296,0.06096198068911444,0.019467328990166906
43.85462166332665,0.7521554418618904,0.1680511834651862,0.06035116996063216,0.01944220471229125
44.03888477955911,0.752953933749034,0.168613655186545,0.05913934203864218,0.019293069025778715
44.22314789579158,0.7545538581383635,0.16892836626496277,0.0574638550747116,0.019053920521961996
44.40741101202404,0.7566978232135433,0.16902581500184086,0.055508815845044655,0.018767545939571303
44.59167412825651,0.7590825363942807,0.16895497513172208,0.05348397877600136,0.01847850969799593
44.77593724448897,0.7613926570874606,0.16877739708934927,0.05160295759756288,0.018226988225627273
44.96020036072144,0.7633336941766857,0.168558784783182,0.05006277670308668,0.018044744337045383
45.1444634769539,0.7646609693942072,0.16835949549153245,0.04902581662462527,0.017953718489634816
45.32872659318637,0.7652031388757823,0.1682257975018414,0.048604623167723036,0.017966440454653516
45.51298970941883,0.764879176736713,0.168183666386569,0.04885021102314473,0.018086945853573257
45.6972528256513,0.7637079489806282,0.16823626040690687,0.04974496276990351,0.018310827842561238
45.88151594188376,0.7618092620592981,0.1683652074807216,0.05120154470340395,0.018623985756576353
46.06577905811623,0.7593946988796062,0.16853492320256303,0.05306911800663208,0.019001259911198772
46.25004217434869,0.7567475895168597,0.16869861464823607,0.055147491921742176,0.019406303913162146
