tg,2-2,0-2,8-2,5-2,other
100.17535333928572,0.14098106406725025,0.5299556072690881,0.3109083664372346,0.0011967363129754042,0.016958225913451804
101.18722559523809,0.1319427453439116,0.5537678538255133,0.3094846907793716,0.0003265480174494465,0.004478162033754203
102.19909785119047,0.1239769931892757,0.5650281372671754,0.28406515655053843,0.0015213804466246838,0.025408332546385772
103.21097010714286,0.11584356420561055,0.5905425441131511,0.28591927542610035,0.0004602210256352806,0.0072343952295026905
104.22284236309524,0.10945747671964678,0.607333302998944,0.2755786117450001,0.0004511822038432224,0.007179426332566019
105.23471461904762,0.1018452378550344,0.6285544884590104,0.2661485595256739,0.00020455504909413691,0.003247159111187186
106.246586875,0.09583279542999633,0.6409941115373352,0.24897247703288553,0.0006892452198350553,0.013511370779947717
107.25845913095237,0.08919104292916208,0.6611418963256994,0.24031917819701715,0.00044577719464626234,0.008902105353475142
108.27033138690476,0.08467603987346384,0.674921583617618,0.2265419810250034,0.0006110856039987988,0.013249309879916033
109.28220364285714,0.07901236211411056,0.693694040408689,0.2181198541069297,0.00039766390236435357,0.008776079467906529
110.29407589880952,0.07491217829048664,0.7105997584591954,0.21060026890431452,0.00017663283725802468,0.003711161508745351
111.30594815476191,0.07000347171620157,0.7270541417178811,0.1987117262384399,0.00018314550902005138,0.004047514818457426
112.31782041071429,0.0664513706545972,0.7389812888242537,0.186368926514053,0.0003128328539397842,0.007885581153156511
113.32969266666666,0.062191528818438285,0.7519758883455179,0.1734952698759293,0.00044121084083928084,0.011896102119275285
114.34156492261904,0.059507736544268865,0.7684829252440303,0.16691645302709998,0.0001807854004424645,0.00491209978415846
115.35343717857143,0.056152410598782135,0.7802462839042589,0.15581325809891697,0.00026660840033791933,0.007521438997703965
116.36530943452381,0.053521506724688625,0.7955183670801854,0.14883618073000376,7.511025538322205e-05,0.0020488352097389703
117.37718169047619,0.05070559188558227,0.8065603445513654,0.13767632963001303,0.000164907647947487,0.004892826285091935
118.38905394642858,0.04862270004354455,0.8185506545348811,0.12947138900692218,0.00010750571349474935,0.003247750701157408
119.40092620238096,0.046277063437868284,0.8246953106518797,0.11737394418357837,0.0003417342405293177,0.011311947486144164
120.41279845833333,0.04457794499816751,0.8410716518008161,0.11285485631236056,4.435289341778762e-05,0.0014511939952379196
121.42467071428571,0.04284890868031678,0.84831019916374,0.10373233834652121,0.0001462899925359505,0.004962263816886151
122.4365429702381,0.041234546718275956,0.86038876756104,0.09715768934911823,3.6726486274902385e-05,0.0011822698852911294
123.44841522619048,0.03979245266374411,0.8666917406790111,0.08845437473619769,0.00013686316048643928,0.0049245687605607765
124.46028748214286,0.03856352485459841,0.8776482234818669,0.08269567673026672,2.9590990086058396e-05,0.0010629839431820058
125.47215973809524,0.03744101889978537,0.8801045130414792,0.07408226018809255,0.00022036984417709294,0.008151838026465935
126.48403199404761,0.03640377972390334,0.8929645444921996,0.0697471256513646,2.3915100257441418e-05,0.0008606350322752821
127.49590425,0.03559612622546192,0.8980066907072157,0.06360922415076631,7.091183249546021e-05,0.002717047084060679
128.5077765059524,0.03469528772705548,0.9063662094361657,0.05820973786438052,1.8676205298928454e-05,0.0007100887670993946
129.51964876190476,0.034030319844528825,0.9095687816713907,0.05234530393714763,0.00010346905108928101,0.003952125495843484
130.53152101785713,0.03334971681345836,0.9177841253415373,0.048065479495576366,1.9992455633414164e-05,0.000780685893794555
131.54339327380953,0.03287706075270386,0.9195528016725026,0.042903389246587806,0.00011432857227392006,0.0045524197559320325
132.5552655297619,0.032334502602381056,0.9274800948797843,0.03914872698719023,2.6265703119627686e-05,0.001010409827524441
133.5671377857143,0.031980347377208826,0.9312768672891106,0.03537811009981531,3.428424535304674e-05,0.0013303909885118224
134.57901004166666,0.03155229472078476,0.9363264760273547,0.03157897493193454,1.247361082272042e-05,0.0005297807091030624
135.59088229761906,0.03128375986675272,0.9381109942854923,0.028076511315410058,6.163388784493072e-05,0.0024671006444997577
136.60275455357143,0.03096844168641122,0.9428190820208026,0.02508982488567406,2.8874506323140988e-05,0.0010937769007892035
137.6146268095238,0.030787336288481244,0.9449543385186918,0.02227391480749248,4.9178758843092566e-05,0.0019352316264913561
138.6264990654762,0.030576034103406022,0.948792541424858,0.019665299540108157,2.2560492510031145e-05,0.0009435644391176236
139.63837132142856,0.030435932584895603,0.9514340407191226,0.01749515641136848,1.5238743107199658e-05,0.0006196315415060919
140.65024357738096,0.030281287363350663,0.954001471279186,0.015194675877021422,1.28647398881686e-05,0.0005097007405536675
141.66211583333333,0.0301925767189962,0.9553061473604794,0.013321705147680087,2.8695215264115536e-05,0.001150875557580361
142.6739880892857,0.03009634150186164,0.9571819380205517,0.011537401616653682,2.9311591990082624e-05,0.0011550072689427465
143.6858603452381,0.0300412229176767,0.9592381502078317,0.010102818822571078,1.4964421497646579e-05,0.0006028436304228149
144.69773260119047,0.02999690095355121,0.9607128518678586,0.008639714762336385,1.5760384904506208e-05,0.0006347720313492319
145.70960485714286,0.02996208883512644,0.9622376230111527,0.007518880763158155,6.29211192484075e-06,0.0002751152786379621
146.72147711309523,0.029941182536430522,0.9632306220260937,0.006342622396593465,1.2119102556176405e-05,0.00047345393832628314
147.73334936904763,0.02992950162634838,0.964216644954926,0.005468899148392492,9.741672446729414e-06,0.0003752125978868164
148.745221625,0.029930853814919885,0.9646125947503916,0.004600688838756355,2.1127593034114867e-05,0.0008347350028977681
149.75709388095237,0.02993513062989235,0.9659633069082306,0.003956012074716327,2.9600991327086892e-06,0.00014259028802793974
150.76896613690477,0.029952662403911395,0.9664241602686515,0.003302745894866517,7.92025087165267e-06,0.0003125111816989168
151.78083839285713,0.02996481344974996,0.9670986155754845,0.0028297220106827583,2.6477960687731484e-06,0.00010420116801407263
152.79271064880953,0.029989350064926347,0.9673186548176742,0.002352995394950151,7.982010329321678e-06,0.00033101771212003207
153.8045829047619,0.030007870104241,0.9678780791191313,0.0020298954699794047,1.7817670285832574e-06,8.237353961991305e-05
154.8164551607143,0.030030726872741456,0.9678441807364146,0.001714045794154125,1.0924706133548338e-05,0.000400121890556418
155.82832741666667,0.0300565635687344,0.9684065392861709,0.0014945148632762564,9.283079196215161e-07,4.145397389863444e-05
156.84019967261904,0.03008266496676983,0.9685180813244443,0.0012866732532945562,2.4461020352443144e-06,0.00011013435345630417
157.85207192857143,0.030105557916866928,0.9687085219039419,0.0011544485685091289,7.456360177186873e-07,3.072597466443194e-05
158.8639441845238,0.030128383448309384,0.9686922810154117,0.001028167916143831,4.01294942383007e-06,0.00014715467071129296
159.8758164404762,0.030150582357183202,0.9688685429638618,0.0009582380480450094,3.9707296090727196e-07,2.2239557948915793e-05
160.88768869642857,0.030167816422211016,0.9688231968403217,0.0008960972069896523,2.6340787810367556e-06,0.00011025545169674642
161.89956095238097,0.030188242621900833,0.9689314562307324,0.0008615240993869041,4.980118239180655e-07,1.8279036155775662e-05
162.91143320833334,0.030203395031388663,0.9689371443693853,0.0008339493276063693,6.233200793118354e-07,2.4887951540319504e-05
163.9233054642857,0.030218373273330098,0.9689443525436636,0.0008286410510409295,9.101350337827554e-08,8.542118461675347e-06
164.9351777202381,0.03022865040387147,0.9689191137585322,0.0008231986279629983,6.915159297450643e-07,2.834569370330367e-05
165.94704997619047,0.030239266287237936,0.9689248970996814,0.0008276536118511852,1.8730016184942078e-07,7.99570106756521e-06
166.95892223214287,0.030245166390217557,0.9689120651034091,0.0008325568239274269,2.0265988375692345e-07,1.0009022562232354e-05
167.97079448809524,0.030251162423658766,0.9689065326760722,0.0008383961674790043,1.8384735300898896e-08,3.890348054842507e-06
168.9826667440476,0.03025376547893618,0.9689008657011953,0.0008423572593963295,2.2439718502378567e-08,2.9891207536639325e-06
169.994539,0.030254732697248175,0.9688981332568956,0.000844470436961869,8.322366332957692e-09,2.6552865281269224e-06
