tg,0,2,9,33,other
666.8793681071286,0.008490762268225588,0.912069334828657,0.07864138604544245,0.0005125076451124174,0.0002860092125626865
667.2131415646396,0.008414766810772936,0.9127083115443838,0.07819053360495248,0.0005567851144098476,0.0001296029254806465
667.5469150221506,0.008349119796386795,0.9131925612435638,0.07780253751273071,0.0005662148284281894,8.95666188904303e-05
667.8806884796618,0.008281714484733221,0.9136278058873721,0.0774285240662189,0.000551663644661375,0.00011029191701317262
668.2144619371728,0.008203906654608703,0.914066813729392,0.07705538125141899,0.0005249752131798049,0.00014892315140005013
668.548235394684,0.008124994577394417,0.9144592757061837,0.07669974314827331,0.0004938415665737336,0.00022214500157521447
668.882008852195,0.008023085373699631,0.9147675837493296,0.07638554828571009,0.0004445079552185707,0.00037927463604203455
669.215782309706,0.007899587725637477,0.9152973378789181,0.07600411356733894,0.00045151873850612635,0.00034744208959995175
669.5495557672172,0.007815071027910495,0.9159754495419161,0.07554169581354943,0.0005015290533039141,0.00016625456331951905
669.8833292247282,0.007754540440508842,0.9165084943288474,0.07512687681481937,0.0005214773420434844,8.861107378158778e-05
670.2171026822393,0.007694052311380447,0.9169536738969908,0.07474584946791675,0.0005158003993356676,9.062392437622658e-05
670.5508761397504,0.007625330134822041,0.9173848770751587,0.07436699896062096,0.0004908070834963055,0.00013198674590165636
670.8846495972614,0.00755087147136317,0.9178178287810899,0.07399267487678811,0.0004669648826926075,0.0001716599880661978
671.2184230547725,0.007469251517396734,0.9181434797370115,0.07365763873362358,0.0004253158726457896,0.00030431413932260676
671.5521965122836,0.007356665115569355,0.918551647527701,0.0733121057784174,0.0004034404327536527,0.00037614114555816017
671.8859699697947,0.007261269809945245,0.9192055744249775,0.07286627752234454,0.0004445489356497933,0.00022232930708207673
672.2197434273057,0.007202061447947607,0.9198000238671087,0.07242321411351132,0.00047672878308559387,9.797178834771677e-05
672.5535168848169,0.007147390659945696,0.9202646076428607,0.0720320600621085,0.00047932509883811473,7.661653624645613e-05
672.8872903423279,0.007087974249123054,0.9206914336311702,0.07164896870934256,0.0004600396613780337,0.00011158374898695166
673.2210637998389,0.007018302845047706,0.9211320759579492,0.07126628554275813,0.00043652573472660063,0.00014680991951856453
673.5548372573501,0.0069483179243696415,0.9215106205758913,0.07090614282934984,0.00040785320117176253,0.00022706546921785102
673.8886107148611,0.006854558049054232,0.9218424808334209,0.07057405387340875,0.0003711248774156304,0.0003577823667008123
674.2223841723722,0.006753429374359668,0.9224081365441797,0.07016516578770854,0.00039007427912310486,0.0002831940146288375
674.5561576298833,0.0066896266701504436,0.9230499471507483,0.06970655138670667,0.00043077847143343866,0.00012309632096096148
674.8899310873943,0.006640031858317292,0.9235490120366165,0.06929818465672916,0.00044222199031981467,7.054945801804021e-05
675.2237045449054,0.006588279759547935,0.9239796774095071,0.06891195456157612,0.0004310148199924474,8.90734493761623e-05
675.5574780024165,0.0065261040144473864,0.9244086232774372,0.06852665135312792,0.00040674779989954325,0.00013187355508887476
675.8912514599276,0.0064610566660556435,0.924831995289557,0.068148531108002,0.000386213687956632,0.00017220324842812183
676.2250249174386,0.006386111252677434,0.9251545283787025,0.06780813463005882,0.00035062702568844383,0.00030059871287217444
676.5587983749497,0.006289061042353522,0.9256042858916319,0.06743837083460039,0.0003438340575562048,0.0003244481738573754
676.8925718324608,0.006216522526601427,0.9262464855078687,0.06698677851120109,0.0003826780175179796,0.00016753543681013352
677.2263452899718,0.006169870765291295,0.9267948283086551,0.06655730772944515,0.00040435697446059997,7.363622214624938e-05
677.560118747483,0.0061240645723704395,0.9272378237330008,0.06616700732517446,0.0004011990403191542,6.990532913456456e-05
677.893892204994,0.006070764233068794,0.927654433129935,0.06578077463226963,0.0003796557457799849,0.00011437225894560444
678.227665662505,0.006009231925483351,0.9280915913966383,0.06539510546226637,0.0003600949941638281,0.00014397622144879567
678.5614391200162,0.005946960203021001,0.9284526803359531,0.06503632773179621,0.00033404344733596803,0.00022998828189413432
678.8952125775272,0.005862709590942503,0.9288101137766007,0.06469039095984024,0.00030963847506901515,0.00032714719754802635
679.2289860350384,0.0057828094902842775,0.929392145610383,0.06426775852315568,0.00033444766479329407,0.00022283871138436225
679.5627594925494,0.005734731901179776,0.9299879554136956,0.06382277021529824,0.0003650547674382272,8.948770238694619e-05
679.8965329500605,0.005693834415837372,0.9304542904858117,0.06342365053356047,0.00036971744464548854,5.850712014599534e-05
680.2303064075716,0.0056486442915966726,0.9308674957097002,0.06303777432419269,0.00035448965236119294,9.159602214894965e-05
680.5640798650826,0.005592680021852613,0.9312925223533999,0.06265146043012837,0.0003329578782465303,0.00013037931637284434
680.8978533225937,0.0055362874832111325,0.931699113615083,0.06227649041573462,0.00031518180401041124,0.0001729266819594656
681.2316267801048,0.005467975885786229,0.9320220254180873,0.061934026218713745,0.0002866244643819594,0.0002893480130301688
681.5654002376159,0.0053872350241134185,0.9325026147267896,0.061549015846773435,0.00029086921068082155,0.0002702651916448891
681.8991736951269,0.005333292506900826,0.9331157067079414,0.0611045876888966,0.0003240417189877449,0.0001223713772728232
682.232947152638,0.005296014549006501,0.9336188248600665,0.060692107652706544,0.0003371647147948262,5.5888223424257134e-05
682.5667206101491,0.005257129177044357,0.9340380440190479,0.060306592186699745,0.0003294710717965144,6.876354541114228e-05
682.9004940676601,0.005208857309919013,0.9344439118928554,0.05992224145820941,0.00030818318933453786,0.0001168061496807682
683.2342675251713,0.005155362583649058,0.9348713476315798,0.059539840107344214,0.0002926561908182073,0.00014079348660758328
683.5680409826823,0.0050997577249901945,0.9352141535617444,0.05918683331286719,0.00026986138968614504,0.00022939401071154692
683.9018144401933,0.0050262300346979386,0.93559614092535,0.05883172363233066,0.0002566747239094565,0.0002892306837129168
684.2355878977045,0.004965204413415576,0.9361750389181125,0.058407865253677575,0.0002827063219611897,0.00016918509283307397
684.5693613552155,0.004928678264281085,0.9367202818568212,0.05798271393560209,0.0003041310523849525,6.419489091051954e-05
684.9031348127266,0.004894662068903997,0.9371545055723955,0.05759502109547582,0.00030370881380980164,5.210244941466057e-05
685.2369082702377,0.00485437946226292,0.9375488851444134,0.05721404246623998,0.0002865434046943975,9.614952239002503e-05
685.5706817277487,0.004804652466497187,0.9379673131397359,0.056831807884943596,0.00026908882008590886,0.0001271376887371657
685.9044551852598,0.004755928956813879,0.9383513871360107,0.05646566966910071,0.00025382273276427147,0.00017319150531042586
686.2382286427709,0.0046945728757167874,0.9386781287196455,0.056123831980160584,0.00023299168296863737,0.00027047474150760476
686.572002100282,0.0046298445525785195,0.9391758451336318,0.05573293040261302,0.0002444207521721568,0.00021695915900407937
686.905775557793,0.004590237782392491,0.9397473154690358,0.055305053708646815,0.0002706714722501213,8.67215676755363e-05
687.2395490153041,0.0045600157721507936,0.940207269561412,0.05491127805230276,0.0002774019278189302,4.403468631444151e-05
687.5733224728152,0.0045263505564627216,0.9406010196273049,0.05453413553667685,0.0002666577650373861,7.183651451704306e-05
687.9070959303262,0.004482666549244052,0.9409961234930041,0.05415605898370153,0.00024769153975777024,0.00011745943429279169
688.2408693878374,0.004436841596391754,0.941407120237351,0.05378279087652812,0.00023578908680533622,0.0001374582029239404
688.5746428453484,0.004387176278989791,0.9417330103091095,0.05343880805218344,0.000216898933815536,0.00022410642590261663
688.9084163028596,0.004325115194162828,0.9421350909350197,0.053080103280401636,0.00021292464484736737,0.00024676594556780415
689.2421897603706,0.004279877927928355,0.9426936106212374,0.052665735643179286,0.00023702793623977557,0.0001237478714148931
689.5759632178816,0.004251669675188298,0.9431875163158231,0.0522638879406952,0.00025091281530536803,4.601325298835091e-05
689.9097366753928,0.004222999529025468,0.9435896702088142,0.05188975900767256,0.0002467875620862649,5.078369240242623e-05
690.2435101329038,0.004186556235947336,0.9439652858934076,0.05151774944932518,0.00022958988470240724,0.00010081853661845647
690.5772835904149,0.004143161424946165,0.944373203476319,0.05114476576440985,0.0002164201895255343,0.00012244914479992645
690.911057047926,0.004101040740672149,0.9447313494157814,0.050792173910269904,0.00020336709147944086,0.00017206884179911367
691.244830505437,0.004047121950838956,0.945064066485,0.05045406136413271,0.00018992065691933764,0.0002448295431087462
691.5786039629481,0.003997141083418535,0.9455637414861985,0.05006675379478528,0.00020473355075555606,0.00016763008484265283
691.9123774204592,0.003968072475037641,0.9460861504078465,0.049661951750831775,0.00022398891012677795,5.9836456156049905e-05
692.2461508779703,0.003943211723698151,0.9465052700144958,0.04928801750915344,0.00022601088452942433,3.7489868122443845e-05
692.5799243354813,0.003913410111553523,0.9468729206728416,0.048922737272356936,0.00021351794463696813,7.741399861143805e-05
692.9136977929924,0.0038742912156867378,0.9472569100180128,0.04855535061155751,0.00019788963492447584,0.00011555851981820715
693.2474712505035,0.0038354846614169383,0.9476451283017759,0.04819663337338921,0.00018866604708062015,0.00013408761633699646
693.5812447080145,0.003791383878431661,0.9479570094596381,0.04786436544517107,0.00017384392474089605,0.00021339729201879225
693.9150181655257,0.0037408700255180285,0.9483716045255538,0.0475085845970832,0.00017627329263310523,0.00020266755921121988
694.2487916230367,0.0037081040155729785,0.9488961150636079,0.047112364691991405,0.00019635315217253187,8.70630766562901e-05
694.5825650805477,0.003685849977243816,0.9493403522745407,0.04673568039619002,0.0002042706017375508,3.38467502892082e-05
694.9163385380589,0.003661226271295509,0.9497104238329506,0.04637734589786542,0.00019748501143520772,5.3518986453810514e-05
695.2501119955699,0.0036280965430222317,0.9500682924665637,0.046017980241473216,0.00018164572514365132,0.00010398502379662746
695.583885453081,0.0035909866116036406,0.9504608582683935,0.04565933492221966,0.0001721305928797899,0.00011668960490229237
695.9176589105921,0.0035544874671118785,0.9507920395825481,0.045323848288555194,0.00016104999942046514,0.00016857466236439134
696.2514323681032,0.003508427187689096,0.9511307750515235,0.044992876379903124,0.00015384420732093417,0.00021407717356368978
696.5852058256143,0.0034712031402840964,0.95161768972338,0.04461785986118234,0.00016890127162368668,0.0001243460035308618
696.9189792831253,0.0034495950838031816,0.952088027621847,0.04424002181274227,0.00018185110009393075,4.0504381514155924e-05
697.2527527406364,0.003428810833469722,0.9524683198788307,0.04388673516665728,0.00018048051318675173,3.5653607854732754e-05
697.5865261981475,0.0034019314829215573,0.9528104734232631,0.04353636637854687,0.000167562119556418,8.366659571213502e-05
697.9202996556586,0.003367524020592767,0.9531819719912176,0.04318366703836639,0.0001556310174625406,0.00011120593236083924
698.2540731131696,0.0033348852210225064,0.9535425100125368,0.042843721085242516,0.00014833707772494333,0.00013054660347324508
698.5878465706807,0.0032962464873961157,0.9538436507110706,0.04252517478913265,0.00013766577770347012,0.00019726223469618945
698.9216200281918,0.003256675906882054,0.9542607891689793,0.042178608165294645,0.0001439148717245365,0.00016001188711793805
699.2553934857028,0.00323324275662533,0.9547419819388094,0.04180652584412821,0.0001592521783226807,5.899728211430355e-05
699.589166943214,0.003215278214479443,0.9551394964482971,0.04145555458313053,0.0001628398177409194,2.6830936351759755e-05
699.922940400725,0.0031936481085313505,0.9554779112358964,0.04111483240703493,0.0001545680843317295,5.9040164204804e-05
700.256713858236,0.003163720265118653,0.9558193262358228,0.04077115964971735,0.00014126275600076757,0.00010453109334031977
700.5904873157472,0.003132600421737265,0.9561911363958546,0.04043109598934638,0.00013476095516688777,0.00011040623789665047
700.9242607732582,0.003100947161798604,0.9564964595952667,0.04011476856723059,0.00012583217785313991,0.00016199249785031852
701.2580342307693,0.0030629047751477047,0.956838842505662,0.03979432412528314,0.00012366724193189077,0.00018026135197591117
701.5918076882804,0.003036055848712466,0.9573001160917567,0.03943837031085478,0.00013720843183315747,8.824931684250425e-05
701.9255811457914,0.0030196058060357046,0.9577186678841165,0.039089034119018214,0.00014520950962757762,2.748268120225837e-05
702.2593546033025,0.003001888204723747,0.958061819593996,0.03875696758002978,0.00014168381535274846,3.764080589802543e-05
702.5931280608136,0.0029774064465570562,0.9583801023448605,0.0384239583630107,0.00012964006296845,8.8892782602966e-05
702.9269015183247,0.002947820711008688,0.9587366170745344,0.03808944072535628,0.00012132344338322088,0.00010479804571819806
703.2606749758357,0.002920433457233478,0.9590665004419856,0.03777122778901443,0.00011558278686307924,0.00012625552490384747
703.5944484333468,0.002887287213787848,0.9593593957126987,0.037468018344253326,0.00010889718934365497,0.00017640153991625924
703.9282218908579,0.0028574803436947544,0.9597682041193045,0.037136314498885464,0.00011688540044617778,0.00012111563766937247
704.2619953483689,0.0028406919011125125,0.9602010429874416,0.03679193563672003,0.00012779527198814914,3.853420273829038e-05
704.5957688058801,0.002825854028277611,0.9605550477853344,0.03646652745189402,0.0001284665251802746,2.410420931301853e-05
704.9295422633911,0.0028064422677044425,0.9608630108893124,0.03614508834678165,0.00011972475366328828,6.573374253743305e-05
705.2633157209023,0.0027798433107722237,0.961188725865143,0.035819991390638586,0.00010943284751056927,0.00010200658593584281
705.5970891784133,0.0027541683356737748,0.9615347590259403,0.035501993828515495,0.00010509093230637656,0.00010398787756367497
705.9308626359243,0.0027268343623404394,0.9618168729700818,0.03520615788661928,9.830875473991143e-05,0.00015182602621824088
706.2646360934355,0.002696585875126343,0.962158049951934,0.03489992945993191,9.959181807699787e-05,0.0001458428949320087
706.5984095509465,0.002677682522310581,0.9625838495299227,0.03456806356671433,0.00011059830662734659,5.9806074425359955e-05
706.9321830084576,0.002664774415314937,0.9629531371849007,0.03424751491371069,0.00011490899057710978,1.9664495496834793e-05
707.2659564659687,0.002649327716893691,0.9632608103439975,0.03393736841439577,0.0001100723113110149,4.242121340118465e-05
707.5997299234797,0.002627065595740827,0.9635574388964264,0.03362406021987956,9.964089649399502e-05,9.179439145904116e-05
707.9335033809908,0.002602250421765224,0.9638954760880482,0.033311025276181176,9.420511577804905e-05,9.704309822759454e-05
708.2672768385019,0.0025792600080916713,0.9641938502921632,0.03301655605857898,8.959600570857919e-05,0.00012073763545741091
708.601050296013,0.0025516151916546445,0.9644797139765262,0.03273046116435214,8.612120821965637e-05,0.00015208845924779733
708.934823753524,0.002530010023810318,0.9648697023829322,0.03241864281264142,9.405313630278785e-05,8.759164431333854e-05
709.2685972110351,0.0025177560283231545,0.9652527780062872,0.032103772561335654,0.00010112853280049393,2.4564871254094268e-05
709.6023706685462,0.0025052179289028658,0.9655663494427227,0.031803637193700836,9.983233434316463e-05,2.4963100330475225e-05
709.9361441260572,0.0024875431716831027,0.9658459196127194,0.031503025309935,9.136470106731283e-05,7.214720459485989e-05
710.2699175835684,0.002464458036357285,0.9661557729451629,0.03119914695983532,8.393048732718085e-05,9.669157131776987e-05
710.6036910410794,0.002443512444804859,0.9664721930613015,0.03090579777784968,8.090396143007651e-05,9.759275461354103e-05
710.9374644985904,0.002420189862655969,0.9667342379098517,0.03063124088490804,7.609282998930892e-05,0.00013823851259716304
711.2712379561016,0.002397106217923433,0.9670677568665138,0.030342806620405137,7.921593779554408e-05,0.00011311435736245789
711.6050114136126,0.0023839470366749807,0.9674518349348207,0.030038278927413686,8.731323177875893e-05,3.8625869312273334e-05
711.9387848711237,0.0023734925853833543,0.9677754466299038,0.029745997906606075,8.901369349790324e-05,1.604918460905745e-05
712.2725583286348,0.0023597219114661542,0.968049605253648,0.02945837327815697,8.357573270818828e-05,4.8723824020106714e-05
712.6063317861459,0.0023397406362348897,0.9683269830747521,0.02916645483456956,7.518598666804285e-05,9.163546777584166e-05
712.940105243657,0.0023194339356119274,0.968642575314328,0.028877436276924098,7.18452165052359e-05,8.87092566302697e-05
713.273878701168,0.0023001325792563363,0.9689106300543521,0.028607596553507277,6.819999216934645e-05,0.00011344082071520338
713.6076521586791,0.0022778562669525334,0.9691888000160471,0.0283401806515447,6.712775103745216e-05,0.00012603531441676414
713.9414256161901,0.0022627330159988085,0.9695510482333537,0.02805192268074023,7.397204369432968e-05,6.032402621381976e-05
714.2751990737013,0.002253485327036333,0.9698857768505526,0.02776682491891299,7.808247281315835e-05,1.5830430684853608e-05
714.6089725312123,0.0022426423604223963,0.9701617577854208,0.02749146102840435,7.563625126274191e-05,2.8502574490384215e-05
714.9427459887233,0.0022264960238427343,0.9704157094536155,0.027212790344172108,6.812962038888093e-05,7.687455797943506e-05
715.2765194462345,0.0022070262086970106,0.9707084319142417,0.02693216938111615,6.323093393844343e-05,8.914156200537698e-05
715.6102929037455,0.002190038493575029,0.9709929543347875,0.026664788911587897,6.10872385323766e-05,9.113102151771058e-05
715.9440663612567,0.0021705489773464585,0.9712378554850568,0.026411742538325622,5.812115590463237e-05,0.00012173184336655193
716.2778398187677,0.002153667664902487,0.9715566260342182,0.026143993731446356,6.196352702399426e-05,8.374904240930217e-05
716.6116132762787,0.0021444461143272802,0.9718960659493692,0.02586818956798989,6.747012152133765e-05,2.3828246791473226e-05
716.9453867337899,0.002135723542318142,0.9721778437582755,0.02560312618799914,6.753657642523648e-05,1.5769934981863858e-05
717.2791601913009,0.0021232357645514254,0.9724209291174137,0.025338404610461027,6.21719501226716e-05,5.52585574507244e-05
717.612933648812,0.0021056970284861077,0.9726806590017865,0.02506930718107722,5.601271100383128e-05,8.832407764693828e-05
717.9467071063231,0.0020894451552004012,0.9729701234203838,0.024805934860935134,5.414170372301467e-05,8.035485975755453e-05
718.2804805638341,0.0020733054933086297,0.9732103580869381,0.02456072065349036,5.147484232194738e-05,0.0001041409239408694
718.6142540213452,0.002056059370830718,0.9734783813408555,0.024313315491790582,5.206721331409003e-05,0.00010017658320931085
718.9480274788563,0.0020457481698468627,0.9738065069598127,0.02405090364314881,5.745543673134804e-05,3.938579046056574e-05
719.2818009363674,0.0020384774402928615,0.9740960196404036,0.02379478033364573,5.952385039848002e-05,1.1198735260102543e-05
719.6155743938784,0.002028886133312349,0.9743371739661766,0.023543660340456483,5.6558552545072315e-05,3.372100750964276e-05
719.9493478513895,0.002014272608537423,0.9745685359316238,0.02328783640974291,5.041993950999964e-05,7.893511058649065e-05
720.2831213089006,0.0019983536346416136,0.9748419262434224,0.02303200285225935,4.752043457230797e-05,8.019683510466702e-05
720.6168947664116,0.0019846018670550275,0.9750943323411645,0.022790829721786192,4.594513435705457e-05,8.429093563711751e-05
720.9506682239228,0.0019687888197260943,0.9753242651466603,0.022559294080149596,4.445479131054969e-05,0.00010319716215289516
721.2844416814338,0.0019569526907665135,0.9756214584512949,0.02231444107958753,4.8197597970641976e-05,5.8950180381016984e-05
721.618215138945,0.001950311318761101,0.9759163128810471,0.022067483894900042,5.162644789806597e-05,1.4265457393838682e-05
721.951988596456,0.001942838334623475,0.9761599713977999,0.021828509328350884,5.0718701547113606e-05,1.7962237678851022e-05
722.285762053967,0.0019314311980374909,0.9763751619330123,0.021586842344862286,4.580637562010567e-05,6.075814846791877e-05
722.6195355114781,0.001916489243130049,0.976618142294832,0.02134157086875293,4.158418122894767e-05,8.221341205592461e-05
722.9533089689892,0.0019037130060896312,0.9768788277109623,0.02110462595842303,4.052404440249535e-05,7.230928012332226e-05
723.2870824265003,0.0018903713550223553,0.9770946172752898,0.020883457005997204,3.866960429279437e-05,9.288475939776441e-05
723.6208558840113,0.0018776050589947295,0.9773490420078109,0.020657218379110373,4.006262798043238e-05,7.607192610368884e-05
723.9546293415224,0.0018706480690159144,0.977639536535975,0.020421686660942146,4.3855052027295164e-05,2.4273682038267087e-05
724.2884027990335,0.0018646995749126475,0.9778877819787916,0.020193235603322087,4.4553452213625004e-05,9.72939075942559e-06
724.6221762565445,0.0018560559441390917,0.9780969841187002,0.01996591029306511,4.145939456630538e-05,3.959024953046593e-05
724.9559497140557,0.0018431032701367652,0.9783087698692803,0.019733462851218436,3.6739784448499e-05,7.792422491557895e-05
725.2897231715667,0.0018304899014670397,0.9785604045384346,0.019503240973774722,3.515134302203463e-05,7.071324330123155e-05
725.6234966290777,0.0018193714387719424,0.9787817338166869,0.01928809880241259,3.396252703918259e-05,7.683341508918174e-05
725.9572700865889,0.001807013598165757,0.9789972002382628,0.019078298326246097,3.352194502405622e-05,8.396589230123083e-05
726.2910435440999,0.0017990270536553353,0.9792674589301429,0.018857617868515985,3.660692740622407e-05,3.928922027824216e-05
726.6248170016111,0.0017940268866977107,0.9795201107189826,0.018638607420321966,3.8455845973734814e-05,8.799128024174122e-06
726.9585904591221,0.0017874764106624817,0.9797291351719055,0.018424532831816717,3.703847363716962e-05,2.1817111976134428e-05
727.2923639166331,0.0017771076133256114,0.9799196079914294,0.018206111665992772,3.290301125199122e-05,6.426971800066237e-05
727.6261373741443,0.0017648219977385807,0.9801452999166302,0.01798547758932137,3.0282141342263224e-05,7.41183549682175e-05
727.9599108316553,0.001754899305223178,0.9803756239192953,0.017775097127711303,2.9684124720359632e-05,6.46955230504907e-05
728.2936842891664,0.0017440993118995483,0.9805699553607786,0.017577279266802193,2.857163491530442e-05,8.00944256037622e-05
728.6274577466775,0.0017350965619062424,0.9808064905473582,0.01737320117074914,3.022630131265862e-05,5.4985418675011546e-05
728.9612312041886,0.001730338770965568,0.9810581184488766,0.017164678945968313,3.267825312366222e-05,1.418558106514174e-05
729.2950046616996,0.0017253091212379717,0.9812692224734241,0.016962266829629914,3.2572560685057376e-05,1.0629015023511624e-05
729.6287781192107,0.0017174397686314177,0.9814497518065194,0.016758063246553944,2.9670693465265082e-05,4.5074484829760224e-05
729.9625515767218,0.001706302245595833,0.9816440356930407,0.016549372858556108,2.6361906370718398e-05,7.392729643541827e-05
730.2963250342328,0.0016966026500917998,0.9818712331562671,0.016345084542869006,2.5633328427861875e-05,6.144632234292084e-05
730.630098491744,0.0016876593456638651,0.9820639908598989,0.016154942114028945,2.4792334431257544e-05,6.86153459766633e-05
730.963871949255,0.0016784244413230952,0.9822644977073768,0.01596672348648373,2.503752831289122e-05,6.53168365031284e-05
731.297645406766,0.0016731868437146735,0.9825039893044879,0.01577080738830866,2.7355858416377848e-05,2.4660605072086135e-05
731.6314188642772,0.001669225727119516,0.9827177443714241,0.015578431146108247,2.819189493471227e-05,6.406860414313126e-06
731.9651923217882,0.0016633781391744884,0.9828954113374151,0.015388096311159637,2.661083565569564e-05,2.65033765951824e-05
732.2989657792994,0.001654116244079476,0.9830645541995393,0.015192737050145042,2.338312995007603e-05,6.520937628622755e-05
732.6327392368104,0.0016444069362440193,0.9832718954057114,0.014996915774615599,2.1939995065203173e-05,6.48418883618217e-05
732.9665126943214,0.0016367537297407077,0.9834719185535611,0.01481234787568321,2.1584069437182216e-05,5.739577157804902e-05
733.3002861518326,0.0016282836604426866,0.9836473003085816,0.014636873421987877,2.1052881339912747e-05,6.648972764874273e-05
733.6340596093436,0.0016222452523585067,0.9838621772948986,0.014455346137622007,2.2594869399614676e-05,3.7636445720960076e-05
733.9678330668547,0.001618857256871242,0.984076106030386,0.014272962734588,2.4024244765937654e-05,8.049733389220576e-06
734.3016065243658,0.0016144972423842497,0.9842540129703268,0.014094884977470412,2.3486655096648902e-05,1.3118154720916008e-05
734.6353799818768,0.0016073450307025274,0.9844091404944222,0.01391332815124278,2.0983178715023146e-05,4.920314491860137e-05
734.9691534393879,0.0015981264540060576,0.9845872055397942,0.013728344465614363,1.8834218054703274e-05,6.74893225315235e-05
735.302926896899,0.0015908651971960823,0.9847881989201057,0.013549548059882165,1.855221076508708e-05,5.2835612048970646e-05
735.6367003544101,0.0015837659358220897,0.9849556045043155,0.013383051229885498,1.7984445192317872e-05,5.9593884783237436e-05
735.9704738119211,0.0015772116216327978,0.9851396933184343,0.013216165562632411,1.8534075203617546e-05,4.8395422096328654e-05
736.3042472694322,0.0015738085193167943,0.9853468322508342,0.01304471980627744,2.0088032570626034e-05,1.4551391000063615e-05
736.6380207269433,0.0015705280950666235,0.9855257404257483,0.012877223670811837,2.0292209780482205e-05,6.215598592791212e-06
736.9717941844543,0.0015652536719242237,0.9856755453846244,0.012709266606366927,1.8729881167455998e-05,3.1204455916978745e-05
737.3055676419655,0.0015572173398320515,0.9858264669402463,0.012536583104234467,1.6368915889497622e-05,6.336369979818961e-05
737.6393410994765,0.0015498636089999846,0.9860139662242932,0.012365276055223948,1.5663930529797763e-05,5.523018095323294e-05
737.9731145569876,0.0015439889176686946,0.9861850919589786,0.012205211661645964,1.5406810407833537e-05,5.0300651297767064e-05
738.3068880144987,0.0015376249121862736,0.9863432256308149,0.012051023574137523,1.5251894799732619e-05,5.287398806052245e-05
738.6406614720097,0.0015337623929995439,0.9865335833590434,0.011891949814627071,1.6461072923442144e-05,2.4243360407246017e-05
738.9744349295208,0.0015312037903263795,0.986712506657587,0.011734235221404996,1.7166722153740508e-05,4.8876085276298195e-06
739.3082083870319,0.0015273578695307191,0.9868609826794573,0.011578717053245303,1.6428335746375613e-05,1.6514062019858197e-05
739.641981844543,0.0015209554746376482,0.9869942327261656,0.011419052918929345,1.4417598694211836e-05,5.134128157302842e-05
739.975755302054,0.0015136599175846197,0.9871564994185749,0.011257309399788473,1.3142652590649709e-05,5.9388611459488106e-05
740.3095287595651,0.0015083459713187701,0.987330635350647,0.011102952965385824,1.3055490492473199e-05,4.501022215614653e-05
740.6433022170762,0.0015028478675360776,0.9874758912885938,0.010958506816939743,1.2712234442575557e-05,5.004179248833284e-05
740.9770756745872,0.0014984599695720454,0.9876417790542605,0.010812439834706264,1.331835265878081e-05,3.400278880242299e-05
741.3108491320984,0.0014962019921869623,0.9878169338443582,0.010664496938403099,1.4248274992869992e-05,8.118950060443119e-06
741.6446225896094,0.001493400563028263,0.9879650712508234,0.010519938852387438,1.4111150278035547e-05,7.478183482926832e-06
741.9783960471204,0.0014886393138244455,0.9880902020763692,0.010373274102724386,1.2737769392278817e-05,3.5146737689758114e-05
742.3121695046316,0.0014819384095076417,0.9882253218576158,0.010222586613766786,1.1154898230453545e-05,5.8998220879521365e-05
742.6459429621426,0.001476610298949228,0.9883915449501337,0.010074913057468738,1.0888134258415056e-05,4.604355918942189e-05
742.9797164196538,0.0014721362656194695,0.9885363000419038,0.009937594584968557,1.0708300421899187e-05,4.326080708590183e-05
743.3134898771648,0.001467608753590924,0.9886779665257466,0.009803545140174827,1.0788987778649754e-05,4.009059270918518e-05
743.6472633346758,0.001465226867226807,0.9888422452492678,0.009666237286502618,1.1639768221858724e-05,1.4650828779385356e-05
743.981036792187,0.0014631789173187287,0.9889897482244696,0.009531315597116828,1.1908455387170046e-05,3.848805707666137e-06
744.314810249698,0.001459753239362155,0.9891121137665186,0.00939680421240913,1.1160300206746357e-05,2.016848150219926e-05
744.6485837072091,0.001454181427199581,0.9892269068005393,0.009258078339896473,9.675814097143412e-06,5.115761826662394e-05
744.9823571647202,0.0014486998526019466,0.989373099776432,0.009118705212576206,9.024252554051205e-06,5.047090583715884e-05
745.3161306222313,0.0014448829006019391,0.9895208603820711,0.008987222176066102,9.022780737406155e-06,3.8011760523435826e-05
745.6499040797423,0.001440786382768818,0.9896468221477984,0.008863111082644731,8.87155812545224e-06,4.040882866320956e-05
745.9836775372534,0.0014380335610008027,0.989792953140724,0.00873707105251837,9.414910668733567e-06,2.252733508875933e-05
746.3174509947645,0.0014364513446072885,0.9899379808963511,0.00861114305742156,9.915366879795315e-06,4.509334741326366e-06
746.6512244522755,0.001434018087450131,0.9900591781600843,0.008487536060754686,9.635307498677627e-06,9.632384212489925e-06
746.9849979097867,0.001429772211962584,0.9901630396754928,0.008360903179704025,8.527151082505727e-06,3.775778175765706e-05
747.3187713672977,0.0014244582850441224,0.9902839786086907,0.008231286759182662,7.564263076420997e-06,5.27120840076646e-05
747.6525448248087,0.0014207694450942279,0.9904280731127394,0.008105909904109313,7.524834900963853e-06,3.772270315560254e-05
747.9863182823199,0.001417421817078652,0.9905495042573491,0.007989389441225946,7.4143946621458625e-06,3.627008968510861e-05
748.3200917398309,0.0014144129741678552,0.990674808690864,0.007874302550853907,7.603665825692478e-06,2.8872118288401884e-05
748.653865197342,0.0014129616244616479,0.9908129611496148,0.007757620403411549,8.14335251451204e-06,8.313469998669153e-06
