,00,02,20,22,50,01,10,08,80,14,41,05,12,82,45,21,28,25,52,91
43,0.0003476153399462322,2.7177172170873033e-08,0.9485269384657948,8.17239743512354e-10,0.0407791159440371,3.147344120787309e-06,2.930958142673256e-05,4.5142486534728e-08,0.0008925119741607561,0.00017502301429563218,2.4915525442829557e-07,5.112164449890678e-11,7.258494114750486e-09,1.795455870103589e-09,3.1547407316545796e-10,0.008508652825056506,1.62947699054837e-07,3.408657956603466e-10,1.6695938663201407e-10,0.0007371903429385452
44,0.0004270662254068099,3.4552147855172604e-08,0.9905712844998007,1.2251523701006692e-09,0.0049362033834558375,1.9932491846261645e-07,1.761447904099268e-06,8.69909336857438e-09,0.001670334578898431,0.0005931194927451575,2.30259108922971e-05,6.439278484673321e-12,7.668410281532294e-10,1.561401039879533e-09,2.9315226970138593e-10,0.0010772332648458117,1.6944090135784156e-07,5.266079693112497e-10,4.6214919584417233e-11,0.0006995547531814393
45,0.00046261406668869333,3.803592140019554e-08,0.9353304160127517,1.0895736705093751e-09,0.051091308569093774,3.974498919029438e-06,3.7247541115045896e-05,5.073646611721043e-08,0.0013240821028562121,0.00027562740820172684,5.3124475746418495e-06,9.77773011767024e-11,6.992325437281236e-09,1.3548893359975853e-09,2.899202418826255e-10,0.010824647168988845,1.8309534461420666e-07,4.460800306837005e-10,2.430533885192459e-10,0.0006444878024586501
46,0.0005663637233830353,4.723685826938811e-08,0.9899908731018812,1.4186140765848789e-09,0.005206284232351196,4.337940489809189e-07,4.3485587290126274e-06,1.322203417191237e-08,0.0020079210503777707,0.0006116924033565462,2.0717160172299782e-05,7.500039755236073e-12,6.35645058505414e-10,1.1314016473137224e-09,2.9532344761697655e-10,0.0010200446116701185,1.8269899566303465e-07,4.968757399968769e-10,5.349268135793898e-11,0.0005710741672886474
47,0.0006351126868698213,5.150714830082329e-08,0.9513358642639165,1.4273647906911265e-09,0.03686824395957852,2.4361501923394406e-06,2.3539420576377398e-05,3.5950849638679753e-08,0.002167477408471585,0.0005813419377508739,1.8488684198488132e-05,9.842579715505799e-11,3.867735669080594e-09,1.0629912715584893e-09,2.9998630384516673e-10,0.007882544483762889,1.9781298246722614e-07,5.367464177387126e-10,2.441752860610691e-10,0.00048465819627718115
48,0.0007558586724197099,5.981810435792687e-08,0.9895065549289332,1.5570002653407367e-09,0.005115050874491343,3.7694141679501585e-07,4.476329631834035e-06,1.5458141364893248e-08,0.002521775811292411,0.0007172621552795868,2.1579167542528165e-05,9.711277594512546e-12,5.151849597051521e-10,1.1541480928179338e-09,3.1053400052089393e-10,0.0009635903389115282,1.950857258908301e-07,5.349758685778691e-10,3.864214495234959e-11,0.0003932002979138065
49,0.0008750964615843108,6.439028398250441e-08,0.977087667580345,1.6294967689910614e-09,0.014521852920332493,9.531649904536579e-07,9.715975701954772e-06,1.7306304408461645e-08,0.0031391018794029155,0.0009061479739318531,3.092828589989536e-05,5.078832925716864e-11,1.4972776286432888e-09,1.7104621607851539e-09,3.398579274008884e-10,0.0031303462907118305,2.113156054122728e-07,5.923988081073413e-10,1.803664217341364e-10,0.0002978904542569992
50,0.00100085022736703,6.724141192679139e-08,0.9727137236844317,1.5446386878750527e-09,0.018396945622627794,2.041891299224356e-06,2.0301872583547164e-05,2.4494367798463584e-08,0.0030403025480961834,0.0007764831297717368,2.139503895710155e-05,5.7649798648476683e-11,2.116806353461896e-09,2.6765530177512095e-09,3.879923281269283e-10,0.0038092346909951,2.1093539400402635e-07,6.854494962459695e-10,1.3406874395323593e-11,0.00021841114020062125
51,0.0011868026178240398,7.011097461449048e-08,0.9895373330090511,1.6768186437767054e-09,0.0032348732894878843,4.622104576532662e-07,4.854424388575889e-06,1.040464238251485e-08,0.004072572488235755,0.001111199692732096,3.706074893251605e-05,1.1990666610465577e-11,4.4217142886300343e-10,4.616033155540138e-09,5.00046769667272e-10,0.0006602341150179163,2.2396106539392757e-07,6.341784171203629e-10,1.187736857174086e-10,0.0001542949271772804
52,0.0012754302495139762,6.359896564828664e-08,0.9300201912470561,1.4844678190015592e-09,0.05312465401040785,1.1407693154179233e-05,0.00010729061363166623,5.041732720820267e-08,0.003392884053841746,0.0006522878579879437,1.2660093425812326e-05,1.80200119976e-10,9.284665112286068e-09,7.236619148563604e-09,5.9363833314454e-10,0.01128025728430844,2.333575107954492e-07,8.956135314101606e-10,1.1999223500784276e-12,0.00012256984646402764
