tg,0-2,1-2,0-5,other
45.88151594188376,0.8517707523568042,0.04987420073618007,0.07330307803209149,0.02505196887492424
46.06577905811623,0.8508218126774798,0.04883372196686702,0.07513226641315439,0.025212198942498425
46.25004217434869,0.8494955907230397,0.04786354888889416,0.07722532718661068,0.02541553320145567
46.43430529058116,0.8479856579794098,0.04703804955684617,0.07934626603838213,0.025630026425361788
46.61856840681362,0.8464851650994509,0.04642950986464558,0.0812598393865614,0.02582548564934181
46.80283152304609,0.8451666216882482,0.04610015067692654,0.08275626223080493,0.025976965404020228
46.98709463927855,0.8441651523145154,0.04609590942260849,0.08367149165662359,0.026067446606252244
47.17135775551102,0.8435662733591015,0.04644229094020379,0.08390213927481066,0.026089296425883982
47.35562087174348,0.8433983889329589,0.04714224678684988,0.08341478788381397,0.02604457639637745
47.53988398797595,0.8436300909141166,0.048175969173217606,0.08224952858186516,0.025944411330800693
47.72414710420841,0.8441725305544396,0.04950253042288346,0.08051719284724497,0.025807746175432106
47.90841022044088,0.8448871153894157,0.05106332616972819,0.0783899050642219,0.025659653376634083
48.09267333667334,0.8455985895938088,0.05278727021014424,0.07608484312719639,0.025529297068850848
48.27693645290581,0.8461131506267112,0.0545975744545759,0.07384162736294925,0.025447647555763966
48.46119956913827,0.846240294775813,0.05641966769655492,0.07189511476539706,0.025444922762235235
48.64546268537074,0.8458158334378071,0.05818952230164398,0.07044677035029345,0.025547873910255474
48.8297258016032,0.8447229852836012,0.05986144394879976,0.06963872490109711,0.02577684586650166
49.01398891783567,0.8429080103104556,0.06141423561277669,0.06953480296469851,0.026142951112069098
49.19825203406813,0.8403874041240487,0.06285472014190303,0.0701119337475712,0.02664594198647695
49.3825151503006,0.8372456734479061,0.06421788493679133,0.07126362829687559,0.027272813318427055
49.56677826653306,0.8336241760814456,0.0655633731586263,0.07281487100842357,0.027997579751504638
49.75104138276553,0.8297030219116437,0.06696866790842763,0.07454564282585552,0.028782667354072956
49.93530449899799,0.8256790820540211,0.06851988630712318,0.07621902217400517,0.02958200946485051
50.11956761523046,0.8217431130614636,0.07030145679341981,0.07760942768510665,0.030346002460009625
50.303830731462924,0.8180590411506146,0.07238603089931984,0.07852719762190802,0.031027730328157622
50.48809384769539,0.8147478280292376,0.0748257660101618,0.07883715310174635,0.03158925285885393
50.672356963927854,0.8118770986571466,0.07764581164698865,0.07847028520425281,0.03200680449161201
50.85662008016032,0.8094569555854604,0.08084057611336776,0.07742851297157864,0.03227395532959317
51.040883196392784,0.8074416105388621,0.08437312356934674,0.07578289135854083,0.03240237453325043
51.22514631262525,0.8057359232803706,0.0881778234517274,0.07366593786027245,0.03242031540762962
51.409409428857714,0.8042060450105556,0.09216611491848876,0.07125852498668396,0.032369315084271606
51.59367254509018,0.8026934032367639,0.09623492800165813,0.06877187745850359,0.03229979130307419
51.777935661322644,0.8010311110233568,0.1002769422196767,0.06642586472290608,0.0322660820340603
51.9621987775551,0.7990617506586735,0.10419159367683364,0.06442531586542627,0.03232133979906613
52.14646189378757,0.7966552465409922,0.10789564243254945,0.0629367360539996,0.03251237497245858
52.33072501002003,0.7937245943123888,0.1113321852215025,0.06206839200034129,0.032874828465767156
52.5149881262525,0.7902370248741252,0.11447718014156835,0.061856758293071856,0.03342903669123458
52.69925124248496,0.7862188034340625,0.11734278119529945,0.06226167453946552,0.034176740831172385
52.88351435871743,0.7817525038798033,0.11997698960619634,0.06317127902596396,0.035099227488036365
53.06777747494989,0.776967283451018,0.1224593729043004,0.06441621983342836,0.03615712381125327
53.25204059118236,0.7720236941969745,0.12489302426715777,0.0657910600420185,0.03729222149384932
53.43630370741482,0.7670949618883213,0.12739342136705387,0.06707951145316549,0.038432105291459295
53.62056682364729,0.7623473299553872,0.13007530704290476,0.06807975538315837,0.03949760761854963
53.80482993987975,0.757921953334042,0.1330390674998233,0.06862658964714688,0.04041238951898756
53.98909305611222,0.7539205306822064,0.1363582114909198,0.06860801807416547,0.041113239752708336
54.17335617234468,0.7503965119806879,0.14006951176717108,0.06797498485159023,0.041558991400550895
54.35761928857715,0.7473516276258715,0.14416713209550275,0.06674412560437791,0.04173711467424774
54.54188240480961,0.7447395639745122,0.14860155028929126,0.06499406284891157,0.041664822887284805
54.72614552104208,0.7424731782114495,0.1532837126382582,0.06285595153742946,0.04138715761286283
54.91040863727454,0.7404360521908724,0.15809393692325344,0.06049929546720002,0.04097071541867418
55.09467175350701,0.7384956003860528,0.16289457573237248,0.05811427394969165,0.040495549931883194
55.27893486973947,0.7365177376796399,0.16754476570733187,0.05589196280778123,0.040045533805247086
55.46319798597194,0.734380698808469,0.17191543328911293,0.05400426968450567,0.039699598217912475
55.6474611022044,0.7319876378095298,0.1759026814433279,0.05258569233499867,0.039523988412143704
55.83172421843687,0.7292770240960794,0.17943812491492725,0.05171892301324644,0.0395659279757468
56.01598733466933,0.7262299551336394,0.18249537722228096,0.05142602962541909,0.039848638018660246
56.2002504509018,0.7228709211830486,0.18509258714649346,0.05166648587791805,0.04037000579253981
56.38451356713426,0.7192666839970833,0.18728990993968644,0.05234219876485298,0.04110120729837751
56.56877668336673,0.7155167673096663,0.18918443820356834,0.05330962477921671,0.04198916970754853
56.75303979959919,0.7117432821322834,0.19090011808453192,0.05439655593063642,0.04296004385254833
